onset,duration,period,division,bar,beat,signature,chord,form,chorus_id
70.1850340136,0.171519274376,4,1,96,4,'4/4',Ebj7,A1,6
70.356553288,0.166360544218,4,1,97,1,'4/4',E-7,A1,7
70.5229138322,0.166360544218,4,1,97,2,'4/4',E-7,A1,7
70.6892743764,0.179274376417,4,1,97,3,'4/4',F7,A1,7
70.8685487528,0.179274376417,4,1,97,4,'4/4',F7,A1,7
71.0478231293,0.165453514739,4,1,98,1,'4/4',Bbj7,A1,7
71.213276644,0.165453514739,4,1,98,2,'4/4',Bbj7,A1,7
71.3787301587,0.182800453515,4,1,98,3,'4/4',Db7,A1,7
71.5615306122,0.182800453515,4,1,98,4,'4/4',Db7,A1,7
71.7443310658,0.163027210884,4,1,99,1,'4/4',Gbj7,A1,7
71.9073582766,0.163027210884,4,1,99,2,'4/4',Gbj7,A1,7
72.0703854875,0.168004535147,4,1,99,3,'4/4',A7,A1,7
72.2383900227,0.168004535147,4,1,99,4,'4/4',A7,A1,7
72.4063945578,0.171780045351,4,1,100,1,'4/4',Dj7,A1,7
72.5781746032,0.171780045351,4,1,100,2,'4/4',Dj7,A1,7
72.7499546485,0.182755102041,4,1,100,3,'4/4',Dj7,A1,7
72.9327097506,0.182755102041,4,1,100,4,'4/4',Dj7,A1,7
73.1154648526,0.171700680272,4,1,101,1,'4/4',D-7,A1,7
73.2871655329,0.171700680272,4,1,101,2,'4/4',D-7,A1,7
73.4588662132,0.191213151927,4,1,101,3,'4/4',Eb7,A1,7
73.6500793651,0.191213151927,4,1,101,4,'4/4',Eb7,A1,7
73.841292517,0.166349206349,4,1,102,1,'4/4',Abj7,A1,7
74.0076417234,0.166349206349,4,1,102,2,'4/4',Abj7,A1,7
74.1739909297,0.169455782313,4,1,102,3,'4/4',B7,A1,7
74.343446712,0.169455782313,4,1,102,4,'4/4',B7,A1,7
74.5129024943,0.166530612245,4,1,103,1,'4/4',Ej7,A1,7
74.6794331066,0.166530612245,4,1,103,2,'4/4',Ej7,A1,7
74.8459637188,0.170158730159,4,1,103,3,'4/4',G7,A1,7
75.016122449,0.170158730159,4,1,103,4,'4/4',G7,A1,7
75.1862811791,0.171020408163,4,1,104,1,'4/4',Cj7,A1,7
75.3573015873,0.171020408163,4,1,104,2,'4/4',Cj7,A1,7
75.5283219955,0.165793650794,4,1,104,3,'4/4',Cj7,A1,7
75.6941156463,0.165793650794,4,1,104,4,'4/4',Cj7,A1,7
75.8599092971,0.167188208617,4,1,105,1,'4/4',C-7,A1,7
76.0270975057,0.167188208617,4,1,105,2,'4/4',C-7,A1,7
76.1942857143,0.185419501134,4,1,105,3,'4/4',Db7,A1,7
76.3797052154,0.185419501134,4,1,105,4,'4/4',Db7,A1,7
76.5651247166,0.167766439909,4,1,106,1,'4/4',Gbj7,A1,7
76.7328911565,0.167766439909,4,1,106,2,'4/4',Gbj7,A1,7
76.9006575964,0.171156462585,4,1,106,3,'4/4',A7,A1,7
77.071814059,0.171156462585,4,1,106,4,'4/4',A7,A1,7
77.2429705215,0.181054421769,4,1,107,1,'4/4',Dj7,A1,7
77.4240249433,0.181054421769,4,1,107,2,'4/4',Dj7,A1,7
77.6050793651,0.173718820862,4,1,107,3,'4/4',F7,A1,7
77.7787981859,0.173718820862,4,1,107,4,'4/4',F7,A1,7
77.9525170068,0.177414965986,4,1,108,1,'4/4',Bbj7,A1,7
78.1299319728,0.177414965986,4,1,108,2,'4/4',Bbj7,A1,7
78.3073469388,0.178038548753,4,1,108,3,'4/4',Bbj7,A1,7
78.4853854875,0.178038548753,4,1,108,4,'4/4',Bbj7,A1,7
78.6634240363,0.175623582766,4,1,109,1,'4/4',E7,A1,7
78.839047619,0.175623582766,4,1,109,2,'4/4',E7,A1,7
79.0146712018,0.184807256236,4,1,109,3,'4/4',E7,A1,7
79.199478458,0.184807256236,4,1,109,4,'4/4',E7,A1,7
79.3842857143,0.165034013605,4,1,110,1,'4/4',F7,A1,7
79.5493197279,0.165034013605,4,1,110,2,'4/4',F7,A1,7
79.7143537415,0.175782312925,4,1,110,3,'4/4',F7,A1,7
79.8901360544,0.175782312925,4,1,110,4,'4/4',F7,A1,7
80.0659183673,0.169920634921,4,1,111,1,'4/4',Bbj7,A1,7
80.2358390023,0.169920634921,4,1,111,2,'4/4',Bbj7,A1,7
80.4057596372,0.181405895692,4,1,111,3,'4/4',Bbj7,A1,7
80.5871655329,0.181405895692,4,1,111,4,'4/4',Bbj7,A1,7
80.7685714286,0.17701814059,4,1,112,1,'4/4',Eb7,A1,7
80.9455895692,0.17701814059,4,1,112,2,'4/4',Eb7,A1,7
81.1226077098,0.184467120181,4,1,112,3,'4/4',Eb7,A1,7
81.3070748299,0.184467120181,4,1,112,4,'4/4',Eb7,A1,7
81.4915419501,0.169546485261,4,1,113,1,'4/4',E-7,A1,8
81.6610884354,0.169546485261,4,1,113,2,'4/4',E-7,A1,8
81.8306349206,0.158401360544,4,1,113,3,'4/4',F7,A1,8
81.9890362812,0.158401360544,4,1,113,4,'4/4',F7,A1,8
82.1474376417,0.162879818594,4,1,114,1,'4/4',Bbj7,A1,8
82.3103174603,0.162879818594,4,1,114,2,'4/4',Bbj7,A1,8
82.4731972789,0.169761904762,4,1,114,3,'4/4',Db7,A1,8
82.6429591837,0.169761904762,4,1,114,4,'4/4',Db7,A1,8
82.8127210884,0.166984126984,4,1,115,1,'4/4',Gbj7,A1,8
82.9797052154,0.166984126984,4,1,115,2,'4/4',Gbj7,A1,8
83.1466893424,0.189342403628,4,1,115,3,'4/4',A7,A1,8
83.336031746,0.189342403628,4,1,115,4,'4/4',A7,A1,8
83.5253741497,0.165929705215,4,1,116,1,'4/4',Dj7,A1,8
83.6913038549,0.165929705215,4,1,116,2,'4/4',Dj7,A1,8
83.8572335601,0.174115646258,4,1,116,3,'4/4',Dj7,A1,8
84.0313492063,0.174115646258,4,1,116,4,'4/4',Dj7,A1,8
84.2054648526,0.169886621315,4,1,117,1,'4/4',D-7,A1,8
84.3753514739,0.169886621315,4,1,117,2,'4/4',D-7,A1,8
84.5452380952,0.177403628118,4,1,117,3,'4/4',Eb7,A1,8
84.7226417234,0.177403628118,4,1,117,4,'4/4',Eb7,A1,8
84.9000453515,0.16843537415,4,1,118,1,'4/4',Abj7,A1,8
85.0684807256,0.16843537415,4,1,118,2,'4/4',Abj7,A1,8
85.2369160998,0.177902494331,4,1,118,3,'4/4',B7,A1,8
85.4148185941,0.177902494331,4,1,118,4,'4/4',B7,A1,8
85.5927210884,0.166553287982,4,1,119,1,'4/4',Ej7,A1,8
85.7592743764,0.166553287982,4,1,119,2,'4/4',Ej7,A1,8
85.9258276644,0.181553287982,4,1,119,3,'4/4',G7,A1,8
86.1073809524,0.181553287982,4,1,119,4,'4/4',G7,A1,8
86.2889342404,0.17335600907,4,1,120,1,'4/4',Cj7,A1,8
86.4622902494,0.17335600907,4,1,120,2,'4/4',Cj7,A1,8
86.6356462585,0.177800453515,4,1,120,3,'4/4',Cj7,A1,8
86.813446712,0.177800453515,4,1,120,4,'4/4',Cj7,A1,8
86.9912471655,0.171768707483,4,1,121,1,'4/4',C-7,A1,8
87.163015873,0.171768707483,4,1,121,2,'4/4',C-7,A1,8
87.3347845805,0.178197278912,4,1,121,3,'4/4',Db7,A1,8
87.5129818594,0.178197278912,4,1,121,4,'4/4',Db7,A1,8
87.6911791383,0.17216553288,4,1,122,1,'4/4',Gbj7,A1,8
87.8633446712,0.17216553288,4,1,122,2,'4/4',Gbj7,A1,8
88.0355102041,0.182811791383,4,1,122,3,'4/4',A7,A1,8
88.2183219955,0.182811791383,4,1,122,4,'4/4',A7,A1,8
88.4011337868,0.175839002268,4,1,123,1,'4/4',Dj7,A1,8
88.5769727891,0.175839002268,4,1,123,2,'4/4',Dj7,A1,8
88.7528117914,0.176870748299,4,1,123,3,'4/4',F7,A1,8
88.9296825397,0.176870748299,4,1,123,4,'4/4',F7,A1,8
89.106553288,0.163650793651,4,1,124,1,'4/4',Bbj7,A1,8
89.2702040816,0.163650793651,4,1,124,2,'4/4',Bbj7,A1,8
89.4338548753,0.181292517007,4,1,124,3,'4/4',Bbj7,A1,8
89.6151473923,0.181292517007,4,1,124,4,'4/4',Bbj7,A1,8
89.7964399093,0.17477324263,4,1,125,1,'4/4',E7,A1,8
89.9712131519,0.17477324263,4,1,125,2,'4/4',E7,A1,8
90.1459863946,0.175680272109,4,1,125,3,'4/4',E7,A1,8
90.3216666667,0.175680272109,4,1,125,4,'4/4',E7,A1,8
90.4973469388,0.171553287982,4,1,126,1,'4/4',F7,A1,8
90.6689002268,0.171553287982,4,1,126,2,'4/4',F7,A1,8
90.8404535147,0.175873015873,4,1,126,3,'4/4',F7,A1,8
91.0163265306,0.175873015873,4,1,126,4,'4/4',F7,A1,8
91.1921995465,0.169807256236,4,1,127,1,'4/4',Bbj7,A1,8
91.3620068027,0.169807256236,4,1,127,2,'4/4',Bbj7,A1,8
91.531814059,0.181111111111,4,1,127,3,'4/4',Bbj7,A1,8
91.7129251701,0.181111111111,4,1,127,4,'4/4',Bbj7,A1,8
91.8940362812,0.175657596372,4,1,128,1,'4/4',Eb7,A1,8
92.0696938776,0.175657596372,4,1,128,2,'4/4',Eb7,A1,8
92.2453514739,0.182188208617,4,1,128,3,'4/4',Eb7,A1,8
92.4275396825,0.182188208617,4,1,128,4,'4/4',Eb7,A1,8
92.6097278912,0.182188208617,4,1,129,1,'4/4',Eb7,A1,8
92.7919160998,0.182188208617,4,1,129,2,'4/4',Eb7,A1,8
