onset,duration,period,division,bar,beat,signature,chord,form,chorus_id
80.5516439909,0.203480725624,4,1,92,2,'4/4',Fj7,A2,3
80.7551247166,0.206156462585,4,1,92,3,'4/4',Ebj7,A2,3
80.9612811791,0.206156462585,4,1,92,4,'4/4',Ebj7,A2,3
81.1674376417,0.2060430839,4,1,93,1,'4/4',Db7911#,A2,3
81.3734807256,0.2060430839,4,1,93,2,'4/4',Db7911#,A2,3
81.5795238095,0.195941043084,4,1,93,3,'4/4',Db7911#,A2,3
81.7754648526,0.195941043084,4,1,93,4,'4/4',Db7911#,A2,3
81.9714058957,0.197789115646,4,1,94,1,'4/4',G-7,A2,3
82.1691950113,0.197789115646,4,1,94,2,'4/4',G-7,A2,3
82.366984127,0.202040816327,4,1,94,3,'4/4',G-7,A2,3
82.5690249433,0.202040816327,4,1,94,4,'4/4',G-7,A2,3
82.7710657596,0.210986394558,4,1,95,1,'4/4',Db-7,A2,3
82.9820521542,0.210986394558,4,1,95,2,'4/4',Db-7,A2,3
83.1930385488,0.215907029478,4,1,95,3,'4/4',Gb7,A2,3
83.4089455782,0.215907029478,4,1,95,4,'4/4',Gb7,A2,3
83.6248526077,0.189569160998,4,1,96,1,'4/4',Fj7,A2,3
83.8144217687,0.189569160998,4,1,96,2,'4/4',Fj7,A2,3
84.0039909297,0.190328798186,4,1,96,3,'4/4',Fj7,A2,3
84.1943197279,0.190328798186,4,1,96,4,'4/4',Fj7,A2,3
84.3846485261,0.2110430839,4,1,97,1,'4/4',E7alt,A1,4
84.59569161,0.2110430839,4,1,97,2,'4/4',E7alt,A1,4
84.8067346939,0.206167800454,4,1,97,3,'4/4',E7alt,A1,4
85.0129024943,0.206167800454,4,1,97,4,'4/4',E7alt,A1,4
85.2190702948,0.211054421769,4,1,98,1,'4/4',E7alt,A1,4
85.4301247166,0.211054421769,4,1,98,2,'4/4',E7alt,A1,4
85.6411791383,0.203038548753,4,1,98,3,'4/4',E7alt,A1,4
85.8442176871,0.203038548753,4,1,98,4,'4/4',E7alt,A1,4
86.0472562358,0.211065759637,4,1,99,1,'4/4',Fj7,A1,4
86.2583219955,0.211065759637,4,1,99,2,'4/4',Fj7,A1,4
86.4693877551,0.206156462585,4,1,99,3,'4/4',Fj7,A1,4
86.6755442177,0.206156462585,4,1,99,4,'4/4',Fj7,A1,4
86.8817006803,0.212664399093,4,1,100,1,'4/4',Fj7,A1,4
87.0943650794,0.212664399093,4,1,100,2,'4/4',Fj7,A1,4
87.3070294785,0.208979591837,4,1,100,3,'4/4',Fj7,A1,4
87.5160090703,0.208979591837,4,1,100,4,'4/4',Fj7,A1,4
87.7249886621,0.201371882086,4,1,101,1,'4/4',E7alt,A1,4
87.9263605442,0.201371882086,4,1,101,2,'4/4',E7alt,A1,4
88.1277324263,0.190464852608,4,1,101,3,'4/4',E7alt,A1,4
88.3181972789,0.190464852608,4,1,101,4,'4/4',E7alt,A1,4
88.5086621315,0.204444444444,4,1,102,1,'4/4',E7alt,A1,4
88.713106576,0.204444444444,4,1,102,2,'4/4',E7alt,A1,4
88.9175510204,0.195986394558,4,1,102,3,'4/4',E7alt,A1,4
89.113537415,0.195986394558,4,1,102,4,'4/4',E7alt,A1,4
89.3095238095,0.208344671202,4,1,103,1,'4/4',Ebj7911#,A1,4
89.5178684807,0.208344671202,4,1,103,2,'4/4',Ebj7911#,A1,4
89.7262131519,0.208843537415,4,1,103,3,'4/4',Ebj7911#,A1,4
89.9350566893,0.208843537415,4,1,103,4,'4/4',Ebj7911#,A1,4
90.1439002268,0.215952380952,4,1,104,1,'4/4',Ebj7911#,A1,4
90.3598526077,0.215952380952,4,1,104,2,'4/4',Ebj7911#,A1,4
90.5758049887,0.199988662132,4,1,104,3,'4/4',Ebj7911#,A1,4
90.7757936508,0.199988662132,4,1,104,4,'4/4',Ebj7911#,A1,4
90.9757823129,0.199365079365,4,1,105,1,'4/4',D7,A1,4
91.1751473923,0.199365079365,4,1,105,2,'4/4',D7,A1,4
91.3745124717,0.215986394558,4,1,105,3,'4/4',D7,A1,4
91.5904988662,0.215986394558,4,1,105,4,'4/4',D7,A1,4
91.8064852608,0.201258503401,4,1,106,1,'4/4',Ebj7911#,A1,4
92.0077437642,0.201258503401,4,1,106,2,'4/4',Ebj7911#,A1,4
92.2090022676,0.206077097506,4,1,106,3,'4/4',Ebj7911#,A1,4
92.4150793651,0.206077097506,4,1,106,4,'4/4',Ebj7911#,A1,4
92.6211564626,0.206156462585,4,1,107,1,'4/4',E7,A1,4
92.8273129252,0.206156462585,4,1,107,2,'4/4',E7,A1,4
93.0334693878,0.205804988662,4,1,107,3,'4/4',E7,A1,4
93.2392743764,0.205804988662,4,1,107,4,'4/4',E7,A1,4
93.4450793651,0.203458049887,4,1,108,1,'4/4',Fj7,A1,4
93.648537415,0.203458049887,4,1,108,2,'4/4',Fj7,A1,4
93.8519954649,0.201156462585,4,1,108,3,'4/4',Ebj7,A1,4
94.0531519274,0.201156462585,4,1,108,4,'4/4',Ebj7,A1,4
94.25430839,0.201326530612,4,1,109,1,'4/4',D-79,A1,4
94.4556349206,0.201326530612,4,1,109,2,'4/4',D-79,A1,4
94.6569614512,0.203072562358,4,1,109,3,'4/4',D-79,A1,4
94.8600340136,0.203072562358,4,1,109,4,'4/4',D-79,A1,4
95.063106576,0.206145124717,4,1,110,1,'4/4',G7,A1,4
95.2692517007,0.206145124717,4,1,110,2,'4/4',G7,A1,4
95.4753968254,0.213843537415,4,1,110,3,'4/4',G7,A1,4
95.6892403628,0.213843537415,4,1,110,4,'4/4',G7,A1,4
95.9030839002,0.209546485261,4,1,111,1,'4/4',G-7,A1,4
96.1126303855,0.209546485261,4,1,111,2,'4/4',G-7,A1,4
96.3221768707,0.208979591837,4,1,111,3,'4/4',G-7,A1,4
96.5311564626,0.208979591837,4,1,111,4,'4/4',G-7,A1,4
96.7401360544,0.200272108844,4,1,112,1,'4/4',Gb7,A1,4
96.9404081633,0.200272108844,4,1,112,2,'4/4',Gb7,A1,4
97.1406802721,0.212517006803,4,1,112,3,'4/4',Gb7,A1,4
97.3531972789,0.212517006803,4,1,112,4,'4/4',Gb7,A1,4
97.5657142857,0.20693877551,4,1,113,1,'4/4',E7alt,A2,4
97.7726530612,0.20693877551,4,1,113,2,'4/4',E7alt,A2,4
97.9795918367,0.208163265306,4,1,113,3,'4/4',E7alt,A2,4
98.187755102,0.208163265306,4,1,113,4,'4/4',E7alt,A2,4
98.3959183673,0.20612244898,4,1,114,1,'4/4',E7alt,A2,4
98.6020408163,0.20612244898,4,1,114,2,'4/4',E7alt,A2,4
98.8081632653,0.2,4,1,114,3,'4/4',E7alt,A2,4
99.0081632653,0.2,4,1,114,4,'4/4',E7alt,A2,4
99.2081632653,0.197959183673,4,1,115,1,'4/4',Fj7,A2,4
99.406122449,0.197959183673,4,1,115,2,'4/4',Fj7,A2,4
99.6040816327,0.208163265306,4,1,115,3,'4/4',Fj7,A2,4
99.812244898,0.208163265306,4,1,115,4,'4/4',Fj7,A2,4
100.020408163,0.197959183673,4,1,116,1,'4/4',Fj7,A2,4
100.218367347,0.197959183673,4,1,116,2,'4/4',Fj7,A2,4
100.416326531,0.214285714286,4,1,116,3,'4/4',Fj7,A2,4
100.630612245,0.214285714286,4,1,116,4,'4/4',Fj7,A2,4
100.844897959,0.208163265306,4,1,117,1,'4/4',E7alt,A2,4
101.053061224,0.208163265306,4,1,117,2,'4/4',E7alt,A2,4
101.26122449,0.20612244898,4,1,117,3,'4/4',E7alt,A2,4
101.467346939,0.20612244898,4,1,117,4,'4/4',E7alt,A2,4
101.673469388,0.19387755102,4,1,118,1,'4/4',E7alt,A2,4
101.867346939,0.19387755102,4,1,118,2,'4/4',E7alt,A2,4
102.06122449,0.19387755102,4,1,118,3,'4/4',E7alt,A2,4
102.255102041,0.19387755102,4,1,118,4,'4/4',E7alt,A2,4
102.448979592,0.189795918367,4,1,119,1,'4/4',Ebj7911#,A2,4
102.63877551,0.189795918367,4,1,119,2,'4/4',Ebj7911#,A2,4
102.828571429,0.195918367347,4,1,119,3,'4/4',Ebj7911#,A2,4
103.024489796,0.195918367347,4,1,119,4,'4/4',Ebj7911#,A2,4
103.220408163,0.212244897959,4,1,120,1,'4/4',Ebj7911#,A2,4
103.432653061,0.212244897959,4,1,120,2,'4/4',Ebj7911#,A2,4
103.644897959,0.204081632653,4,1,120,3,'4/4',Ebj7911#,A2,4
103.848979592,0.204081632653,4,1,120,4,'4/4',Ebj7911#,A2,4
104.053061224,0.20612244898,4,1,121,1,'4/4',D7,A2,4
104.259183673,0.20612244898,4,1,121,2,'4/4',D7,A2,4
104.465306122,0.204081632653,4,1,121,3,'4/4',D7,A2,4
104.669387755,0.204081632653,4,1,121,4,'4/4',D7,A2,4
104.873469388,0.214285714286,4,1,122,1,'4/4',Ebj7911#,A2,4
105.087755102,0.214285714286,4,1,122,2,'4/4',Ebj7911#,A2,4
105.302040816,0.2,4,1,122,3,'4/4',Ebj7911#,A2,4
105.502040816,0.2,4,1,122,4,'4/4',Ebj7911#,A2,4
105.702040816,0.208163265306,4,1,123,1,'4/4',E7,A2,4
105.910204082,0.208163265306,4,1,123,2,'4/4',E7,A2,4
106.118367347,0.208163265306,4,1,123,3,'4/4',E7,A2,4
106.326530612,0.208163265306,4,1,123,4,'4/4',E7,A2,4
106.534693878,0.210011337868,4,1,124,1,'4/4',Fj7,A2,4
106.744705215,0.210011337868,4,1,124,2,'4/4',Fj7,A2,4
106.954716553,0.203231292517,4,1,124,3,'4/4',Ebj7,A2,4
107.157947846,0.203231292517,4,1,124,4,'4/4',Ebj7,A2,4
107.361179138,0.206133786848,4,1,125,1,'4/4',Db7911#,A2,4
107.567312925,0.206133786848,4,1,125,2,'4/4',Db7911#,A2,4
107.773446712,0.201360544218,4,1,125,3,'4/4',Db7911#,A2,4
107.974807256,0.201360544218,4,1,125,4,'4/4',Db7911#,A2,4
108.1761678,0.200850340136,4,1,126,1,'4/4',G-7,A2,4
108.377018141,0.200850340136,4,1,126,2,'4/4',G-7,A2,4
108.577868481,0.203367346939,4,1,126,3,'4/4',G-7,A2,4
108.781235828,0.203367346939,4,1,126,4,'4/4',G-7,A2,4
108.984603175,0.20619047619,4,1,127,1,'4/4',Db-7,A2,4
109.190793651,0.20619047619,4,1,127,2,'4/4',Db-7,A2,4
109.396984127,0.211133786848,4,1,127,3,'4/4',Gb7,A2,4
109.608117914,0.211133786848,4,1,127,4,'4/4',Gb7,A2,4
109.819251701,0.200861678005,4,1,128,1,'4/4',Fj7,A2,4
110.020113379,0.200861678005,4,1,128,2,'4/4',Fj7,A2,4
110.220975057,0.201281179138,4,1,128,3,'4/4',Fj7,A2,4
110.422256236,0.201281179138,4,1,128,4,'4/4',Fj7,A2,4
110.623537415,0.198446712018,4,1,129,1,'4/4',E7alt,A1,5
110.821984127,0.198446712018,4,1,129,2,'4/4',E7alt,A1,5
111.020430839,0.206224489796,4,1,129,3,'4/4',E7alt,A1,5
111.226655329,0.206224489796,4,1,129,4,'4/4',E7alt,A1,5
111.432879819,0.21066893424,4,1,130,1,'4/4',E7alt,A1,5
111.643548753,0.21066893424,4,1,130,2,'4/4',E7alt,A1,5
111.854217687,0.211054421769,4,1,130,3,'4/4',E7alt,A1,5
112.065272109,0.211054421769,4,1,130,4,'4/4',E7alt,A1,5
112.276326531,0.211088435374,4,1,131,1,'4/4',Fj7,A1,5
112.487414966,0.211088435374,4,1,131,2,'4/4',Fj7,A1,5
112.698503401,0.193219954649,4,1,131,3,'4/4',Fj7,A1,5
112.891723356,0.193219954649,4,1,131,4,'4/4',Fj7,A1,5
113.084943311,0.206201814059,4,1,132,1,'4/4',Fj7,A1,5
113.291145125,0.206201814059,4,1,132,2,'4/4',Fj7,A1,5
113.497346939,0.201258503401,4,1,132,3,'4/4',Fj7,A1,5
113.698605442,0.201258503401,4,1,132,4,'4/4',Fj7,A1,5
113.899863946,0.216031746032,4,1,133,1,'4/4',E7alt,A1,5
114.115895692,0.216031746032,4,1,133,2,'4/4',E7alt,A1,5
114.331927438,0.213775510204,4,1,133,3,'4/4',E7alt,A1,5
114.545702948,0.213775510204,4,1,133,4,'4/4',E7alt,A1,5
114.759478458,0.215997732426,4,1,134,1,'4/4',E7alt,A1,5
114.97547619,0.215997732426,4,1,134,2,'4/4',E7alt,A1,5
115.191473923,0.188265306122,4,1,134,3,'4/4',E7alt,A1,5
115.379739229,0.188265306122,4,1,134,4,'4/4',E7alt,A1,5
115.568004535,0.211088435374,4,1,135,1,'4/4',Ebj7911#,A1,5
115.779092971,0.211088435374,4,1,135,2,'4/4',Ebj7911#,A1,5
115.990181406,0.201281179138,4,1,135,3,'4/4',Ebj7911#,A1,5
116.191462585,0.201281179138,4,1,135,4,'4/4',Ebj7911#,A1,5
116.392743764,0.193140589569,4,1,136,1,'4/4',Ebj7911#,A1,5
116.585884354,0.193140589569,4,1,136,2,'4/4',Ebj7911#,A1,5
116.779024943,0.206224489796,4,1,136,3,'4/4',Ebj7911#,A1,5
116.985249433,0.206224489796,4,1,136,4,'4/4',Ebj7911#,A1,5
117.191473923,0.206145124717,4,1,137,1,'4/4',D7,A1,5
117.397619048,0.206145124717,4,1,137,2,'4/4',D7,A1,5
117.603764172,0.193537414966,4,1,137,3,'4/4',D7,A1,5
117.797301587,0.193537414966,4,1,137,4,'4/4',D7,A1,5
117.990839002,0.211145124717,4,1,138,1,'4/4',Ebj7911#,A1,5
118.201984127,0.211145124717,4,1,138,2,'4/4',Ebj7911#,A1,5
118.413129252,0.195963718821,4,1,138,3,'4/4',Ebj7911#,A1,5
118.609092971,0.195963718821,4,1,138,4,'4/4',Ebj7911#,A1,5
118.805056689,0.209716553288,4,1,139,1,'4/4',E7,A1,5
119.014773243,0.209716553288,4,1,139,2,'4/4',E7,A1,5
119.224489796,0.204081632653,4,1,139,3,'4/4',E7,A1,5
119.428571429,0.204081632653,4,1,139,4,'4/4',E7,A1,5
119.632653061,0.201916099773,4,1,140,1,'4/4',Fj7,A1,5
119.834569161,0.201916099773,4,1,140,2,'4/4',Fj7,A1,5
120.036485261,0.21887755102,4,1,140,3,'4/4',Ebj7,A1,5
120.255362812,0.21887755102,4,1,140,4,'4/4',Ebj7,A1,5
120.474240363,0.198287981859,4,1,141,1,'4/4',D-79,A1,5
120.672528345,0.198287981859,4,1,141,2,'4/4',D-79,A1,5
120.870816327,0.21820861678,4,1,141,3,'4/4',D-79,A1,5
121.089024943,0.21820861678,4,1,141,4,'4/4',D-79,A1,5
121.30723356,0.203503401361,4,1,142,1,'4/4',G7,A1,5
121.510736961,0.203503401361,4,1,142,2,'4/4',G7,A1,5
121.714240363,0.202063492063,4,1,142,3,'4/4',G7,A1,5
121.916303855,0.202063492063,4,1,142,4,'4/4',G7,A1,5
122.118367347,0.191836734694,4,1,143,1,'4/4',G-7,A1,5
122.310204082,0.191836734694,4,1,143,2,'4/4',G-7,A1,5
122.502040816,0.206768707483,4,1,143,3,'4/4',G-7,A1,5
122.708809524,0.206768707483,4,1,143,4,'4/4',G-7,A1,5
122.915578231,0.206224489796,4,1,144,1,'4/4',Gb7,A1,5
123.121802721,0.206224489796,4,1,144,2,'4/4',Gb7,A1,5
123.328027211,0.201292517007,4,1,144,3,'4/4',Gb7,A1,5
123.529319728,0.201292517007,4,1,144,4,'4/4',Gb7,A1,5
123.730612245,0.210861678005,4,1,145,1,'4/4',E7alt,A2,5
123.941473923,0.210861678005,4,1,145,2,'4/4',E7alt,A2,5
124.152335601,0.209546485261,4,1,145,3,'4/4',E7alt,A2,5
124.361882086,0.209546485261,4,1,145,4,'4/4',E7alt,A2,5
124.571428571,0.212562358277,4,1,146,1,'4/4',E7alt,A2,5
124.78399093,0.212562358277,4,1,146,2,'4/4',E7alt,A2,5
124.996553288,0.206077097506,4,1,146,3,'4/4',E7alt,A2,5
125.202630385,0.206077097506,4,1,146,4,'4/4',E7alt,A2,5
125.408707483,0.193253968254,4,1,147,1,'4/4',Fj7,A2,5
125.601961451,0.193253968254,4,1,147,2,'4/4',Fj7,A2,5
125.79521542,0.20612244898,4,1,147,3,'4/4',Fj7,A2,5
126.001337868,0.20612244898,4,1,147,4,'4/4',Fj7,A2,5
126.207460317,0.188832199546,4,1,148,1,'4/4',Fj7,A2,5
126.396292517,0.188832199546,4,1,148,2,'4/4',Fj7,A2,5
126.585124717,0.206167800454,4,1,148,3,'4/4',Fj7,A2,5
126.791292517,0.206167800454,4,1,148,4,'4/4',Fj7,A2,5
126.997460317,0.218537414966,4,1,149,1,'4/4',E7alt,A2,5
127.215997732,0.218537414966,4,1,149,2,'4/4',E7alt,A2,5
127.434535147,0.2029138322,4,1,149,3,'4/4',E7alt,A2,5
127.63744898,0.2029138322,4,1,149,4,'4/4',E7alt,A2,5
127.840362812,0.206258503401,4,1,150,1,'4/4',E7alt,A2,5
128.046621315,0.206258503401,4,1,150,2,'4/4',E7alt,A2,5
128.252879819,0.210997732426,4,1,150,3,'4/4',E7alt,A2,5
128.463877551,0.210997732426,4,1,150,4,'4/4',E7alt,A2,5
128.674875283,0.206235827664,4,1,151,1,'4/4',Ebj7911#,A2,5
128.881111111,0.206235827664,4,1,151,2,'4/4',Ebj7911#,A2,5
129.087346939,0.210997732426,4,1,151,3,'4/4',Ebj7911#,A2,5
129.298344671,0.210997732426,4,1,151,4,'4/4',Ebj7911#,A2,5
129.509342404,0.196428571429,4,1,152,1,'4/4',Ebj7911#,A2,5
129.705770975,0.196428571429,4,1,152,2,'4/4',Ebj7911#,A2,5
129.902199546,0.188163265306,4,1,152,3,'4/4',Ebj7911#,A2,5
130.090362812,0.188163265306,4,1,152,4,'4/4',Ebj7911#,A2,5
130.278526077,0.198605442177,4,1,153,1,'4/4',D7,A2,5
130.477131519,0.198605442177,4,1,153,2,'4/4',D7,A2,5
130.675736961,0.201201814059,4,1,153,3,'4/4',D7,A2,5
130.876938776,0.201201814059,4,1,153,4,'4/4',D7,A2,5
131.07814059,0.201337868481,4,1,154,1,'4/4',Ebj7911#,A2,5
131.279478458,0.201337868481,4,1,154,2,'4/4',Ebj7911#,A2,5
131.480816327,0.18835600907,4,1,154,3,'4/4',Ebj7911#,A2,5
131.669172336,0.18835600907,4,1,154,4,'4/4',Ebj7911#,A2,5
131.857528345,0.211145124717,4,1,155,1,'4/4',E7,A2,5
132.068673469,0.211145124717,4,1,155,2,'4/4',E7,A2,5
132.279818594,0.206099773243,4,1,155,3,'4/4',E7,A2,5
132.485918367,0.206099773243,4,1,155,4,'4/4',E7,A2,5
132.692018141,0.215986394558,4,1,156,1,'4/4',Fj7,A2,5
132.908004535,0.215986394558,4,1,156,2,'4/4',Fj7,A2,5
133.12399093,0.193231292517,4,1,156,3,'4/4',Ebj7,A2,5
133.317222222,0.193231292517,4,1,156,4,'4/4',Ebj7,A2,5
133.510453515,0.211111111111,4,1,157,1,'4/4',Db7911#,A2,5
133.721564626,0.211111111111,4,1,157,2,'4/4',Db7911#,A2,5
133.932675737,0.201167800454,4,1,157,3,'4/4',Db7911#,A2,5
134.133843537,0.201167800454,4,1,157,4,'4/4',Db7911#,A2,5
134.335011338,0.206213151927,4,1,158,1,'4/4',G-7,A2,5
134.54122449,0.206213151927,4,1,158,2,'4/4',G-7,A2,5
134.747437642,0.210975056689,4,1,158,3,'4/4',G-7,A2,5
134.958412698,0.210975056689,4,1,158,4,'4/4',G-7,A2,5
135.169387755,0.188367346939,4,1,159,1,'4/4',Db-7,A2,5
135.357755102,0.188367346939,4,1,159,2,'4/4',Db-7,A2,5
135.546122449,0.210997732426,4,1,159,3,'4/4',Gb7,A2,5
135.757120181,0.210997732426,4,1,159,4,'4/4',Gb7,A2,5
135.968117914,0.183832199546,4,1,160,1,'4/4',Fj7,A2,5
136.151950113,0.183832199546,4,1,160,2,'4/4',Fj7,A2,5
136.335782313,0.201258503401,4,1,160,3,'4/4',Fj7,A2,5
136.537040816,0.201258503401,4,1,160,4,'4/4',Fj7,A2,5
136.73829932,0.201156462585,4,1,161,1,'4/4',E7alt,A1,6
136.939455782,0.201156462585,4,1,161,2,'4/4',E7alt,A1,6
137.140612245,0.198174603175,4,1,161,3,'4/4',E7alt,A1,6
137.338786848,0.198174603175,4,1,161,4,'4/4',E7alt,A1,6
137.536961451,0.188752834467,4,1,162,1,'4/4',E7alt,A1,6
137.725714286,0.188752834467,4,1,162,2,'4/4',E7alt,A1,6
137.91446712,0.211065759637,4,1,162,3,'4/4',E7alt,A1,6
138.12553288,0.211065759637,4,1,162,4,'4/4',E7alt,A1,6
138.336598639,0.214308390023,4,1,163,1,'4/4',Fj7,A1,6
138.550907029,0.214308390023,4,1,163,2,'4/4',Fj7,A1,6
138.76521542,0.202596371882,4,1,163,3,'4/4',Fj7,A1,6
138.967811791,0.202596371882,4,1,163,4,'4/4',Fj7,A1,6
139.170408163,0.196360544218,4,1,164,1,'4/4',Fj7,A1,6
139.366768707,0.196360544218,4,1,164,2,'4/4',Fj7,A1,6
139.563129252,0.211065759637,4,1,164,3,'4/4',Fj7,A1,6
139.774195011,0.211065759637,4,1,164,4,'4/4',Fj7,A1,6
139.985260771,0.19843537415,4,1,165,1,'4/4',E7alt,A1,6
140.183696145,0.19843537415,4,1,165,2,'4/4',E7alt,A1,6
140.382131519,0.223458049887,4,1,165,3,'4/4',E7alt,A1,6
140.605589569,0.223458049887,4,1,165,4,'4/4',E7alt,A1,6
140.829047619,0.201326530612,4,1,166,1,'4/4',E7alt,A1,6
141.03037415,0.201326530612,4,1,166,2,'4/4',E7alt,A1,6
141.23170068,0.203027210884,4,1,166,3,'4/4',E7alt,A1,6
141.434727891,0.203027210884,4,1,166,4,'4/4',E7alt,A1,6
141.637755102,0.206179138322,4,1,167,1,'4/4',Ebj7911#,A1,6
141.84393424,0.206179138322,4,1,167,2,'4/4',Ebj7911#,A1,6
142.050113379,0.20119047619,4,1,167,3,'4/4',Ebj7911#,A1,6
142.251303855,0.20119047619,4,1,167,4,'4/4',Ebj7911#,A1,6
142.452494331,0.201337868481,4,1,168,1,'4/4',Ebj7911#,A1,6
142.6538322,0.201337868481,4,1,168,2,'4/4',Ebj7911#,A1,6
142.855170068,0.203027210884,4,1,168,3,'4/4',Ebj7911#,A1,6
143.058197279,0.203027210884,4,1,168,4,'4/4',Ebj7911#,A1,6
143.26122449,0.213832199546,4,1,169,1,'4/4',D7,A1,6
143.475056689,0.213832199546,4,1,169,2,'4/4',D7,A1,6
143.688888889,0.215929705215,4,1,169,3,'4/4',D7,A1,6
143.904818594,0.215929705215,4,1,169,4,'4/4',D7,A1,6
144.120748299,0.211133786848,4,1,170,1,'4/4',Ebj7911#,A1,6
144.331882086,0.211133786848,4,1,170,2,'4/4',Ebj7911#,A1,6
144.543015873,0.200702947846,4,1,170,3,'4/4',Ebj7911#,A1,6
144.743718821,0.200702947846,4,1,170,4,'4/4',Ebj7911#,A1,6
144.944421769,0.211156462585,4,1,171,1,'4/4',E7,A1,6
145.155578231,0.211156462585,4,1,171,2,'4/4',E7,A1,6
145.366734694,0.198514739229,4,1,171,3,'4/4',E7,A1,6
145.565249433,0.198514739229,4,1,171,4,'4/4',E7,A1,6
145.763764172,0.211145124717,4,1,172,1,'4/4',Fj7,A1,6
145.974909297,0.211145124717,4,1,172,2,'4/4',Fj7,A1,6
146.186054422,0.195816326531,4,1,172,3,'4/4',Ebj7,A1,6
146.381870748,0.195816326531,4,1,172,4,'4/4',Ebj7,A1,6
146.577687075,0.203548752834,4,1,173,1,'4/4',D-79,A1,6
146.781235828,0.203548752834,4,1,173,2,'4/4',D-79,A1,6
146.98478458,0.201315192744,4,1,173,3,'4/4',D-79,A1,6
147.186099773,0.201315192744,4,1,173,4,'4/4',D-79,A1,6
147.387414966,0.206167800454,4,1,174,1,'4/4',G7,A1,6
147.593582766,0.206167800454,4,1,174,2,'4/4',G7,A1,6
147.799750567,0.193151927438,4,1,174,3,'4/4',G7,A1,6
147.992902494,0.193151927438,4,1,174,4,'4/4',G7,A1,6
148.186054422,0.211145124717,4,1,175,1,'4/4',G-7,A1,6
148.397199546,0.211145124717,4,1,175,2,'4/4',G-7,A1,6
148.608344671,0.20126984127,4,1,175,3,'4/4',G-7,A1,6
148.809614512,0.20126984127,4,1,175,4,'4/4',G-7,A1,6
149.010884354,0.20126984127,4,1,176,1,'4/4',Gb7,A1,6
149.212154195,0.20126984127,4,1,176,2,'4/4',Gb7,A1,6
149.413424036,0.195056689342,4,1,176,3,'4/4',Gb7,A1,6
149.608480726,0.195056689342,4,1,176,4,'4/4',Gb7,A1,6
149.803537415,0.194580498866,4,1,177,1,'4/4',E7alt,A2,6
149.998117914,0.194580498866,4,1,177,2,'4/4',E7alt,A2,6
150.192698413,0.216020408163,4,1,177,3,'4/4',E7alt,A2,6
150.408718821,0.216020408163,4,1,177,4,'4/4',E7alt,A2,6
150.624739229,0.193117913832,4,1,178,1,'4/4',E7alt,A2,6
150.817857143,0.193117913832,4,1,178,2,'4/4',E7alt,A2,6
151.010975057,0.211077097506,4,1,178,3,'4/4',E7alt,A2,6
151.222052154,0.211077097506,4,1,178,4,'4/4',E7alt,A2,6
151.433129252,0.211099773243,4,1,179,1,'4/4',Fj7,A2,6
151.644229025,0.211099773243,4,1,179,2,'4/4',Fj7,A2,6
151.855328798,0.206179138322,4,1,179,3,'4/4',Fj7,A2,6
152.061507937,0.206179138322,4,1,179,4,'4/4',Fj7,A2,6
152.267687075,0.20619047619,4,1,180,1,'4/4',Fj7,A2,6
152.473877551,0.20619047619,4,1,180,2,'4/4',Fj7,A2,6
152.680068027,0.195873015873,4,1,180,3,'4/4',Fj7,A2,6
152.875941043,0.195873015873,4,1,180,4,'4/4',Fj7,A2,6
153.071814059,0.220873015873,4,1,181,1,'4/4',E7alt,A2,6
153.292687075,0.220873015873,4,1,181,2,'4/4',E7alt,A2,6
153.513560091,0.201303854875,4,1,181,3,'4/4',E7alt,A2,6
153.714863946,0.201303854875,4,1,181,4,'4/4',E7alt,A2,6
153.9161678,0.198616780045,4,1,182,1,'4/4',E7alt,A2,6
154.11478458,0.198616780045,4,1,182,2,'4/4',E7alt,A2,6
154.313401361,0.200442176871,4,1,182,3,'4/4',E7alt,A2,6
154.513843537,0.200442176871,4,1,182,4,'4/4',E7alt,A2,6
154.714285714,0.19887755102,4,1,183,1,'4/4',Ebj7911#,A2,6
154.913163265,0.19887755102,4,1,183,2,'4/4',Ebj7911#,A2,6
155.112040816,0.201315192744,4,1,183,3,'4/4',Ebj7911#,A2,6
155.313356009,0.201315192744,4,1,183,4,'4/4',Ebj7911#,A2,6
155.514671202,0.218650793651,4,1,184,1,'4/4',Ebj7911#,A2,6
155.733321995,0.218650793651,4,1,184,2,'4/4',Ebj7911#,A2,6
155.951972789,0.193990929705,4,1,184,3,'4/4',Ebj7911#,A2,6
156.145963719,0.193990929705,4,1,184,4,'4/4',Ebj7911#,A2,6
156.339954649,0.192879818594,4,1,185,1,'4/4',D7,A2,6
156.532834467,0.192879818594,4,1,185,2,'4/4',D7,A2,6
156.725714286,0.196281179138,4,1,185,3,'4/4',D7,A2,6
156.921995465,0.196281179138,4,1,185,4,'4/4',D7,A2,6
157.118276644,0.20612244898,4,1,186,1,'4/4',Ebj7911#,A2,6
157.324399093,0.20612244898,4,1,186,2,'4/4',Ebj7911#,A2,6
157.530521542,0.206088435374,4,1,186,3,'4/4',Ebj7911#,A2,6
157.736609977,0.206088435374,4,1,186,4,'4/4',Ebj7911#,A2,6
157.942698413,0.198514739229,4,1,187,1,'4/4',E7,A2,6
158.141213152,0.198514739229,4,1,187,2,'4/4',E7,A2,6
158.339727891,0.20619047619,4,1,187,3,'4/4',E7,A2,6
158.545918367,0.20619047619,4,1,187,4,'4/4',E7,A2,6
