onset,duration,period,division,bar,beat,signature,chord,form,chorus_id
207.38952381,0.202743764172,4,1,237,3,'4/4',D-7,A2,8
207.592267574,0.186349206349,4,1,237,4,'4/4',D-7,A2,8
207.77861678,0.215238095238,4,1,238,1,'4/4',D-7,A2,8
207.993854875,0.217482993197,4,1,238,2,'4/4',D-7,A2,8
208.211337868,0.203764172336,4,1,238,3,'4/4',D-7,A2,8
208.415102041,0.228526077098,4,1,238,4,'4/4',D-7,A2,8
208.643628118,0.218775510204,4,1,239,1,'4/4',D-7,A2,8
208.862403628,0.203265306122,4,1,239,2,'4/4',D-7,A2,8
209.065668934,0.18358276644,4,1,239,3,'4/4',D-7,A2,8
209.249251701,0.198707482993,4,1,239,4,'4/4',D-7,A2,8
209.447959184,0.210839002268,4,1,240,1,'4/4',D-7,A2,8
209.658798186,0.201451247166,4,1,240,2,'4/4',D-7,A2,8
209.860249433,0.213650793651,4,1,240,3,'4/4',D-7,A2,8
210.073900227,0.19560090703,4,1,240,4,'4/4',D-7,A2,8
210.269501134,0.198049886621,4,1,241,1,'4/4',Eb-7,B1,8
210.46755102,0.219546485261,4,1,241,2,'4/4',Eb-7,B1,8
210.687097506,0.222653061224,4,1,241,3,'4/4',Eb-7,B1,8
210.909750567,0.191541950113,4,1,241,4,'4/4',Eb-7,B1,8
211.101292517,0.205532879819,4,1,242,1,'4/4',Eb-7,B1,8
211.306825397,0.195941043084,4,1,242,2,'4/4',Eb-7,B1,8
211.50276644,0.207482993197,4,1,242,3,'4/4',Eb-7,B1,8
211.710249433,0.212630385488,4,1,242,4,'4/4',Eb-7,B1,8
211.922879819,0.197528344671,4,1,243,1,'4/4',Eb-7,B1,8
212.120408163,0.224580498866,4,1,243,2,'4/4',Eb-7,B1,8
212.344988662,0.201428571429,4,1,243,3,'4/4',Eb-7,B1,8
212.546417234,0.203129251701,4,1,243,4,'4/4',Eb-7,B1,8
212.749546485,0.209365079365,4,1,244,1,'4/4',Eb-7,B1,8
212.958911565,0.243741496599,4,1,244,2,'4/4',Eb-7,B1,8
213.202653061,0.206326530612,4,1,244,3,'4/4',Eb-7,B1,8
213.408979592,0.197369614512,4,1,244,4,'4/4',Eb-7,B1,8
213.606349206,0.192494331066,4,1,245,1,'4/4',Eb-7,B1,8
213.798843537,0.220907029478,4,1,245,2,'4/4',Eb-7,B1,8
214.019750567,0.211950113379,4,1,245,3,'4/4',Eb-7,B1,8
214.23170068,0.19387755102,4,1,245,4,'4/4',Eb-7,B1,8
214.425578231,0.221972789116,4,1,246,1,'4/4',Eb-7,B1,8
214.64755102,0.210204081633,4,1,246,2,'4/4',Eb-7,B1,8
214.857755102,0.19977324263,4,1,246,3,'4/4',Eb-7,B1,8
215.057528345,0.196485260771,4,1,246,4,'4/4',Eb-7,B1,8
215.254013605,0.203106575964,4,1,247,1,'4/4',Eb-7,B1,8
215.457120181,0.206326530612,4,1,247,2,'4/4',Eb-7,B1,8
215.663446712,0.205306122449,4,1,247,3,'4/4',Eb-7,B1,8
215.868752834,0.2189569161,4,1,247,4,'4/4',Eb-7,B1,8
216.087709751,0.218571428571,4,1,248,1,'4/4',Eb-7,B1,8
216.306281179,0.213560090703,4,1,248,2,'4/4',Eb-7,B1,8
216.51984127,0.194240362812,4,1,248,3,'4/4',Eb-7,B1,8
216.714081633,0.205736961451,4,1,248,4,'4/4',Eb-7,B1,8
216.919818594,0.199297052154,4,1,249,1,'4/4',D-7,A3,8
217.119115646,0.218571428571,4,1,249,2,'4/4',D-7,A3,8
217.337687075,0.199523809524,4,1,249,3,'4/4',D-7,A3,8
217.537210884,0.207324263039,4,1,249,4,'4/4',D-7,A3,8
217.744535147,0.213265306122,4,1,250,1,'4/4',D-7,A3,8
217.957800454,0.197482993197,4,1,250,2,'4/4',D-7,A3,8
218.155283447,0.221995464853,4,1,250,3,'4/4',D-7,A3,8
218.377278912,0.186235827664,4,1,250,4,'4/4',D-7,A3,8
218.563514739,0.203628117914,4,1,251,1,'4/4',D-7,A3,8
218.767142857,0.204399092971,4,1,251,2,'4/4',D-7,A3,8
218.97154195,0.201065759637,4,1,251,3,'4/4',D-7,A3,8
219.17260771,0.203718820862,4,1,251,4,'4/4',D-7,A3,8
219.376326531,0.206031746032,4,1,252,1,'4/4',D-7,A3,8
219.582358277,0.224988662132,4,1,252,2,'4/4',D-7,A3,8
219.807346939,0.20462585034,4,1,252,3,'4/4',D-7,A3,8
220.011972789,0.200272108844,4,1,252,4,'4/4',D-7,A3,8
220.212244898,0.194353741497,4,1,253,1,'4/4',D-7,A3,8
220.406598639,0.212698412698,4,1,253,2,'4/4',D-7,A3,8
220.619297052,0.19693877551,4,1,253,3,'4/4',D-7,A3,8
220.816235828,0.198390022676,4,1,253,4,'4/4',D-7,A3,8
221.01462585,0.198412698413,4,1,254,1,'4/4',D-7,A3,8
221.213038549,0.209319727891,4,1,254,2,'4/4',D-7,A3,8
221.422358277,0.203922902494,4,1,254,3,'4/4',D-7,A3,8
221.626281179,0.194195011338,4,1,254,4,'4/4',D-7,A3,8
221.82047619,0.196077097506,4,1,255,1,'4/4',D-7,A3,8
222.016553288,0.20462585034,4,1,255,2,'4/4',D-7,A3,8
222.221179138,0.195827664399,4,1,255,3,'4/4',D-7,A3,8
222.417006803,0.198163265306,4,1,255,4,'4/4',D-7,A3,8
222.615170068,0.211541950113,4,1,256,1,'4/4',D-7,A3,8
222.826712018,0.189387755102,4,1,256,2,'4/4',D-7,A3,8
223.016099773,0.211723356009,4,1,256,3,'4/4',D-7,A3,8
223.227823129,0.210090702948,4,1,256,4,'4/4',D-7,A3,8
223.437913832,0.222494331066,4,1,257,1,'4/4',D-7,A1,9
223.660408163,0.229954648526,4,1,257,2,'4/4',D-7,A1,9
223.890362812,0.187188208617,4,1,257,3,'4/4',D-7,A1,9
224.07755102,0.212698412698,4,1,257,4,'4/4',D-7,A1,9
224.290249433,0.223854875283,4,1,258,1,'4/4',D-7,A1,9
224.514104308,0.215306122449,4,1,258,2,'4/4',D-7,A1,9
224.729410431,0.209024943311,4,1,258,3,'4/4',D-7,A1,9
224.938435374,0.218163265306,4,1,258,4,'4/4',D-7,A1,9
225.156598639,0.216530612245,4,1,259,1,'4/4',D-7,A1,9
225.373129252,0.206825396825,4,1,259,2,'4/4',D-7,A1,9
225.579954649,0.217619047619,4,1,259,3,'4/4',D-7,A1,9
225.797573696,0.193900226757,4,1,259,4,'4/4',D-7,A1,9
225.991473923,0.195714285714,4,1,260,1,'4/4',D-7,A1,9
226.187188209,0.187052154195,4,1,260,2,'4/4',D-7,A1,9
226.374240363,0.197868480726,4,1,260,3,'4/4',D-7,A1,9
226.572108844,0.203106575964,4,1,260,4,'4/4',D-7,A1,9
226.77521542,0.221678004535,4,1,261,1,'4/4',D-7,A1,9
226.996893424,0.219115646259,4,1,261,2,'4/4',D-7,A1,9
227.21600907,0.214739229025,4,1,261,3,'4/4',D-7,A1,9
227.430748299,0.226530612245,4,1,261,4,'4/4',D-7,A1,9
227.657278912,0.204557823129,4,1,262,1,'4/4',D-7,A1,9
227.861836735,0.217891156463,4,1,262,2,'4/4',D-7,A1,9
228.079727891,0.199183673469,4,1,262,3,'4/4',D-7,A1,9
228.278911565,0.19387755102,4,1,262,4,'4/4',D-7,A1,9
228.472789116,0.207551020408,4,1,263,1,'4/4',D-7,A1,9
228.680340136,0.216213151927,4,1,263,2,'4/4',D-7,A1,9
228.896553288,0.206326530612,4,1,263,3,'4/4',D-7,A1,9
229.102879819,0.213287981859,4,1,263,4,'4/4',D-7,A1,9
229.3161678,0.206553287982,4,1,264,1,'4/4',D-7,A1,9
229.522721088,0.194739229025,4,1,264,2,'4/4',D-7,A1,9
229.717460317,0.198049886621,4,1,264,3,'4/4',D-7,A1,9
229.915510204,0.216439909297,4,1,264,4,'4/4',D-7,A1,9
230.131950113,0.218344671202,4,1,265,1,'4/4',D-7,A2,9
230.350294785,0.192380952381,4,1,265,2,'4/4',D-7,A2,9
230.542675737,0.210476190476,4,1,265,3,'4/4',D-7,A2,9
230.753151927,0.198503401361,4,1,265,4,'4/4',D-7,A2,9
230.951655329,0.20410430839,4,1,266,1,'4/4',D-7,A2,9
231.155759637,0.211360544218,4,1,266,2,'4/4',D-7,A2,9
231.367120181,0.196575963719,4,1,266,3,'4/4',D-7,A2,9
231.563696145,0.206167800454,4,1,266,4,'4/4',D-7,A2,9
231.769863946,0.220929705215,4,1,267,1,'4/4',D-7,A2,9
231.990793651,0.214648526077,4,1,267,2,'4/4',D-7,A2,9
232.205442177,0.203287981859,4,1,267,3,'4/4',D-7,A2,9
232.408730159,0.215827664399,4,1,267,4,'4/4',D-7,A2,9
232.624557823,0.196961451247,4,1,268,1,'4/4',D-7,A2,9
232.821519274,0.215918367347,4,1,268,2,'4/4',D-7,A2,9
233.037437642,0.207732426304,4,1,268,3,'4/4',D-7,A2,9
233.245170068,0.201315192744,4,1,268,4,'4/4',D-7,A2,9
233.446485261,0.207006802721,4,1,269,1,'4/4',D-7,A2,9
233.653492063,0.225215419501,4,1,269,2,'4/4',D-7,A2,9
233.878707483,0.207551020408,4,1,269,3,'4/4',D-7,A2,9
234.086258503,0.212585034014,4,1,269,4,'4/4',D-7,A2,9
234.298843537,0.218367346939,4,1,270,1,'4/4',D-7,A2,9
234.517210884,0.193718820862,4,1,270,2,'4/4',D-7,A2,9
234.710929705,0.194580498866,4,1,270,3,'4/4',D-7,A2,9
234.905510204,0.219229024943,4,1,270,4,'4/4',D-7,A2,9
235.124739229,0.218072562358,4,1,271,1,'4/4',D-7,A2,9
235.342811791,0.18798185941,4,1,271,2,'4/4',D-7,A2,9
235.530793651,0.210997732426,4,1,271,3,'4/4',D-7,A2,9
235.741791383,0.219863945578,4,1,271,4,'4/4',D-7,A2,9
235.961655329,0.19485260771,4,1,272,1,'4/4',D-7,A2,9
236.156507937,0.213854875283,4,1,272,2,'4/4',D-7,A2,9
236.370362812,0.203900226757,4,1,272,3,'4/4',D-7,A2,9
236.574263039,0.198321995465,4,1,272,4,'4/4',D-7,A2,9
236.772585034,0.200430839002,4,1,273,1,'4/4',Eb-7,B1,9
236.973015873,0.210113378685,4,1,273,2,'4/4',Eb-7,B1,9
237.183129252,0.200272108844,4,1,273,3,'4/4',Eb-7,B1,9
237.383401361,0.229297052154,4,1,273,4,'4/4',Eb-7,B1,9
237.612698413,0.21485260771,4,1,274,1,'4/4',Eb-7,B1,9
237.82755102,0.223945578231,4,1,274,2,'4/4',Eb-7,B1,9
238.051496599,0.19612244898,4,1,274,3,'4/4',Eb-7,B1,9
238.247619048,0.221700680272,4,1,274,4,'4/4',Eb-7,B1,9
238.469319728,0.18612244898,4,1,275,1,'4/4',Eb-7,B1,9
238.655442177,0.199024943311,4,1,275,2,'4/4',Eb-7,B1,9
238.85446712,0.195850340136,4,1,275,3,'4/4',Eb-7,B1,9
239.05031746,0.214580498866,4,1,275,4,'4/4',Eb-7,B1,9
239.264897959,0.192721088435,4,1,276,1,'4/4',Eb-7,B1,9
239.457619048,0.200657596372,4,1,276,2,'4/4',Eb-7,B1,9
239.658276644,0.213945578231,4,1,276,3,'4/4',Eb-7,B1,9
239.872222222,0.184240362812,4,1,276,4,'4/4',Eb-7,B1,9
240.056462585,0.191700680272,4,1,277,1,'4/4',Eb-7,B1,9
240.248163265,0.211587301587,4,1,277,2,'4/4',Eb-7,B1,9
240.459750567,0.200566893424,4,1,277,3,'4/4',Eb-7,B1,9
240.66031746,0.197369614512,4,1,277,4,'4/4',Eb-7,B1,9
240.857687075,0.188662131519,4,1,278,1,'4/4',Eb-7,B1,9
241.046349206,0.188662131519,4,1,278,2,'4/4',NC,B1,9
241.235011338,0.194467120181,4,1,278,3,'4/4',NC,B1,9
241.429478458,0.223492063492,4,1,278,4,'4/4',NC,B1,9
241.652970522,0.226394557823,4,1,279,1,'4/4',NC,B1,9
241.879365079,0.223492063492,4,1,279,2,'4/4',NC,B1,9
242.102857143,0.20283446712,4,1,279,3,'4/4',NC,B1,9
242.30569161,0.202471655329,4,1,279,4,'4/4',NC,B1,9
242.508163265,0.197505668934,4,1,280,1,'4/4',NC,B1,9
242.705668934,0.192970521542,4,1,280,2,'4/4',NC,B1,9
242.898639456,0.19619047619,4,1,280,3,'4/4',NC,B1,9
243.094829932,0.206235827664,4,1,280,4,'4/4',NC,B1,9
243.30106576,0.212721088435,4,1,281,1,'4/4',D-7,A3,9
243.513786848,0.19925170068,4,1,281,2,'4/4',D-7,A3,9
243.713038549,0.204920634921,4,1,281,3,'4/4',D-7,A3,9
243.917959184,0.199229024943,4,1,281,4,'4/4',D-7,A3,9
244.117188209,0.186031746032,4,1,282,1,'4/4',D-7,A3,9
244.303219955,0.197573696145,4,1,282,2,'4/4',D-7,A3,9
244.500793651,0.211315192744,4,1,282,3,'4/4',D-7,A3,9
244.712108844,0.222380952381,4,1,282,4,'4/4',D-7,A3,9
244.934489796,0.198662131519,4,1,283,1,'4/4',D-7,A3,9
245.133151927,0.183083900227,4,1,283,2,'4/4',D-7,A3,9
245.316235828,0.205646258503,4,1,283,3,'4/4',D-7,A3,9
245.521882086,0.202267573696,4,1,283,4,'4/4',D-7,A3,9
245.72414966,0.225056689342,4,1,284,1,'4/4',D-7,A3,9
245.949206349,0.192925170068,4,1,284,2,'4/4',D-7,A3,9
246.142131519,0.19306122449,4,1,284,3,'4/4',D-7,A3,9
246.335192744,0.214353741497,4,1,284,4,'4/4',D-7,A3,9
246.549546485,0.203106575964,4,1,285,1,'4/4',D-7,A3,9
246.752653061,0.193605442177,4,1,285,2,'4/4',D-7,A3,9
246.946258503,0.207437641723,4,1,285,3,'4/4',D-7,A3,9
247.153696145,0.215170068027,4,1,285,4,'4/4',D-7,A3,9
247.368866213,0.211541950113,4,1,286,1,'4/4',D-7,A3,9
247.580408163,0.209546485261,4,1,286,2,'4/4',D-7,A3,9
247.789954649,0.191859410431,4,1,286,3,'4/4',D-7,A3,9
247.981814059,0.21485260771,4,1,286,4,'4/4',D-7,A3,9
248.196666667,0.212063492063,4,1,287,1,'4/4',D-7,A3,9
248.408730159,0.206099773243,4,1,287,2,'4/4',D-7,A3,9
248.614829932,0.202653061224,4,1,287,3,'4/4',D-7,A3,9
248.817482993,0.208231292517,4,1,287,4,'4/4',D-7,A3,9
249.025714286,0.209546485261,4,1,288,1,'4/4',D-7,A3,9
249.235260771,0.205782312925,4,1,288,2,'4/4',D-7,A3,9
249.441043084,0.204081632653,4,1,288,3,'4/4',D-7,A3,9
249.645124717,0.208526077098,4,1,288,4,'4/4',D-7,A3,9
249.853650794,0.206712018141,4,1,289,1,'4/4',D-7,A1,10
250.060362812,0.200770975057,4,1,289,2,'4/4',D-7,A1,10
250.261133787,0.194285714286,4,1,289,3,'4/4',D-7,A1,10
250.455419501,0.212108843537,4,1,289,4,'4/4',D-7,A1,10
250.667528345,0.191292517007,4,1,290,1,'4/4',D-7,A1,10
250.858820862,0.210249433107,4,1,290,2,'4/4',D-7,A1,10
251.069070295,0.222902494331,4,1,290,3,'4/4',D-7,A1,10
251.291972789,0.209070294785,4,1,290,4,'4/4',D-7,A1,10
251.501043084,0.197573696145,4,1,291,1,'4/4',D-7,A1,10
251.69861678,0.197641723356,4,1,291,2,'4/4',D-7,A1,10
251.896258503,0.211519274376,4,1,291,3,'4/4',D-7,A1,10
252.107777778,0.20306122449,4,1,291,4,'4/4',D-7,A1,10
252.310839002,0.200498866213,4,1,292,1,'4/4',D-7,A1,10
252.511337868,0.206666666667,4,1,292,2,'4/4',D-7,A1,10
252.718004535,0.200657596372,4,1,292,3,'4/4',D-7,A1,10
252.918662132,0.199795918367,4,1,292,4,'4/4',D-7,A1,10
253.11845805,0.214195011338,4,1,293,1,'4/4',D-7,A1,10
253.332653061,0.194149659864,4,1,293,2,'4/4',D-7,A1,10
253.526802721,0.22693877551,4,1,293,3,'4/4',D-7,A1,10
253.753741497,0.215283446712,4,1,293,4,'4/4',D-7,A1,10
253.969024943,0.200997732426,4,1,294,1,'4/4',D-7,A1,10
254.170022676,0.198820861678,4,1,294,2,'4/4',D-7,A1,10
254.368843537,0.202199546485,4,1,294,3,'4/4',D-7,A1,10
254.571043084,0.197210884354,4,1,294,4,'4/4',D-7,A1,10
254.768253968,0.212970521542,4,1,295,1,'4/4',D-7,A1,10
254.98122449,0.200634920635,4,1,295,2,'4/4',D-7,A1,10
255.18185941,0.199795918367,4,1,295,3,'4/4',D-7,A1,10
255.381655329,0.198480725624,4,1,295,4,'4/4',D-7,A1,10
255.580136054,0.224875283447,4,1,296,1,'4/4',D-7,A1,10
255.805011338,0.196553287982,4,1,296,2,'4/4',D-7,A1,10
256.001564626,0.203514739229,4,1,296,3,'4/4',D-7,A1,10
256.205079365,0.198639455782,4,1,296,4,'4/4',D-7,A1,10
256.403718821,0.204716553288,4,1,297,1,'4/4',D-7,A2,10
256.608435374,0.200158730159,4,1,297,2,'4/4',D-7,A2,10
256.808594104,0.199931972789,4,1,297,3,'4/4',D-7,A2,10
257.008526077,0.204829931973,4,1,297,4,'4/4',D-7,A2,10
257.213356009,0.221292517007,4,1,298,1,'4/4',D-7,A2,10
257.434648526,0.212448979592,4,1,298,2,'4/4',D-7,A2,10
257.647097506,0.196077097506,4,1,298,3,'4/4',D-7,A2,10
257.843174603,0.209319727891,4,1,298,4,'4/4',D-7,A2,10
258.052494331,0.199024943311,4,1,299,1,'4/4',D-7,A2,10
258.251519274,0.225034013605,4,1,299,2,'4/4',D-7,A2,10
258.476553288,0.194875283447,4,1,299,3,'4/4',D-7,A2,10
258.671428571,0.193537414966,4,1,299,4,'4/4',D-7,A2,10
258.864965986,0.186462585034,4,1,300,1,'4/4',D-7,A2,10
259.051428571,0.19619047619,4,1,300,2,'4/4',D-7,A2,10
259.247619048,0.216666666667,4,1,300,3,'4/4',D-7,A2,10
259.464285714,0.230589569161,4,1,300,4,'4/4',D-7,A2,10
259.694875283,0.220634920635,4,1,301,1,'4/4',D-7,A2,10
259.915510204,0.192993197279,4,1,301,2,'4/4',D-7,A2,10
260.108503401,0.20029478458,4,1,301,3,'4/4',D-7,A2,10
260.308798186,0.212267573696,4,1,301,4,'4/4',D-7,A2,10
260.52106576,0.186009070295,4,1,302,1,'4/4',D-7,A2,10
260.70707483,0.21126984127,4,1,302,2,'4/4',D-7,A2,10
260.918344671,0.202517006803,4,1,302,3,'4/4',D-7,A2,10
261.120861678,0.209682539683,4,1,302,4,'4/4',D-7,A2,10
261.330544218,0.180884353741,4,1,303,1,'4/4',D-7,A2,10
261.511428571,0.203424036281,4,1,303,2,'4/4',D-7,A2,10
261.714852608,0.184489795918,4,1,303,3,'4/4',D-7,A2,10
261.899342404,0.223968253968,4,1,303,4,'4/4',D-7,A2,10
262.123310658,0.202403628118,4,1,304,1,'4/4',D-7,A2,10
262.325714286,0.213333333333,4,1,304,2,'4/4',D-7,A2,10
262.539047619,0.201927437642,4,1,304,3,'4/4',D-7,A2,10
262.740975057,0.205578231293,4,1,304,4,'4/4',D-7,A2,10
262.946553288,0.199387755102,4,1,305,1,'4/4',Eb-7,B1,10
263.145941043,0.22462585034,4,1,305,2,'4/4',Eb-7,B1,10
263.370566893,0.222040816327,4,1,305,3,'4/4',Eb-7,B1,10
263.59260771,0.188458049887,4,1,305,4,'4/4',Eb-7,B1,10
263.78106576,0.1979138322,4,1,306,1,'4/4',Eb-7,B1,10
263.978979592,0.1910430839,4,1,306,2,'4/4',Eb-7,B1,10
264.170022676,0.214875283447,4,1,306,3,'4/4',Eb-7,B1,10
264.384897959,0.214535147392,4,1,306,4,'4/4',Eb-7,B1,10
264.599433107,0.203786848073,4,1,307,1,'4/4',Eb-7,B1,10
264.803219955,0.197619047619,4,1,307,2,'4/4',Eb-7,B1,10
265.000839002,0.204784580499,4,1,307,3,'4/4',Eb-7,B1,10
265.205623583,0.21387755102,4,1,307,4,'4/4',Eb-7,B1,10
265.419501134,0.210997732426,4,1,308,1,'4/4',Eb-7,B1,10
265.630498866,0.19380952381,4,1,308,2,'4/4',Eb-7,B1,10
265.82430839,0.183628117914,4,1,308,3,'4/4',Eb-7,B1,10
266.007936508,0.203174603175,4,1,308,4,'4/4',Eb-7,B1,10
266.211111111,0.211247165533,4,1,309,1,'4/4',Eb-7,B1,10
266.422358277,0.209727891156,4,1,309,2,'4/4',Eb-7,B1,10
266.632086168,0.215714285714,4,1,309,3,'4/4',Eb-7,B1,10
266.847800454,0.205963718821,4,1,309,4,'4/4',Eb-7,B1,10
267.053764172,0.202471655329,4,1,310,1,'4/4',Eb-7,B1,10
267.256235828,0.207777777778,4,1,310,2,'4/4',Eb-7,B1,10
267.464013605,0.20387755102,4,1,310,3,'4/4',Eb-7,B1,10
267.667891156,0.196258503401,4,1,310,4,'4/4',Eb-7,B1,10
267.86414966,0.205034013605,4,1,311,1,'4/4',Eb-7,B1,10
268.069183673,0.184172335601,4,1,311,2,'4/4',Eb-7,B1,10
268.253356009,0.196099773243,4,1,311,3,'4/4',Eb-7,B1,10
268.449455782,0.216326530612,4,1,311,4,'4/4',Eb-7,B1,10
268.665782313,0.194739229025,4,1,312,1,'4/4',Eb-7,B1,10
268.860521542,0.210498866213,4,1,312,2,'4/4',Eb-7,B1,10
269.071020408,0.20820861678,4,1,312,3,'4/4',Eb-7,B1,10
269.279229025,0.199546485261,4,1,312,4,'4/4',Eb-7,B1,10
269.47877551,0.208571428571,4,1,313,1,'4/4',D-7,A3,10
269.687346939,0.221224489796,4,1,313,2,'4/4',D-7,A3,10
269.908571429,0.209841269841,4,1,313,3,'4/4',D-7,A3,10
270.118412698,0.204897959184,4,1,313,4,'4/4',D-7,A3,10
270.323310658,0.193990929705,4,1,314,1,'4/4',D-7,A3,10
270.517301587,0.219297052154,4,1,314,2,'4/4',D-7,A3,10
270.736598639,0.189365079365,4,1,314,3,'4/4',D-7,A3,10
270.925963719,0.208775510204,4,1,314,4,'4/4',D-7,A3,10
271.134739229,0.19768707483,4,1,315,1,'4/4',D-7,A3,10
271.332426304,0.219206349206,4,1,315,2,'4/4',D-7,A3,10
271.551632653,0.206462585034,4,1,315,3,'4/4',D-7,A3,10
271.758095238,0.194013605442,4,1,315,4,'4/4',D-7,A3,10
271.952108844,0.177120181406,4,1,316,1,'4/4',D-7,A3,10
272.129229025,0.203786848073,4,1,316,2,'4/4',D-7,A3,10
272.333015873,0.176371882086,4,1,316,3,'4/4',D-7,A3,10
272.509387755,0.201496598639,4,1,316,4,'4/4',D-7,A3,10
272.710884354,0.205759637188,4,1,317,1,'4/4',D-7,A3,10
272.916643991,0.182789115646,4,1,317,2,'4/4',D-7,A3,10
273.099433107,0.210476190476,4,1,317,3,'4/4',D-7,A3,10
273.309909297,0.190997732426,4,1,317,4,'4/4',D-7,A3,10
273.500907029,0.221723356009,4,1,318,1,'4/4',D-7,A3,10
273.722630385,0.19566893424,4,1,318,2,'4/4',D-7,A3,10
273.91829932,0.184603174603,4,1,318,3,'4/4',D-7,A3,10
274.102902494,0.19462585034,4,1,318,4,'4/4',D-7,A3,10
274.297528345,0.193854875283,4,1,319,1,'4/4',D-7,A3,10
274.49138322,0.202857142857,4,1,319,2,'4/4',D-7,A3,10
274.694240363,0.199410430839,4,1,319,3,'4/4',D-7,A3,10
274.893650794,0.213832199546,4,1,319,4,'4/4',D-7,A3,10
275.107482993,0.195646258503,4,1,320,1,'4/4',D-7,A3,10
275.303129252,0.190022675737,4,1,320,2,'4/4',D-7,A3,10
275.493151927,0.201383219955,4,1,320,3,'4/4',D-7,A3,10
275.694535147,0.192063492063,4,1,320,4,'4/4',D-7,A3,10
275.886598639,0.21074829932,4,1,321,1,'4/4',D-7,A1,11
276.097346939,0.193764172336,4,1,321,2,'4/4',D-7,A1,11
276.291111111,0.209931972789,4,1,321,3,'4/4',D-7,A1,11
276.501043084,0.198117913832,4,1,321,4,'4/4',D-7,A1,11
276.699160998,0.203015873016,4,1,322,1,'4/4',D-7,A1,11
276.902176871,0.21283446712,4,1,322,2,'4/4',D-7,A1,11
277.115011338,0.198072562358,4,1,322,3,'4/4',D-7,A1,11
277.3130839,0.205011337868,4,1,322,4,'4/4',D-7,A1,11
277.518095238,0.208639455782,4,1,323,1,'4/4',D-7,A1,11
277.726734694,0.198321995465,4,1,323,2,'4/4',D-7,A1,11
277.925056689,0.234195011338,4,1,323,3,'4/4',D-7,A1,11
278.159251701,0.200702947846,4,1,323,4,'4/4',D-7,A1,11
278.359954649,0.191088435374,4,1,324,1,'4/4',D-7,A1,11
278.551043084,0.200158730159,4,1,324,2,'4/4',D-7,A1,11
278.751201814,0.20052154195,4,1,324,3,'4/4',D-7,A1,11
278.951723356,0.208934240363,4,1,324,4,'4/4',D-7,A1,11
279.160657596,0.204897959184,4,1,325,1,'4/4',D-7,A1,11
279.365555556,0.204240362812,4,1,325,2,'4/4',D-7,A1,11
279.569795918,0.199047619048,4,1,325,3,'4/4',D-7,A1,11
279.768843537,0.20253968254,4,1,325,4,'4/4',D-7,A1,11
279.97138322,0.187142857143,4,1,326,1,'4/4',D-7,A1,11
280.158526077,0.222380952381,4,1,326,2,'4/4',D-7,A1,11
280.380907029,0.2120861678,4,1,326,3,'4/4',D-7,A1,11
280.592993197,0.212448979592,4,1,326,4,'4/4',D-7,A1,11
280.805442177,0.2020861678,4,1,327,1,'4/4',D-7,A1,11
281.007528345,0.20074829932,4,1,327,2,'4/4',D-7,A1,11
281.208276644,0.204217687075,4,1,327,3,'4/4',D-7,A1,11
281.412494331,0.203968253968,4,1,327,4,'4/4',D-7,A1,11
281.616462585,0.211247165533,4,1,328,1,'4/4',D-7,A1,11
281.827709751,0.204603174603,4,1,328,2,'4/4',D-7,A1,11
282.032312925,0.193015873016,4,1,328,3,'4/4',D-7,A1,11
282.225328798,0.200068027211,4,1,328,4,'4/4',D-7,A1,11
282.425396825,0.200884353742,4,1,329,1,'4/4',D-7,A2,11
282.626281179,0.203786848073,4,1,329,2,'4/4',D-7,A2,11
282.830068027,0.204920634921,4,1,329,3,'4/4',D-7,A2,11
283.034988662,0.203242630385,4,1,329,4,'4/4',D-7,A2,11
283.238231293,0.193650793651,4,1,330,1,'4/4',D-7,A2,11
283.431882086,0.21462585034,4,1,330,2,'4/4',D-7,A2,11
283.646507937,0.219092970522,4,1,330,3,'4/4',D-7,A2,11
283.865600907,0.202063492063,4,1,330,4,'4/4',D-7,A2,11
284.067664399,0.213310657596,4,1,331,1,'4/4',D-7,A2,11
284.280975057,0.202199546485,4,1,331,2,'4/4',D-7,A2,11
284.483174603,0.210317460317,4,1,331,3,'4/4',D-7,A2,11
284.693492063,0.22201814059,4,1,331,4,'4/4',D-7,A2,11
284.915510204,0.208231292517,4,1,332,1,'4/4',D-7,A2,11
285.123741497,0.225215419501,4,1,332,2,'4/4',D-7,A2,11
285.348956916,0.196734693878,4,1,332,3,'4/4',D-7,A2,11
285.54569161,0.215419501134,4,1,332,4,'4/4',D-7,A2,11
285.761111111,0.178866213152,4,1,333,1,'4/4',D-7,A2,11
285.939977324,0.185736961451,4,1,333,2,'4/4',D-7,A2,11
286.125714286,0.18462585034,4,1,333,3,'4/4',D-7,A2,11
286.310340136,0.201451247165,4,1,333,4,'4/4',D-7,A2,11
286.511791383,0.211814058957,4,1,334,1,'4/4',D-7,A2,11
286.723605442,0.213854875283,4,1,334,2,'4/4',D-7,A2,11
286.937460317,0.207845804989,4,1,334,3,'4/4',D-7,A2,11
287.145306122,0.199546485261,4,1,334,4,'4/4',D-7,A2,11
287.344852608,0.195351473923,4,1,335,1,'4/4',D-7,A2,11
287.540204082,0.206757369614,4,1,335,2,'4/4',D-7,A2,11
287.746961451,0.212925170068,4,1,335,3,'4/4',D-7,A2,11
287.959886621,0.22387755102,4,1,335,4,'4/4',D-7,A2,11
