onset,duration,period,division,bar,beat,tatum,beat_duration,signature,pitch,loud_median,phrase_id,phrase_begin,chorus_id,chord,form,idea
63.3387755102,0.10612244898,4,4,25,3,1,0.642857142857,"""4/4""",65,69.7501389822,14,0,2,Eb7,B1,lick
63.4897959184,0.326530612245,4,4,25,3,2,0.642857142857,"""4/4""",67,72.8389254246,14,0,2,Eb7,B1,lick
63.8204081633,0.14693877551,4,4,25,3,4,0.642857142857,"""4/4""",70,66.1503817799,14,0,2,Eb7,B1,lick
63.9673469388,0.318367346939,4,3,25,4,1,0.588775510204,"""4/4""",75,71.5591023225,14,0,2,Eb7,B1,lick
64.3591836735,0.204081632653,4,3,25,4,3,0.588775510204,"""4/4""",72,72.522171256,14,0,2,Eb7,B1,~line_w
64.587755102,0.424489795918,4,6,26,1,2,0.591224489796,"""4/4""",73,71.4363153036,14,0,2,Bb-7,B1,~line_w
65.0285714286,0.0530612244898,4,6,26,1,6,0.591224489796,"""4/4""",72,72.445234702,14,0,2,Bb-7,B1,~line_w
65.0816326531,0.0612244897959,4,6,26,2,1,0.60873015873,"""4/4""",71,70.7327885583,14,0,2,Bb-7,B1,~line_w
65.1551020408,0.142857142857,4,6,26,2,2,0.60873015873,"""4/4""",70,69.4726696531,14,0,2,Bb-7,B1,~line_w
65.2979591837,0.138775510204,4,6,26,2,3,0.60873015873,"""4/4""",68,74.9249977622,14,0,2,Bb-7,B1,~line_w
65.4612244898,0.102040816327,4,6,26,2,5,0.60873015873,"""4/4""",67,71.4668231212,14,0,2,Bb-7,B1,~line_w
65.5632653061,0.208163265306,4,6,26,2,6,0.60873015873,"""4/4""",65,71.7935461876,14,0,2,Bb-7,B1,~line_w
65.7714285714,0.0979591836735,4,3,26,3,1,0.579387755102,"""4/4""",63,73.453179365,14,0,2,Eb7,B1,~line_w
65.8897959184,0.151020408163,4,3,26,3,2,0.579387755102,"""4/4""",62,73.6835656234,14,0,2,Eb7,B1,~line_w
66.0571428571,0.163265306122,4,3,26,3,3,0.579387755102,"""4/4""",61,68.1701575621,14,0,2,Eb7,B1,~line_w
66.2653061224,0.0897959183673,4,6,26,4,1,0.571473922902,"""4/4""",66,66.4437683223,14,0,2,Eb7,B1,~line_w
66.3551020408,0.228571428571,4,6,26,4,2,0.571473922902,"""4/4""",72,72.4643167364,14,0,2,Eb7,B1,~line_w
66.6285714286,0.118367346939,4,6,26,4,5,0.571473922902,"""4/4""",70,72.9444541095,14,0,2,Eb7,B1,~line_w
66.7836734694,0.069387755102,4,6,26,4,6,0.571473922902,"""4/4""",72,69.6218650402,14,0,2,Eb7,B1,~line_w
66.8775510204,0.0734693877551,4,8,27,1,1,0.59873015873,"""4/4""",71,72.0997083428,14,0,2,Ab7,B1,~line_w
66.9510204082,0.10612244898,4,8,27,1,2,0.59873015873,"""4/4""",67,71.4375052088,14,0,2,Ab7,B1,~line_w
67.1102040816,0.102040816327,4,8,27,1,4,0.59873015873,"""4/4""",65,70.829201442,14,0,2,Ab7,B1,~line_w
67.212244898,0.155102040816,4,8,27,1,6,0.59873015873,"""4/4""",63,74.4932532019,14,0,2,Ab7,B1,~line_w
67.4081632653,0.10612244898,4,8,27,1,8,0.59873015873,"""4/4""",61,71.6706222527,14,0,2,Ab7,B1,~line_w
67.5142857143,0.130612244898,4,4,27,2,1,0.571473922902,"""4/4""",60,67.1083070441,14,0,2,Ab7,B1,~line_w
67.6571428571,0.114285714286,4,4,27,2,2,0.571473922902,"""4/4""",63,73.3733885439,14,0,2,Ab7,B1,~line_w
67.7714285714,0.232653061224,4,4,27,2,3,0.571473922902,"""4/4""",65,70.6174404799,14,0,2,Ab7,B1,~line_w
68.0612244898,0.592108843537,4,1,27,3,1,0.608594104308,"""4/4""",68,65.7510498429,14,0,2,Ab7,B1,~line_w
69.4734693878,0.138775510204,4,4,28,1,3,0.608707482993,"""4/4""",70,72.3237208808,15,1,2,Ao,B1,lick
69.6285714286,0.473469387755,4,4,28,1,4,0.608707482993,"""4/4""",72,73.3007237494,15,0,2,Ao,B1,lick
70.1020408163,0.126530612245,4,4,28,2,3,0.551700680272,"""4/4""",67,72.9218062112,15,0,2,Ao,B1,lick
70.2326530612,0.155102040816,4,4,28,2,4,0.551700680272,"""4/4""",69,70.9174660436,15,0,2,Ao,B1,lick
70.4040816327,0.138775510204,4,4,28,3,1,0.601133786848,"""4/4""",65,72.8855985796,15,0,2,Ao,B1,lick
70.5510204082,0.126530612245,4,4,28,3,2,0.601133786848,"""4/4""",66,71.988904263,15,0,2,Ao,B1,lick
70.7224489796,0.0816326530612,4,4,28,3,3,0.601133786848,"""4/4""",62,75.2182294556,15,0,2,Ao,B1,lick
70.8040816327,0.138775510204,4,4,28,3,4,0.601133786848,"""4/4""",63,76.0953341096,15,0,2,Ao,B1,lick
70.9510204082,0.0979591836735,4,4,28,4,1,0.588866213152,"""4/4""",58,67.2763198457,15,0,2,Ao,B1,lick
71.0489795918,0.204081632653,4,4,28,4,2,0.588866213152,"""4/4""",60,68.5822432728,15,0,2,Ao,B1,lick
71.2530612245,0.110204081633,4,4,28,4,3,0.588866213152,"""4/4""",56,69.7996208784,15,0,2,Ao,B1,lick
71.3795918367,0.195918367347,4,4,28,4,4,0.588866213152,"""4/4""",57,71.4508214837,15,0,2,Ao,B1,lick
71.5755102041,0.261224489796,4,2,29,1,1,0.588866213152,"""4/4""",58,67.5716946942,15,0,2,Eb7,B1,lick
71.8367346939,0.204081632653,4,2,29,1,2,0.588866213152,"""4/4""",67,75.3547048998,15,0,2,Eb7,B1,lick
72.8206802721,0.208979591837,4,2,29,3,1,0.598911564626,"""4/4""",67,73.6461639269,16,1,2,C7,B1,lick
73.0441723356,0.188662131519,4,2,29,3,2,0.598911564626,"""4/4""",64,74.8951612665,16,0,2,C7,B1,lick
73.6653061224,0.206077097506,4,6,29,4,4,0.571428571429,"""4/4""",67,73.0292591119,17,1,2,C7,B1,lick
73.8800907029,0.0928798185941,4,6,29,4,6,0.571428571429,"""4/4""",64,69.3766269092,17,0,2,C7,B1,lick
73.9874829932,0.185759637188,4,2,30,1,1,0.581428571429,"""4/4""",65,72.5807871726,17,0,2,F-7,B1,lick
74.187755102,0.185759637188,4,2,30,1,2,0.581428571429,"""4/4""",60,68.3575858998,17,0,2,F-7,B1,lick
74.5941043084,0.119002267574,4,6,30,2,2,0.626893424036,"""4/4""",63,76.5790340065,17,0,2,F-7,B1,lick
74.721814059,0.319274376417,4,6,30,2,3,0.626893424036,"""4/4""",64,75.4609690408,17,0,2,F-7,B1,lick
75.0526984127,0.089977324263,4,6,30,2,6,0.626893424036,"""4/4""",60,63.0432373209,17,0,2,F-7,B1,lick
75.142675737,0.194467120181,4,4,30,3,1,0.608344671202,"""4/4""",63,74.10679511,17,0,2,Bb7,B1,lick
75.3574603175,0.089977324263,4,4,30,3,2,0.608344671202,"""4/4""",60,63.3066136478,17,0,2,Bb7,B1,lick
75.4474376417,0.252517006803,4,4,30,3,3,0.608344671202,"""4/4""",62,73.5283589169,17,0,2,Bb7,B1,lick
75.7347845805,0.275736961451,4,3,30,4,1,0.608639455782,"""4/4""",70,70.011801894,17,0,2,Bb7,B1,lick
76.010521542,2.26757369615e-05,4,3,30,4,2,0.608639455782,"""4/4""",70,,17,0,2,Bb7,B1,lick
76.0279365079,0.171247165533,4,3,30,4,3,0.608639455782,"""4/4""",66,72.4207569939,17,0,2,Bb7,B1,lick
76.353015873,0.551473922902,4,1,31,1,1,0.551995464853,"""4/4""",63,69.6481457553,17,0,2,Eb7,B1,lick
77.5227210884,0.249614512472,4,1,31,3,1,0.598934240363,"""4/4""",63,73.5395738862,18,1,2,Eb7,B1,#lick
78.062585034,0.0725623582766,4,4,31,4,1,0.589115646259,"""4/4""",67,50.1083529126,18,0,2,Eb7,B1,#lick
78.1380498866,0.139319727891,4,4,31,4,2,0.589115646259,"""4/4""",68,75.1591144409,18,0,2,Eb7,B1,#lick
78.3092970522,0.133514739229,4,4,31,4,3,0.589115646259,"""4/4""",67,71.9784031646,18,0,2,Eb7,B1,#lick
78.4428117914,0.211882086168,4,4,31,4,4,0.589115646259,"""4/4""",63,75.1840407041,18,0,2,Eb7,B1,#lick
78.6750113379,0.0841723356009,4,4,32,1,1,0.618299319728,"""4/4""",58,63.8452343458,18,0,2,Eb7,B1,#lick
78.7591836735,0.510839002268,4,4,32,1,2,0.618299319728,"""4/4""",63,74.2846593484,18,0,2,Eb7,B1,#lick
80.5673469388,0.134693877551,4,6,32,4,2,0.697505668934,"""4/4""",60,71.333108877,19,1,2,Eb7,B1,lick_blues
80.7020408163,0.14693877551,4,6,32,4,3,0.697505668934,"""4/4""",63,74.9114510714,19,0,2,Eb7,B1,lick_blues
80.8734693878,0.248979591837,4,6,32,4,4,0.697505668934,"""4/4""",65,72.9083433016,19,0,2,Eb7,B1,lick_blues
81.1224489796,0.0938775510204,4,6,32,4,6,0.697505668934,"""4/4""",60,65.2347424534,19,0,2,Eb7,B1,lick_blues
81.2163265306,0.689795918367,4,1,33,1,1,0.528390022676,"""4/4""",63,74.2347708617,19,0,3,Eb7,A1,lick_blues
82.1289795918,0.220589569161,4,2,33,2,2,0.598843537415,"""4/4""",58,72.1615541713,19,0,3,Eb7,A1,lick_blues
82.3960090703,0.539863945578,4,1,33,3,1,0.580476190476,"""4/4""",56,70.4021217626,19,0,3,Eb7,A1,lick_blues
82.9358730159,0.417959183673,4,3,33,4,1,0.609546485261,"""4/4""",63,75.8523106265,19,0,3,Eb7,A1,lick_blues
83.3654421769,0.127709750567,4,3,33,4,3,0.609546485261,"""4/4""",53,68.9859230427,19,0,3,Eb7,A1,lick_blues
83.4931519274,0.574693877551,4,1,34,1,1,0.588911564626,"""4/4""",55,68.555526813,19,0,3,Eb7,A1,lick_blues
85.2520634921,0.203174603175,4,9,34,4,1,0.627392290249,"""4/4""",60,70.1268890315,20,1,3,Eb7,A1,#lick_blues
85.4842630385,0.185759637188,4,9,34,4,4,0.627392290249,"""4/4""",63,76.9387306425,20,0,3,Eb7,A1,#lick_blues
85.6700226757,0.185759637188,4,9,34,4,7,0.627392290249,"""4/4""",65,73.9943963649,20,0,3,Eb7,A1,#lick_blues
85.8557823129,0.150929705215,4,9,34,4,9,0.627392290249,"""4/4""",60,65.5312914302,20,0,3,Eb7,A1,#lick_blues
86.0067120181,0.801088435374,4,1,35,1,1,0.580136054422,"""4/4""",63,73.2213054226,20,0,3,Eb7,A1,#lick_blues
86.8600453515,0.226394557823,4,2,35,2,2,0.616802721088,"""4/4""",58,68.979841007,20,0,3,Eb7,A1,#lick_blues
87.0864399093,0.563083900227,4,1,35,3,1,0.609637188209,"""4/4""",56,70.4610822542,20,0,3,Eb7,A1,#lick_blues
87.7249886621,0.330884353741,4,8,35,4,1,0.553083900227,"""4/4""",63,75.1166740256,20,0,3,Eb7,A1,#lick_blues
88.1255328798,0.0754648526077,4,8,35,4,7,0.553083900227,"""4/4""",53,67.1002521542,20,0,3,Eb7,A1,#lick_blues
88.2009977324,0.592108843537,4,8,35,4,8,0.553083900227,"""4/4""",55,68.6312742455,20,0,3,Eb7,A1,#lick_blues
90.0244897959,0.179591836735,4,3,36,4,1,0.589909297052,"""4/4""",65,71.409221929,21,1,3,Eb7,A1,#+lick_blues
90.2040816327,0.195918367347,4,3,36,4,2,0.589909297052,"""4/4""",68,73.3166783015,21,0,3,Eb7,A1,#+lick_blues
90.4,0.220408163265,4,3,36,4,3,0.589909297052,"""4/4""",70,71.4138694248,21,0,3,Eb7,A1,#+lick_blues
90.6204081633,0.163265306122,4,3,37,1,1,0.562063492063,"""4/4""",65,72.1912800817,21,0,3,Eb7,A1,#+lick_blues
90.7836734694,0.816326530612,4,3,37,1,2,0.562063492063,"""4/4""",68,74.0793293677,21,0,3,Ab7,A1,#+lick_blues
91.6163265306,0.310204081633,4,2,37,2,2,0.59843537415,"""4/4""",63,75.6574413196,21,0,3,Ab7,A1,#+lick_blues
91.9265306122,0.448979591837,4,1,37,3,1,0.599863945578,"""4/4""",61,73.5326223208,21,0,3,Ab7,A1,#+lick_blues
92.3755102041,0.0734693877551,4,4,37,4,1,0.598866213152,"""4/4""",66,64.0394124848,21,0,3,Ab7,A1,#+lick_blues
92.4653061224,0.359183673469,4,4,37,4,2,0.598866213152,"""4/4""",68,72.8697083253,21,0,3,Ab7,A1,#+lick_blues
92.8244897959,0.644897959184,4,4,37,4,4,0.598866213152,"""4/4""",60,65.8067018324,21,0,3,Ab7,A1,#+lick_blues
94.8489795918,0.130612244898,4,4,38,4,1,0.581496598639,"""4/4""",62,72.916894744,22,1,3,Ab7,A1,line_w
94.9795918367,0.0816326530612,4,4,38,4,2,0.581496598639,"""4/4""",64,75.961301579,22,0,3,Ab7,A1,line_w
95.0612244898,0.204081632653,4,4,38,4,3,0.581496598639,"""4/4""",65,70.7494474936,22,0,3,Ab7,A1,line_w
95.2653061224,0.269387755102,4,4,38,4,4,0.581496598639,"""4/4""",67,74.3189546372,22,0,3,Ab7,A1,line_w
95.5346938776,0.212244897959,4,3,39,1,2,0.579070294785,"""4/4""",68,75.8224593472,22,0,3,Bb7,A1,line_w
95.7469387755,0.204081632653,4,3,39,1,3,0.579070294785,"""4/4""",70,72.4475563374,22,0,3,Bb7,A1,line_w
96.0816326531,0.130612244898,4,4,39,2,2,0.553469387755,"""4/4""",70,75.7027691461,22,0,3,Bb7,A1,line_w
96.212244898,0.473469387755,4,4,39,2,3,0.553469387755,"""4/4""",72,73.6101424288,22,0,3,Bb7,A1,line_w
96.6857142857,0.155102040816,4,4,39,3,2,0.618526077098,"""4/4""",68,73.9008561811,22,0,3,Bb7,A1,line_w
96.8489795918,0.130612244898,4,4,39,3,3,0.618526077098,"""4/4""",67,71.6758399576,22,0,3,Bb7,A1,line_w
97.0040816327,0.171428571429,4,4,39,3,4,0.618526077098,"""4/4""",65,72.4621352929,22,0,3,Bb7,A1,line_w
97.1836734694,0.122448979592,4,6,39,4,2,0.579160997732,"""4/4""",64,73.179912437,22,0,3,Bb7,A1,line_w
97.306122449,0.130612244898,4,6,39,4,3,0.579160997732,"""4/4""",60,63.2504112874,22,0,3,Bb7,A1,line_w
97.4367346939,0.204081632653,4,6,39,4,4,0.579160997732,"""4/4""",63,75.1973778517,22,0,3,Bb7,A1,line_w
97.6408163265,0.0919727891156,4,6,39,4,6,0.579160997732,"""4/4""",61,64.8952459386,22,0,3,Bb7,A1,line_w
97.7327891156,0.388934240363,4,8,40,1,2,0.57179138322,"""4/4""",62,68.8188111133,22,0,3,Bb7,A1,line_w
98.121723356,0.046439909297,4,8,40,1,7,0.57179138322,"""4/4""",67,57.918954048,22,0,3,Bb7,A1,line_w
98.1681632653,0.139319727891,4,8,40,1,8,0.57179138322,"""4/4""",71,70.9281093254,22,0,3,Bb7,A1,line_w
98.3074829932,0.220589569161,4,1,40,2,1,0.636734693878,"""4/4""",70,70.9699184278,22,0,3,Bb7,A1,line_w
100.310204082,0.116099773243,4,4,41,1,3,0.566439909297,"""4/4""",71,63.1739917634,23,1,3,Eb7,B1,lick
100.426303855,0.220589569161,4,4,41,1,4,0.566439909297,"""4/4""",73,72.1369370295,23,0,3,Eb7,B1,lick
100.646893424,0.0928798185941,4,4,41,2,1,0.60380952381,"""4/4""",71,62.9594209829,23,0,3,Eb7,B1,lick
100.786213152,0.16253968254,4,4,41,2,2,0.60380952381,"""4/4""",73,71.4430935065,23,0,3,Eb7,B1,lick
100.948752834,0.185759637188,4,4,41,2,3,0.60380952381,"""4/4""",70,68.0404806186,23,0,3,Eb7,B1,lick
101.134512472,0.267029478458,4,4,41,2,4,0.60380952381,"""4/4""",63,70.7052615872,23,0,3,Eb7,B1,lick
101.413151927,0.197369614512,4,4,41,3,2,0.581541950113,"""4/4""",68,68.3186557762,23,0,3,Eb7,B1,lick
101.726621315,0.16253968254,4,4,41,3,4,0.581541950113,"""4/4""",68,71.4974376923,23,0,3,Eb7,B1,lick
101.900770975,0.208979591837,4,2,41,4,1,0.634467120181,"""4/4""",66,68.0216102284,23,0,3,Eb7,B1,lick
102.121360544,0.255419501134,4,2,41,4,2,0.634467120181,"""4/4""",63,73.6616826531,23,0,3,Eb7,B1,lick
102.446439909,0.150929705215,4,4,42,1,1,0.598752834467,"""4/4""",65,71.7455978428,23,0,3,Bb-7,B1,~line_w
102.608979592,0.278639455782,4,4,42,1,2,0.598752834467,"""4/4""",67,71.8195525073,23,0,3,Bb-7,B1,~line_w
102.889795918,0.130612244898,4,4,42,1,4,0.598752834467,"""4/4""",68,72.5751053763,23,0,3,Bb-7,B1,~line_w
103.020408163,0.130612244898,4,4,42,2,1,0.543492063492,"""4/4""",67,70.5539519505,23,0,3,Bb-7,B1,~line_w
103.208163265,0.130612244898,4,4,42,2,2,0.543492063492,"""4/4""",63,72.9583595408,23,0,3,Bb-7,B1,~line_w
103.33877551,0.122448979592,4,4,42,2,3,0.543492063492,"""4/4""",62,74.1633213102,23,0,3,Bb-7,B1,~line_w
103.46122449,0.155102040816,4,4,42,2,4,0.543492063492,"""4/4""",66,60.4526378698,23,0,3,Bb-7,B1,~line_w
103.632653061,0.114285714286,4,7,42,3,1,0.609614512472,"""4/4""",67,58.8992728487,23,0,3,Eb7,B1,~line_w
103.763265306,0.163265306122,4,7,42,3,3,0.609614512472,"""4/4""",72,74.1078804665,23,0,3,Eb7,B1,~line_w
104.008163265,0.114285714286,4,7,42,3,6,0.609614512472,"""4/4""",70,73.8055142866,23,0,3,Eb7,B1,~line_w
104.155102041,0.130612244898,4,7,42,3,7,0.609614512472,"""4/4""",72,69.500919494,23,0,3,Eb7,B1,~line_w
104.302040816,0.171428571429,4,4,42,4,2,0.570544217687,"""4/4""",67,71.8841145741,23,0,3,Eb7,B1,~line_w
104.473469388,0.0979591836735,4,4,42,4,3,0.570544217687,"""4/4""",65,66.6489043508,23,0,3,Eb7,B1,~line_w
104.620408163,0.138775510204,4,4,42,4,4,0.570544217687,"""4/4""",63,75.1231107028,23,0,3,Eb7,B1,~line_w
104.775510204,0.0897959183673,4,6,43,1,1,0.609274376417,"""4/4""",61,73.1774209175,23,0,3,Ab7,B1,~line_w
104.889795918,0.122448979592,4,6,43,1,2,0.609274376417,"""4/4""",60,71.37549172,23,0,3,Ab7,B1,~line_w
105.012244898,0.163265306122,4,6,43,1,3,0.609274376417,"""4/4""",63,72.4190579838,23,0,3,Ab7,B1,~line_w
105.175510204,0.10612244898,4,6,43,1,5,0.609274376417,"""4/4""",65,67.8436110307,23,0,3,Ab7,B1,~line_w
105.281632653,0.155102040816,4,6,43,1,6,0.609274376417,"""4/4""",67,63.1320378476,23,0,3,Ab7,B1,~line_w
105.436734694,0.767346938776,4,1,43,2,1,0.589160997732,"""4/4""",70,69.5170822147,23,0,3,Ab7,B1,~line_w
106.204081633,0.114285714286,4,5,43,3,3,0.581201814059,"""4/4""",68,72.3241490016,23,0,3,Ab7,B1,~line_w
106.326530612,0.10612244898,4,5,43,3,4,0.581201814059,"""4/4""",67,71.3121551656,23,0,3,Ab7,B1,~line_w
106.432653061,0.14693877551,4,5,43,3,5,0.581201814059,"""4/4""",65,71.070419853,23,0,3,Ab7,B1,~line_w
106.579591837,0.236734693878,4,1,43,4,1,0.590430839002,"""4/4""",63,74.0404624819,23,0,3,Ab7,B1,~line_w
108.008163265,0.187755102041,4,3,44,2,2,0.571496598639,"""4/4""",72,73.5986359589,24,1,3,Ao,B1,line_w
108.195918367,0.114285714286,4,3,44,2,3,0.571496598639,"""4/4""",70,72.4803690254,24,0,3,Ao,B1,line_w
108.310204082,0.191836734694,4,6,44,3,1,0.590340136054,"""4/4""",69,72.1217589788,24,0,3,Ao,B1,line_w
108.502040816,0.151020408163,4,6,44,3,3,0.590340136054,"""4/4""",67,74.9176739279,24,0,3,Ao,B1,line_w
108.67755102,0.151020408163,4,6,44,3,5,0.590340136054,"""4/4""",66,72.8737559794,24,0,3,Ao,B1,line_w
108.844897959,0.0816326530612,4,6,44,3,6,0.590340136054,"""4/4""",61,53.433141519,24,0,3,Ao,B1,line_w
108.942857143,0.151020408163,4,4,44,4,1,0.590022675737,"""4/4""",60,72.780321957,24,0,3,Ao,B1,line_w
109.093877551,0.155102040816,4,4,44,4,2,0.590022675737,"""4/4""",63,75.5115411716,24,0,3,Ao,B1,line_w
109.248979592,0.118367346939,4,4,44,4,3,0.590022675737,"""4/4""",62,73.9857336224,24,0,3,Ao,B1,line_w
109.383673469,0.130612244898,4,4,44,4,4,0.590022675737,"""4/4""",60,70.9871791302,24,0,3,Ao,B1,line_w
109.518367347,0.110204081633,4,4,45,1,1,0.570702947846,"""4/4""",58,67.0129705225,24,0,3,Eb7,B1,line_w
109.67755102,0.122448979592,4,4,45,1,2,0.570702947846,"""4/4""",60,66.6670548171,24,0,3,Eb7,B1,line_w
109.8,0.183673469388,4,4,45,1,3,0.570702947846,"""4/4""",63,75.9489926706,24,0,3,Eb7,B1,line_w
109.983673469,0.130612244898,4,4,45,1,4,0.570702947846,"""4/4""",65,72.7672940956,24,0,3,Eb7,B1,line_w
110.126530612,0.10612244898,4,5,45,2,1,0.581405895692,"""4/4""",66,72.1333510637,24,0,3,Eb7,B1,line_w
110.244897959,0.00408163265306,4,5,45,2,2,0.581405895692,"""4/4""",67,70.9306821378,24,0,3,Eb7,B1,line_w
110.248979592,0.191836734694,4,5,45,2,3,0.581405895692,"""4/4""",67,72.5534642835,24,0,3,Eb7,B1,line_w
110.440816327,0.130612244898,4,5,45,2,4,0.581405895692,"""4/4""",68,74.0965440813,24,0,3,Eb7,B1,line_w
110.583673469,0.129070294785,4,5,45,2,5,0.581405895692,"""4/4""",69,71.0300180247,24,0,3,Eb7,B1,line_w
110.712743764,0.127709750567,4,4,45,3,1,0.618526077097,"""4/4""",70,70.3058198783,24,0,3,C7,B1,line_w
110.881632653,0.0734693877551,4,4,45,3,2,0.618526077097,"""4/4""",67,67.2637519913,24,0,3,C7,B1,line_w
110.955102041,0.204081632653,4,4,45,3,3,0.618526077097,"""4/4""",68,73.5072978863,24,0,3,C7,B1,line_w
111.167346939,0.0816326530612,4,4,45,3,4,0.618526077097,"""4/4""",70,69.3285596546,24,0,3,C7,B1,line_w
111.248979592,0.2,4,4,45,4,1,0.561746031746,"""4/4""",67,71.7356274514,24,0,3,C7,B1,line_w
111.465306122,0.138775510204,4,4,45,4,2,0.561746031746,"""4/4""",65,72.4868204818,24,0,3,C7,B1,line_w
111.604081633,0.10612244898,4,4,45,4,3,0.561746031746,"""4/4""",64,68.0985277177,24,0,3,C7,B1,line_w
111.718367347,0.142857142857,4,4,45,4,4,0.561746031746,"""4/4""",67,70.4718922406,24,0,3,C7,B1,line_w
111.86122449,0.155102040816,4,6,46,1,1,0.598571428571,"""4/4""",65,72.5625293169,24,0,3,F-7,B1,line_w
112.016326531,0.195918367347,4,6,46,1,3,0.598571428571,"""4/4""",60,72.8194808593,24,0,3,F-7,B1,line_w
112.379591837,0.0857142857143,4,6,46,1,6,0.598571428571,"""4/4""",58,65.1281574616,24,0,3,F-7,B1,line_w
112.530612245,0.404081632653,4,1,46,2,1,0.599818594104,"""4/4""",60,68.5463710896,24,0,3,F-7,B1,line_w
113.324988662,0.185759637188,4,4,46,3,3,0.598820861678,"""4/4""",64,76.3709154029,25,1,3,Bb7,B1,lick
113.510748299,0.133514739229,4,4,46,3,4,0.598820861678,"""4/4""",65,74.0285045707,25,0,3,Bb7,B1,lick
113.673287982,0.174149659864,4,6,46,4,1,0.598571428571,"""4/4""",59,66.2970553912,25,0,3,Bb7,B1,lick
113.859047619,0.179954648526,4,6,46,4,3,0.598571428571,"""4/4""",61,70.719188605,25,0,3,Bb7,B1,lick
114.172517007,0.220589569161,4,6,46,4,6,0.598571428571,"""4/4""",58,70.5468886224,25,0,3,Bb7,B1,lick
114.439546485,0.203174603175,4,2,47,1,2,0.591201814059,"""4/4""",63,74.3534648435,25,0,3,Eb7,B1,lick
115.28707483,0.133514739229,4,2,47,2,2,0.635873015873,"""4/4""",67,57.7275904603,26,1,3,Eb7,B1,#lick
115.467029478,0.208979591837,4,6,47,3,1,0.616961451247,"""4/4""",68,73.3912577966,26,0,3,Eb7,B1,#lick
115.681814059,0.121904761905,4,6,47,3,3,0.616961451247,"""4/4""",67,73.8986571049,26,0,3,Eb7,B1,#lick
115.803718821,0.179954648526,4,6,47,3,4,0.616961451247,"""4/4""",63,76.1900394567,26,0,3,Eb7,B1,#lick
116.001088435,0.0986848072562,4,6,47,3,6,0.616961451247,"""4/4""",58,71.424401674,26,0,3,Eb7,B1,#lick
116.152018141,0.232199546485,4,4,47,4,2,0.561700680272,"""4/4""",56,70.3557779364,26,0,3,Eb7,B1,#lick
116.384217687,0.104489795918,4,4,47,4,3,0.561700680272,"""4/4""",55,68.743905072,26,0,3,Eb7,B1,#lick
116.488707483,0.121904761905,4,4,47,4,4,0.561700680272,"""4/4""",58,68.1672112661,26,0,3,Eb7,B1,#lick
116.819591837,0.168344671202,4,2,48,1,2,0.6010430839,"""4/4""",63,75.5384809062,26,0,3,Eb7,B1,#lick
118.363718821,0.185759637188,4,8,48,3,8,0.571383219955,"""4/4""",63,75.6205706685,27,1,3,Eb7,B1,rhythm_mi
118.601723356,0.0986848072562,4,3,48,4,2,0.589070294785,"""4/4""",63,76.0853819207,27,0,3,Eb7,B1,rhythm_mi
118.839727891,0.104489795918,4,3,48,4,3,0.589070294785,"""4/4""",60,53.7416345142,27,0,3,Eb7,B1,rhythm_mi
118.984852608,0.19156462585,4,4,49,1,1,0.598843537415,"""4/4""",63,74.2672500986,27,0,3,Eb7,B1,rhythm_mi
119.1938322,0.168344671202,4,4,49,1,2,0.598843537415,"""4/4""",63,69.2503558009,27,0,4,Eb7,A1,rhythm_mi
119.484081633,0.150929705215,4,4,49,1,4,0.598843537415,"""4/4""",60,68.7853039363,27,0,4,Eb7,A1,rhythm_mi
119.762721088,0.185759637188,4,4,49,2,2,0.608503401361,"""4/4""",63,73.7175705351,27,0,4,Eb7,A1,rhythm_mi
120.081995465,0.179954648526,4,4,49,2,4,0.608503401361,"""4/4""",60,66.7676571951,27,0,4,Eb7,A1,rhythm_mi
120.349024943,0.16253968254,4,4,49,3,2,0.571723356009,"""4/4""",63,72.8769481203,27,0,4,Eb7,A1,rhythm_mi
120.62185941,0.150929705215,4,4,49,3,4,0.571723356009,"""4/4""",60,63.8759256349,27,0,4,Eb7,A1,rhythm_mi
120.772789116,0.150929705215,4,2,49,4,1,0.598911564626,"""4/4""",63,75.4940570596,27,0,4,Eb7,A1,rhythm_mi
121.05723356,0.24380952381,4,2,49,4,2,0.598911564626,"""4/4""",63,74.7489348917,27,0,4,Eb7,A1,rhythm_mi
121.388117914,0.19156462585,4,2,50,1,1,0.598843537415,"""4/4""",60,68.1974429603,27,0,4,Eb7,A1,rhythm_mi
121.602902494,0.150929705215,4,2,50,1,2,0.598843537415,"""4/4""",63,73.7577047408,27,0,4,Eb7,A1,rhythm_mi
122.421405896,0.156734693878,4,4,50,2,4,0.60029478458,"""4/4""",63,58.477686812,28,1,4,Eb7,A1,#lick_blues
122.66521542,0.127709750567,4,4,50,3,2,0.607709750567,"""4/4""",68,73.547899143,28,0,4,Eb7,A1,#lick_blues
122.79292517,0.127709750567,4,4,50,3,3,0.607709750567,"""4/4""",69,70.0241868937,28,0,4,Eb7,A1,#lick_blues
122.920634921,0.156734693878,4,4,50,3,4,0.607709750567,"""4/4""",68,73.3564074822,28,0,4,Eb7,A1,#lick_blues
123.286349206,0.127709750567,4,8,50,4,2,0.589206349206,"""4/4""",67,72.162046764,28,0,4,Eb7,A1,#lick_blues
123.4430839,0.197369614512,4,8,50,4,5,0.589206349206,"""4/4""",68,71.6975972852,28,0,4,Eb7,A1,#lick_blues
