onset,duration,period,division,bar,beat,tatum,beat_duration,signature,pitch,loud_median,phrase_id,phrase_begin,chorus_id,chord,form,idea
65.7721995465,0.133514739229,4,4,46,4,4,0.347346938776,"""4/4""",63,73.1575924514,20,0,4,F7,A1,line_t_dlas
65.9346938776,0.150929705215,4,4,47,1,2,0.342811791383,"""4/4""",62,71.911933208,20,0,4,Bb7,A1,line_t_dlas
66.1378911565,0.150929705215,4,4,47,1,4,0.342811791383,"""4/4""",60,72.2921232043,20,0,4,Bb7,A1,line_t_dlas
66.3061904762,0.139319727891,4,4,47,2,2,0.332902494331,"""4/4""",58,66.7779190402,20,0,4,Bb7,A1,line_t_dlas
66.4625623583,0.11768707483,4,4,47,2,4,0.332902494331,"""4/4""",53,64.7463261711,20,0,4,Bb7,A1,line_t_dlas
66.6255102041,0.238004535147,4,2,47,3,2,0.332040816327,"""4/4""",57,65.7810821254,20,0,4,Bb7,A1,line_t_dlas
66.8774603175,0.110702947846,4,1,47,4,1,0.338321995465,"""4/4""",58,58.690172397,20,0,4,Bb7,A1,line_t_dlas
68.1405895692,0.121904761905,4,2,48,3,2,0.323106575964,"""4/4""",58,71.8066894683,21,1,4,Bb7,A1,expressive
68.2741043084,0.150385487528,4,2,48,4,1,0.32231292517,"""4/4""",63,71.98254084,21,0,4,Bb7,A1,expressive
68.4244897959,0.404081632653,4,2,48,4,2,0.32231292517,"""4/4""",67,71.8748061705,21,0,4,Bb7,A1,expressive
68.8326530612,0.330612244898,4,4,49,1,4,0.338299319728,"""4/4""",68,72.197645924,21,0,5,Bb7,A1,expressive
69.8704988662,0.197369614512,4,2,49,4,2,0.358027210884,"""4/4""",67,65.1860014316,22,1,5,Bb7,A1,fragment
70.5090022676,0.168344671202,4,2,50,2,2,0.347120181406,"""4/4""",64,77.3016501611,23,1,5,Eb7,A1,line_d
70.6773922902,0.168344671202,4,3,50,3,1,0.324671201814,"""4/4""",65,71.112998872,23,0,5,Eb7,A1,line_d
70.8921995465,0.127709750567,4,3,50,3,3,0.324671201814,"""4/4""",62,70.8192437036,23,0,5,Eb7,A1,line_d
71.0373015873,0.16253968254,4,2,50,4,1,0.340181405896,"""4/4""",63,69.9766040224,23,0,5,Eb7,A1,line_d
71.2346031746,0.116099773243,4,2,50,4,2,0.340181405896,"""4/4""",61,73.6372187734,23,0,5,Eb7,A1,line_d
71.3797959184,0.150907029478,4,4,51,1,2,0.323310657596,"""4/4""",62,69.9400565115,23,0,5,Bb7,A1,line_d
71.5307029478,0.0290249433107,4,4,51,1,3,0.323310657596,"""4/4""",62,65.8042140055,23,0,5,Bb7,A1,line_d
71.5815873016,0.0783219954649,4,4,51,1,4,0.323310657596,"""4/4""",58,67.5981569763,23,0,5,Bb7,A1,line_d
71.7165079365,0.156734693878,4,4,51,2,2,0.323015873016,"""4/4""",60,73.3854219285,23,0,5,Bb7,A1,line_d
71.9349433107,0.0592743764172,4,4,51,2,4,0.323015873016,"""4/4""",57,69.0576845452,23,0,5,Bb7,A1,line_d
72.0531972789,0.174149659864,4,4,51,3,2,0.34179138322,"""4/4""",58,67.7016257907,23,0,5,Bb7,A1,line_d
72.2388888889,0.127709750567,4,4,51,3,4,0.34179138322,"""4/4""",55,70.378315423,23,0,5,Bb7,A1,line_d
72.4014965986,0.127709750567,4,2,51,4,1,0.377800453515,"""4/4""",56,70.0011647876,23,0,5,Bb7,A1,line_d
72.5697959184,0.139319727891,4,2,51,4,2,0.377800453515,"""4/4""",52,68.0233154997,23,0,5,Bb7,A1,line_d
72.7265079365,0.150929705215,4,2,52,1,1,0.357823129252,"""4/4""",55,71.8281342404,23,0,5,Bb7,A1,line_d
72.9130385488,0.0754875283447,4,2,52,1,2,0.357823129252,"""4/4""",51,72.2334719308,23,0,5,Bb7,A1,line_d
73.0805895692,0.168344671202,4,3,52,2,1,0.322131519274,"""4/4""",53,71.5108580953,23,0,5,Bb7,A1,line_d
73.2865759637,0.0791609977324,4,3,52,2,3,0.322131519274,"""4/4""",50,68.0932267319,23,0,5,Bb7,A1,line_d
73.4638095238,0.139319727891,4,4,52,3,2,0.308027210884,"""4/4""",51,70.1238674603,23,0,5,Bb7,A1,line_d
73.6321088435,0.137278911565,4,4,52,3,4,0.308027210884,"""4/4""",49,68.1576988489,23,0,5,Bb7,A1,line_d
73.7693877551,0.00201814058957,4,6,52,4,2,0.357029478458,"""4/4""",50,,23,0,5,Bb7,A1,line_d
73.7714058957,0.179954648526,4,6,52,4,3,0.357029478458,"""4/4""",50,70.5341153002,23,0,5,Bb7,A1,line_d
73.9836734694,0.0771428571429,4,6,52,4,6,0.357029478458,"""4/4""",50,71.2750403427,23,0,5,Bb7,A1,line_d
74.1632653061,0.104557823129,4,2,53,1,2,0.367823129252,"""4/4""",49,68.011258258,23,0,5,Eb7,A1,line_d
75.6231972789,0.116099773243,4,2,54,1,2,0.342766439909,"""4/4""",61,77.7403945488,24,1,5,Bb7,A1,##expressive
75.7632653061,0.058843537415,4,4,54,2,1,0.331950113379,"""4/4""",66,64.8850843293,24,0,5,Bb7,A1,##expressive
75.8285714286,0.0731065759637,4,4,54,2,2,0.331950113379,"""4/4""",67,70.700990719,24,0,5,Bb7,A1,##expressive
75.9183673469,0.098820861678,4,4,54,2,3,0.331950113379,"""4/4""",70,69.6770498423,24,0,5,Bb7,A1,##expressive
76.0326530612,0.107777777778,4,4,54,2,4,0.331950113379,"""4/4""",72,68.3514465614,24,0,5,Bb7,A1,##expressive
76.2385034014,0.638548752834,4,2,54,3,2,0.323265306122,"""4/4""",73,64.9389522753,24,0,5,Bb7,A1,##expressive
76.8770975057,0.185759637188,4,2,55,1,2,0.348140589569,"""4/4""",73,56.1019643117,24,0,5,Bb7,A1,##expressive
77.9838095238,0.156734693878,4,2,55,4,2,0.347210884354,"""4/4""",69,72.8230056375,25,1,5,Bb7,A1,##line_d
78.1628571429,0.109455782313,4,4,56,1,1,0.332925170068,"""4/4""",70,66.8665741583,25,0,5,Bb7,A1,##line_d
78.4081632653,0.0751247165533,4,4,56,1,4,0.332925170068,"""4/4""",67,68.9144704064,25,0,5,Bb7,A1,##line_d
78.5119727891,0.108004535147,4,2,56,2,1,0.35820861678,"""4/4""",68,64.5642590075,25,0,5,Bb7,A1,##line_d
78.7162131519,0.0927891156463,4,2,56,2,2,0.35820861678,"""4/4""",65,69.8486052781,25,0,5,Bb7,A1,##line_d
78.8353061224,0.103786848073,4,3,56,3,1,0.331814058957,"""4/4""",67,68.1189825839,25,0,5,Bb7,A1,##line_d
79.0692970522,0.11029478458,4,3,56,3,3,0.331814058957,"""4/4""",64,70.4737867415,25,0,5,Bb7,A1,##line_d
79.1795918367,0.0928798185941,4,3,56,4,1,0.342766439909,"""4/4""",65,68.2501260708,25,0,5,Bb7,A1,##line_d
79.2782993197,0.0812698412698,4,3,56,4,2,0.342766439909,"""4/4""",67,65.6749048817,25,0,5,Bb7,A1,##line_d
79.4002040816,0.249614512472,4,3,56,4,3,0.342766439909,"""4/4""",64,68.2576078783,25,0,5,Bb7,A1,##line_d
79.7136961451,0.0753968253968,4,4,57,1,3,0.348095238095,"""4/4""",64,68.6187545858,25,0,5,C-7,A1,##line_d
79.7890929705,0.0928798185941,4,4,57,1,4,0.348095238095,"""4/4""",62,69.7072005977,25,0,5,C-7,A1,##line_d
79.8819954649,0.127709750567,4,4,57,2,1,0.316961451247,"""4/4""",63,73.477405917,25,0,5,C-7,A1,##line_d
80.1141950113,0.116099773243,4,4,57,2,4,0.316961451247,"""4/4""",60,70.0931657857,25,0,5,C-7,A1,##line_d
80.2419047619,0.168344671202,4,1,57,3,1,0.313219954649,"""4/4""",62,72.0184824833,25,0,5,C-7,A1,##line_d
80.4595238095,0.0812471655329,4,2,57,4,1,0.332063492063,"""4/4""",59,68.4892347284,25,0,5,C-7,A1,##line_d
80.5960090703,0.156734693878,4,2,57,4,2,0.332063492063,"""4/4""",60,72.5353700093,25,0,5,C-7,A1,##line_d
80.8288208617,0.0713378684807,4,4,58,1,1,0.323129251701,"""4/4""",55,65.4349867951,25,0,5,Fo,A1,##line_d
80.9188208617,0.111609977324,4,4,58,1,2,0.323129251701,"""4/4""",58,58.8467649957,25,0,5,Fo,A1,##line_d
81.0998866213,0.0527437641723,4,4,58,1,4,0.323129251701,"""4/4""",55,72.1899565498,25,0,5,Fo,A1,##line_d
81.2809977324,0.150929705215,4,6,58,2,3,0.3579138322,"""4/4""",57,68.4536228322,25,0,5,Fo,A1,##line_d
81.4693877551,0.0979818594104,4,6,58,2,6,0.3579138322,"""4/4""",53,68.7898671087,25,0,5,Fo,A1,##line_d
81.6060997732,0.185759637188,4,4,58,3,2,0.376757369615,"""4/4""",55,69.5662234719,25,0,5,Fo,A1,##line_d
81.8161904762,0.119863945578,4,4,58,3,4,0.376757369615,"""4/4""",51,68.2176977264,25,0,5,Fo,A1,##line_d
83.1502040816,0.0986848072562,4,4,59,3,4,0.352494331066,"""4/4""",58,69.3365572753,26,1,5,Bb7,A1,line_w_d
83.2852834467,0.0763265306122,4,4,59,4,2,0.337301587302,"""4/4""",61,72.5944488984,26,0,5,Bb7,A1,line_w_d
83.3616099773,0.0671882086168,4,4,59,4,3,0.337301587302,"""4/4""",62,69.0332238385,26,0,5,Bb7,A1,line_w_d
83.4287981859,0.290249433107,4,4,59,4,4,0.337301587302,"""4/4""",67,70.7686911134,26,0,5,Bb7,A1,line_w_d
83.7190929705,0.43537414966,4,2,60,1,2,0.342789115646,"""4/4""",68,71.5458835183,26,0,5,Bb7,A1,line_w_d
84.2938095238,0.185691609977,4,2,60,3,1,0.34201814059,"""4/4""",64,75.2714804628,26,0,5,Bb7,A1,line_w_d
84.4795011338,0.179954648526,4,2,60,3,2,0.34201814059,"""4/4""",67,71.3632512112,26,0,5,Bb7,A1,line_w_d
84.6595011338,0.156734693878,4,4,60,4,2,0.348185941043,"""4/4""",65,68.3501995496,26,0,5,Bb7,A1,line_w_d
84.8336054422,0.156734693878,4,4,60,4,4,0.348185941043,"""4/4""",63,71.782910873,26,0,5,Bb7,A1,line_w_d
85.0136054422,0.127709750567,4,4,61,1,2,0.352494331066,"""4/4""",61,72.3808209091,26,0,6,Bb7,A1,line_w_d
85.1760997732,0.179954648526,4,4,61,1,4,0.352494331066,"""4/4""",62,69.495844427,26,0,6,Bb7,A1,line_w_d
85.3585714286,0.114875283447,4,3,61,2,2,0.331972789116,"""4/4""",58,66.5694672956,26,0,6,Bb7,A1,line_w_d
85.473446712,0.134829931973,4,3,61,2,3,0.331972789116,"""4/4""",57,68.0246714653,26,0,6,Bb7,A1,line_w_d
85.6116326531,0.111609977324,4,4,61,3,1,0.328616780045,"""4/4""",56,64.5841513109,26,0,6,Bb7,A1,line_w_d
85.8553061224,0.127709750567,4,4,61,3,4,0.328616780045,"""4/4""",58,67.1597213318,26,0,6,Bb7,A1,line_w_d
86.0236961451,0.16253968254,4,4,61,4,2,0.332857142857,"""4/4""",67,71.5719049939,26,0,6,Bb7,A1,line_w_d
86.1978004535,0.127709750567,4,4,61,4,4,0.332857142857,"""4/4""",65,70.4742010063,26,0,6,Bb7,A1,line_w_d
86.3836054422,0.127709750567,4,3,62,1,2,0.351655328798,"""4/4""",63,71.4840837041,26,0,6,Eb7,A1,line_w_d
86.5306122449,0.0951020408163,4,3,62,1,3,0.351655328798,"""4/4""",57,61.0883113565,26,0,6,Eb7,A1,line_w_d
86.6801133787,0.105079365079,4,3,62,2,1,0.358117913832,"""4/4""",58,64.0179646489,26,0,6,Eb7,A1,line_w_d
86.9175963719,0.139319727891,4,3,62,2,3,0.358117913832,"""4/4""",60,72.2905697536,26,0,6,Eb7,A1,line_w_d
87.0570068027,0.179319727891,4,4,62,3,2,0.352063492063,"""4/4""",61,70.0156916668,26,0,6,Eb7,A1,line_w_d
87.2363265306,0.110476190476,4,4,62,3,4,0.352063492063,"""4/4""",58,66.9627945109,26,0,6,Eb7,A1,line_w_d
87.4111111111,0.157868480726,4,2,62,4,1,0.337641723356,"""4/4""",60,70.6010545077,26,0,6,Eb7,A1,line_w_d
87.5689795918,0.115578231293,4,2,62,4,2,0.337641723356,"""4/4""",57,63.4141431031,26,0,6,Eb7,A1,line_w_d
87.7419954649,0.174149659864,4,4,63,1,2,0.342585034014,"""4/4""",58,64.7805978911,26,0,6,Bb7,A1,line_w_d
87.9190249433,0.114512471655,4,4,63,1,4,0.342585034014,"""4/4""",53,70.2608893656,26,0,6,Bb7,A1,line_w_d
88.0423809524,0.18,4,2,63,2,1,0.358185941043,"""4/4""",50,57.8641334392,26,0,6,Bb7,A1,line_w_d
88.2264852608,0.114512471655,4,2,63,2,2,0.358185941043,"""4/4""",51,59.2962260703,26,0,6,Bb7,A1,line_w_d
88.4036961451,0.226394557823,4,1,63,3,1,0.366666666667,"""4/4""",53,65.3736459457,26,0,6,Bb7,A1,line_w_d
89.6575963719,0.104489795918,4,2,64,2,2,0.337482993197,"""4/4""",58,68.5658382562,27,1,6,Bb7,A1,lick_blues
89.8101587302,0.158594104308,4,1,64,3,1,0.342766439909,"""4/4""",55,62.0041183963,27,0,6,Bb7,A1,lick_blues
90.0929931973,0.319274376417,4,1,64,4,1,0.348390022676,"""4/4""",58,70.5407323924,27,0,6,Bb7,A1,lick_blues
90.4644897959,0.319274376417,4,1,65,1,1,0.331927437642,"""4/4""",61,67.6603979468,27,0,6,Eb7,A1,lick_blues
90.8153741497,0.159002267574,4,1,65,2,1,0.362222222222,"""4/4""",55,69.3970928069,27,0,6,Eb7,A1,lick_blues
91.1378911565,0.19156462585,4,1,65,3,1,0.328866213152,"""4/4""",58,66.723127906,27,0,6,Eb7,A1,lick_blues
93.0302947846,0.127709750567,4,2,66,4,2,0.352403628118,"""4/4""",58,71.0672807374,28,1,6,Eb7,A1,lick
93.3902040816,0.127709750567,4,2,67,1,2,0.322199546485,"""4/4""",65,74.3103964275,28,0,6,Bb7,A1,lick
93.8381632653,0.134875283447,4,1,67,3,1,0.332675736961,"""4/4""",58,61.8667898432,28,0,6,Bb7,A1,lick
94.2144897959,0.156734693878,4,1,67,4,1,0.341700680272,"""4/4""",65,69.943030994,28,0,6,Bb7,A1,lick
94.5802040816,0.174149659864,4,4,68,1,2,0.368027210884,"""4/4""",63,66.0278114097,28,0,6,G7,A1,lick
94.7892063492,0.0928798185941,4,4,68,1,4,0.368027210884,"""4/4""",63,67.0404919901,28,0,6,G7,A1,line_w_d
94.9053061224,0.156734693878,4,2,68,2,1,0.33283446712,"""4/4""",62,68.4613516747,28,0,6,G7,A1,line_w_d
95.0853061224,0.145124716553,4,2,68,2,2,0.33283446712,"""4/4""",60,70.0269555445,28,0,6,G7,A1,line_w_d
95.2651927438,0.116099773243,4,4,68,3,2,0.313219954649,"""4/4""",59,60.821831502,28,0,6,G7,A1,line_w_d
95.4791156463,0.122607709751,4,4,68,3,4,0.313219954649,"""4/4""",56,64.4577248218,28,0,6,G7,A1,line_w_d
95.654829932,0.0951927437642,4,3,68,4,2,0.332108843537,"""4/4""",55,68.6640884057,28,0,6,G7,A1,line_w_d
95.7863718821,0.146598639456,4,3,68,4,3,0.332108843537,"""4/4""",53,67.3116045387,28,0,6,G7,A1,line_w_d
95.9370068027,0.202403628118,4,6,69,1,2,0.348095238095,"""4/4""",51,57.5249221381,28,0,6,C-7,A1,line_w_d
96.1632653061,0.0981632653061,4,6,69,1,6,0.348095238095,"""4/4""",53,60.0468279282,28,0,6,C-7,A1,line_w_d
96.2614285714,0.114376417234,4,2,69,2,1,0.3320861678,"""4/4""",55,65.4710420231,28,0,6,C-7,A1,line_w_d
96.4494104308,0.139319727891,4,2,69,2,2,0.3320861678,"""4/4""",58,66.1478709676,28,0,6,C-7,A1,line_w_d
96.5887981859,0.150929705215,4,2,69,3,1,0.377256235828,"""4/4""",62,69.4491438335,28,0,6,C-7,A1,line_w_d
96.7455102041,0.145124716553,4,2,69,3,2,0.377256235828,"""4/4""",65,70.3008360716,28,0,6,C-7,A1,line_w_d
96.9253968254,0.179954648526,4,3,69,4,1,0.323287981859,"""4/4""",63,74.4124773163,28,0,6,C-7,A1,line_w_d
97.1255102041,0.0896371882086,4,3,69,4,3,0.323287981859,"""4/4""",58,65.6689593455,28,0,6,C-7,A1,line_w_d
97.2504988662,0.145124716553,4,1,70,1,1,0.351519274376,"""4/4""",62,73.0172323603,28,0,6,F7,A1,line_w_d
97.6046031746,0.139319727891,4,2,70,2,1,0.313265306122,"""4/4""",62,72.6939891516,28,0,6,F7,A1,line_w_d
97.7787981859,0.145124716553,4,2,70,2,2,0.313265306122,"""4/4""",63,76.321251356,28,0,6,F7,A1,line_w_d
97.941292517,0.145124716553,4,2,70,3,1,0.367936507937,"""4/4""",62,73.6427572603,28,0,6,F7,A1,line_w_d
98.121292517,0.179954648526,4,2,70,3,2,0.367936507937,"""4/4""",58,68.357537113,28,0,6,F7,A1,line_w_d
98.3223356009,0.152131519274,4,3,70,4,1,0.322199546485,"""4/4""",53,68.2610219329,28,0,6,F7,A1,line_w_d
98.5270068027,0.0880045351474,4,3,70,4,3,0.322199546485,"""4/4""",51,63.7755413063,28,0,6,F7,A1,line_w_d
98.6432199546,0.13589569161,4,1,71,1,1,0.342766439909,"""4/4""",50,58.8052359904,28,0,6,Bb7,A1,line_w_d
99.874399093,0.0290249433107,4,4,71,4,4,0.342585034014,"""4/4""",57,67.2117284341,29,1,6,Bb7,A1,lick_blues
99.9382086168,0.0928798185941,4,4,72,1,1,0.312494331066,"""4/4""",58,70.2056292189,29,0,6,Bb7,A1,lick_blues
100.037006803,0.0348299319728,4,4,72,1,2,0.312494331066,"""4/4""",62,72.1768603471,29,0,6,Bb7,A1,lick_blues
100.078004535,0.0928798185941,4,4,72,1,3,0.312494331066,"""4/4""",65,69.713783386,29,0,6,Bb7,A1,lick_blues
100.228571429,0.375510204082,4,4,72,1,4,0.312494331066,"""4/4""",67,73.7934646736,29,0,6,Bb7,A1,lick_blues
100.604081633,0.29387755102,4,1,72,3,1,0.332970521542,"""4/4""",68,72.547868445,29,0,6,Bb7,A1,lick_blues
100.98106576,0.112698412698,4,6,72,4,2,0.347346938776,"""4/4""",67,64.6206179689,29,0,6,Bb7,A1,lick_blues
101.120453515,0.0858276643991,4,6,72,4,4,0.347346938776,"""4/4""",66,67.7834871223,29,0,6,Bb7,A1,lick_blues
101.236417234,0.123650793651,4,6,72,4,6,0.347346938776,"""4/4""",64,70.6449381496,29,0,6,Bb7,A1,lick_blues
101.360068027,0.187800453515,4,4,73,1,2,0.342743764172,"""4/4""",67,69.5436591133,29,0,7,Bb7,A1,lick_blues
101.562789116,0.0398639455782,4,4,73,1,4,0.342743764172,"""4/4""",65,54.3009863879,29,0,7,Bb7,A1,lick_blues
102.688004535,0.226394557823,4,6,74,1,2,0.348231292517,"""4/4""",67,73.1176939096,30,1,7,Eb7,A1,lick
102.941814059,0.0709297052154,4,6,74,1,6,0.348231292517,"""4/4""",70,59.7945963561,30,0,7,Eb7,A1,lick
103.019002268,0.179954648526,4,3,74,2,1,0.341768707483,"""4/4""",72,71.2832272949,30,0,7,Eb7,A1,lick
103.245011338,0.133514739229,4,3,74,2,3,0.341768707483,"""4/4""",70,70.4676629464,30,0,7,Eb7,A1,lick
103.38399093,0.145124716553,4,2,74,3,1,0.332857142857,"""4/4""",66,70.3097803283,30,0,7,Eb-7,A1,lick
103.581995465,0.0980045351474,4,2,74,3,2,0.332857142857,"""4/4""",66,70.301497345,30,0,7,Eb-7,A1,lick
103.68,0.203174603175,4,3,74,4,1,0.332857142857,"""4/4""",65,69.1631052992,30,0,7,Eb-7,A1,lick
103.895011338,0.127709750567,4,3,74,4,3,0.332857142857,"""4/4""",63,73.1757852991,30,0,7,Eb-7,A1,lick
104.022993197,0.185759637188,4,4,75,1,1,0.3320861678,"""4/4""",62,70.0593205262,30,0,7,Bb7,A1,lick
104.26122449,0.0575963718821,4,4,75,1,4,0.3320861678,"""4/4""",58,62.1106776623,30,0,7,Bb7,A1,lick
104.928004535,0.0638548752834,4,4,75,3,4,0.312562358277,"""4/4""",65,75.4936055061,31,1,7,Bb7,A1,lick
104.991995465,0.121904761905,4,3,75,4,1,0.332743764172,"""4/4""",67,74.0880539991,31,0,7,Bb7,A1,lick
105.12,0.0638548752834,4,3,75,4,2,0.332743764172,"""4/4""",70,67.713237546,31,0,7,Bb7,A1,lick
105.18399093,0.203015873016,4,3,75,4,3,0.332743764172,"""4/4""",72,72.8309811722,31,0,7,Bb7,A1,lick
105.387006803,0.353333333333,4,1,76,1,1,0.342675736961,"""4/4""",74,71.4098485942,31,0,7,F-7,A1,lick
105.740340136,0.136371882086,4,4,76,2,2,0.322131519274,"""4/4""",74,70.7260660605,31,0,7,F-7,A1,lick
105.911791383,0.173605442177,4,4,76,2,4,0.322131519274,"""4/4""",72,70.2944595985,31,0,7,F-7,A1,lick
106.085396825,0.160430839002,4,4,76,3,2,0.338390022676,"""4/4""",70,69.3716851017,31,0,7,Bb7,A1,lick
106.251020408,0.155283446712,4,4,76,3,4,0.338390022676,"""4/4""",69,72.2793993087,31,0,7,Bb7,A1,lick
106.422063492,0.119931972789,4,3,76,4,2,0.352471655329,"""4/4""",68,70.1431723839,31,0,7,Bb7,A1,lick
106.541995465,0.156734693878,4,3,76,4,3,0.352471655329,"""4/4""",70,68.7837818319,31,0,7,Bb7,A1,lick
106.71600907,0.278639455782,4,1,77,1,1,0.322335600907,"""4/4""",67,67.8097325027,31,0,7,Eb7,A1,lick
107.036734694,0.130317460317,4,1,77,2,1,0.332857142857,"""4/4""",61,72.4231496447,31,0,7,Eb7,A1,lick
108.14399093,0.284444444444,4,2,78,1,2,0.33820861678,"""4/4""",72,63.3413975017,32,1,7,Eb-7,A1,line_d
108.429002268,0.185759637188,4,3,78,2,1,0.351678004535,"""4/4""",70,67.9100677503,32,0,7,Eb-7,A1,line_d
108.660997732,0.168004535147,4,3,78,2,3,0.351678004535,"""4/4""",66,71.6094347336,32,0,7,Eb-7,A1,line_d
108.829002268,0.174149659864,4,6,78,3,3,0.367891156463,"""4/4""",65,69.7922417321,32,0,7,Eb-7,A1,line_d
109.054240363,0.117369614512,4,6,78,3,6,0.367891156463,"""4/4""",63,67.1935253949,32,0,7,Eb-7,A1,line_d
109.799002268,0.29,4,1,79,2,1,0.332902494331,"""4/4""",72,68.6186125783,33,1,7,D-7,A1,#line_d
110.089002268,0.202993197279,4,2,79,3,1,0.328616780045,"""4/4""",69,71.9080766967,33,0,7,D-7,A1,#line_d
110.291995465,0.11029478458,4,2,79,3,2,0.328616780045,"""4/4""",65,70.6599719847,33,0,7,D-7,A1,#line_d
110.485578231,0.11335600907,4,1,79,4,1,0.341882086168,"""4/4""",62,65.53285813,33,0,7,D-7,A1,#line_d
110.838004535,0.127709750567,4,4,80,1,2,0.34253968254,"""4/4""",70,69.5467022254,34,1,7,C#-7,A1,~#line_d
110.995011338,0.150929705215,4,4,80,1,4,0.34253968254,"""4/4""",71,71.552357578,34,0,7,C#-7,A1,~#line_d
111.169002268,0.156734693878,4,6,80,2,2,0.302789115646,"""4/4""",68,73.4494617194,34,0,7,C#-7,A1,~#line_d
111.36600907,0.127709750567,4,6,80,2,6,0.302789115646,"""4/4""",64,73.7832486215,34,0,7,C#-7,A1,~#line_d
111.49399093,0.0580045351474,4,4,80,3,2,0.332743764172,"""4/4""",64,71.0926040717,34,0,7,C#-7,A1,~#line_d
111.551995465,0.116099773243,4,4,80,3,3,0.332743764172,"""4/4""",62,72.4814355197,34,0,7,C#-7,A1,~#line_d
112.201995465,0.150929705215,4,3,81,1,2,0.358117913832,"""4/4""",70,63.0130462867,35,1,7,C-7,A1,#line_w_d
112.352993197,0.139002267574,4,3,81,1,3,0.358117913832,"""4/4""",70,68.1726043746,35,0,7,C-7,A1,#line_w_d
112.491995465,0.203174603175,4,4,81,2,2,0.341700680272,"""4/4""",67,70.101786074,35,0,7,C-7,A1,#line_w_d
112.69600907,0.161995464853,4,4,81,2,4,0.341700680272,"""4/4""",63,72.2660802916,35,0,7,C-7,A1,#line_w_d
112.858004535,0.133514739229,4,4,81,3,2,0.348117913832,"""4/4""",60,70.6884379858,35,0,7,C-7,A1,#line_w_d
113.02600907,0.127709750567,4,4,81,3,4,0.348117913832,"""4/4""",63,72.6568440702,35,0,7,C-7,A1,#line_w_d
113.189002268,0.168344671202,4,4,81,4,2,0.3320861678,"""4/4""",67,71.4874734211,35,0,7,C-7,A1,#line_w_d
113.375011338,0.133514739229,4,4,81,4,4,0.3320861678,"""4/4""",70,68.0782296315,35,0,7,C-7,A1,#line_w_d
113.537006803,0.156734693878,4,3,82,1,2,0.367596371882,"""4/4""",67,69.6418355286,35,0,7,F7,A1,#line_w_d
113.69399093,0.168344671202,4,3,82,1,3,0.367596371882,"""4/4""",68,70.3858846121,35,0,7,F7,A1,#line_w_d
113.87399093,0.150929705215,4,4,82,2,2,0.323174603175,"""4/4""",66,69.4688113665,35,0,7,F7,A1,#line_w_d
114.08739229,0.121224489796,4,4,82,2,4,0.323174603175,"""4/4""",61,67.5709394941,35,0,7,F7,A1,#line_w_d
114.229591837,0.164421768707,4,4,82,3,2,0.35156462585,"""4/4""",57,67.6619862242,35,0,7,F7,A1,#line_w_d
114.42537415,0.13380952381,4,4,82,3,4,0.35156462585,"""4/4""",54,66.6359614482,35,0,7,F7,A1,#line_w_d
115.685011338,0.145124716553,4,2,83,3,2,0.313310657596,"""4/4""",58,66.468466174,36,1,7,Bb7,A1,line_w_asdl
115.859002268,0.133514739229,4,2,83,4,1,0.361337868481,"""4/4""",62,71.7834327701,36,0,7,Bb7,A1,line_w_asdl
116.028004535,0.184988662132,4,2,83,4,2,0.361337868481,"""4/4""",65,70.2161845922,36,0,7,Bb7,A1,line_w_asdl
116.212993197,0.156734693878,4,2,84,1,1,0.338390022676,"""4/4""",69,69.3331010528,36,0,7,Bb7,A1,line_w_asdl
116.381995465,0.156734693878,4,2,84,1,2,0.338390022676,"""4/4""",67,71.581329936,36,0,7,Bb7,A1,line_w_asdl
116.54399093,0.174013605442,4,2,84,2,1,0.342743764172,"""4/4""",69,69.5401605377,36,0,7,Bb7,A1,line_w_asdl
116.718004535,0.168344671202,4,2,84,2,2,0.342743764172,"""4/4""",67,70.3034849971,36,0,7,Bb7,A1,line_w_asdl
116.887006803,0.168344671202,4,3,84,3,1,0.322199546485,"""4/4""",68,71.127812518,36,0,7,F7,A1,line_w_asdl
117.09,0.11029478458,4,3,84,3,3,0.322199546485,"""4/4""",66,69.0343764982,36,0,7,F7,A1,line_w_asdl
117.240997732,0.132993197279,4,4,84,4,2,0.34820861678,"""4/4""",61,70.1911833541,36,0,7,F7,A1,line_w_asdl
117.37399093,0.0232199546485,4,4,84,4,3,0.34820861678,"""4/4""",61,68.2456547675,36,0,7,F7,A1,line_w_asdl
117.409002268,0.139319727891,4,4,84,4,4,0.34820861678,"""4/4""",63,72.9310667817,36,0,7,F7,A1,line_w_asdl
117.578004535,0.160770975057,4,2,85,1,1,0.342789115646,"""4/4""",65,68.0267290251,36,0,8,Bb7,A1,line_w_asdl
117.73877551,0.151020408163,4,2,85,1,2,0.342789115646,"""4/4""",57,63.8297335552,36,0,8,Bb7,A1,line_w_asdl
117.893877551,0.218117913832,4,3,85,2,1,0.331927437642,"""4/4""",58,66.6724863609,36,0,8,Bb7,A1,line_w_asdl
118.111995465,0.15,4,3,85,2,3,0.331927437642,"""4/4""",62,70.675899487,36,0,8,Bb7,A1,line_w_asdl
118.261995465,0.19156462585,4,2,85,3,1,0.377528344671,"""4/4""",63,74.043822668,36,0,8,Bb7,A1,line_w_asdl
118.45399093,0.11029478458,4,2,85,3,2,0.377528344671,"""4/4""",62,71.5178664503,36,0,8,Bb7,A1,line_w_asdl
