onset,duration,period,division,bar,beat,tatum,beat_duration,signature,pitch,loud_median,phrase_id,phrase_begin,chorus_id,chord,form,idea
36.6490702948,0.065306122449,4,4,17,3,2,0.452040816327,"""4/4""",68,62.4116129727,9,0,1,F-7,A1,#rhythm_si
36.7379591837,0.0536961451247,4,4,17,3,3,0.452040816327,"""4/4""",68,67.5226927804,9,0,1,F-7,A1,#rhythm_si
36.8551473923,0.070022675737,4,4,17,3,4,0.452040816327,"""4/4""",68,66.8849645456,9,0,1,F-7,A1,#rhythm_si
36.9647165533,0.072925170068,4,4,17,4,1,0.45612244898,"""4/4""",68,65.3667844281,9,0,1,F-7,A1,#rhythm_si
37.0724716553,0.0747392290249,4,4,17,4,2,0.45612244898,"""4/4""",68,66.885787381,9,0,1,F-7,A1,#rhythm_si
37.1911111111,0.0689342403628,4,4,17,4,3,0.45612244898,"""4/4""",68,67.2039153293,9,0,1,F-7,A1,#rhythm_si
37.2948752834,0.0576870748299,4,4,17,4,4,0.45612244898,"""4/4""",68,67.7885025413,9,0,1,F-7,A1,#rhythm_si
38.0789569161,0.0568707482993,4,4,18,2,3,0.453764172336,"""4/4""",68,66.0401795193,10,1,1,F-7,A1,#rhythm_mi
38.1827210884,0.0518820861678,4,4,18,2,4,0.453764172336,"""4/4""",68,67.4572858602,10,0,1,F-7,A1,#rhythm_mi
38.2969614512,0.0658503401361,4,4,18,3,1,0.447346938776,"""4/4""",68,63.5928137352,10,0,1,F-7,A1,#rhythm_mi
38.4047165533,0.0678458049887,4,4,18,3,2,0.447346938776,"""4/4""",68,67.5821650425,10,0,1,F-7,A1,#rhythm_mi
38.5159637188,0.0598639455782,4,4,18,3,3,0.447346938776,"""4/4""",68,68.6231124665,10,0,1,F-7,A1,#rhythm_mi
38.6307029478,0.0628571428571,4,4,18,3,4,0.447346938776,"""4/4""",68,68.8348095048,10,0,1,F-7,A1,#rhythm_mi
38.7624036281,0.10126984127,4,4,18,4,1,0.444444444444,"""4/4""",68,66.5306818643,10,0,1,F-7,A1,#rhythm_mi
38.8776417234,0.0803174603175,4,4,18,4,2,0.444444444444,"""4/4""",69,63.4576047101,10,0,1,F-7,A1,#rhythm_mi
38.99138322,0.0763265306122,4,4,18,4,3,0.444444444444,"""4/4""",68,67.2662012748,10,0,1,F-7,A1,#rhythm_mi
39.1091156463,0.0668480725624,4,4,18,4,4,0.444444444444,"""4/4""",68,67.9820554301,10,0,1,F-7,A1,#rhythm_mi
39.3306122449,0.0979591836735,4,4,19,1,2,0.473922902494,"""4/4""",62,68.4673976603,10,0,1,F-7,A1,lick
39.5387755102,0.0979591836735,4,4,19,1,4,0.473922902494,"""4/4""",62,69.0759614517,10,0,1,F-7,A1,lick
39.7714285714,0.0857142857143,4,4,19,2,2,0.44253968254,"""4/4""",68,67.226973948,10,0,1,F-7,A1,lick
40.0163265306,0.0816326530612,4,4,19,2,4,0.44253968254,"""4/4""",62,70.9262528852,10,0,1,F-7,A1,lick
40.2693877551,0.0816326530612,4,6,19,3,3,0.455419501134,"""4/4""",61,62.4264827902,10,0,1,F-7,A1,lick
40.5132653061,0.080612244898,4,6,19,3,6,0.455419501134,"""4/4""",62,69.3455971796,10,0,1,F-7,A1,lick
40.6775510204,0.102040816327,4,4,19,4,2,0.443628117914,"""4/4""",63,72.9806107999,10,0,1,F-7,A1,lick
40.9020408163,0.0530612244898,4,4,19,4,4,0.443628117914,"""4/4""",61,50.9401954858,10,0,1,F-7,A1,lick
40.9836734694,0.155102040816,4,6,20,1,1,0.468616780045,"""4/4""",62,69.0214562536,10,0,1,F-7,A1,lick
41.1428571429,0.118276643991,4,6,20,1,3,0.468616780045,"""4/4""",61,66.1769684256,10,0,1,F-7,A1,lick
41.2611337868,0.143673469388,4,6,20,1,4,0.468616780045,"""4/4""",56,64.2519994051,10,0,1,F-7,A1,lick
41.4204081633,0.0938775510204,4,6,20,1,6,0.468616780045,"""4/4""",50,64.8187793119,10,0,1,F-7,A1,lick
41.5492063492,0.0841723356009,4,1,20,2,1,0.44566893424,"""4/4""",57,64.8111097833,10,0,1,F-7,A1,lick
43.8244897959,0.0387755102041,4,8,21,3,3,0.456462585034,"""4/4""",49,68.1986236904,11,1,1,F-7,A1,lick
43.8742630385,0.0332199546485,4,8,21,3,4,0.456462585034,"""4/4""",46,68.858817443,11,0,1,F-7,A1,lick
43.9091836735,0.0561224489796,4,8,21,3,5,0.456462585034,"""4/4""",45,67.697394508,11,0,1,F-7,A1,lick
43.9683673469,0.0448979591837,4,8,21,3,6,0.456462585034,"""4/4""",49,67.7661021962,11,0,1,F-7,A1,lick
44.0152380952,0.0417233560091,4,8,21,3,7,0.456462585034,"""4/4""",53,68.032553288,11,0,1,F-7,A1,lick
44.0714285714,0.0571428571429,4,8,21,3,8,0.456462585034,"""4/4""",56,69.8265849817,11,0,1,F-7,A1,lick
44.1411337868,0.0522448979592,4,6,21,4,1,0.44693877551,"""4/4""",56,69.5804864077,11,0,1,F-7,A1,lick
44.1962811791,0.11029478458,4,6,21,4,2,0.44693877551,"""4/4""",53,66.2462459444,11,0,1,F-7,A1,lick
44.3138321995,0.06820861678,4,6,21,4,3,0.44693877551,"""4/4""",48,56.6025296041,11,0,1,F-7,A1,~lick
44.3836734694,0.0897959183673,4,6,21,4,4,0.44693877551,"""4/4""",50,63.1572349983,11,0,1,F-7,A1,~lick
44.4795918367,0.0632653061224,4,6,21,4,5,0.44693877551,"""4/4""",56,64.5319712511,11,0,1,F-7,A1,~lick
44.5530612245,0.181632653061,4,6,21,4,6,0.44693877551,"""4/4""",51,64.6884116826,11,0,1,F-7,A1,~lick
44.7632653061,0.0734693877551,4,4,22,1,2,0.430612244898,"""4/4""",54,57.0634327559,11,0,1,F-7,A1,~lick
44.8420861678,0.114648526077,4,4,22,1,3,0.430612244898,"""4/4""",58,64.4660813767,11,0,1,F-7,A1,~lick
44.975600907,0.0638548752834,4,4,22,1,4,0.430612244898,"""4/4""",56,57.1164209696,11,0,1,F-7,A1,~lick
45.0692063492,0.0907029478458,4,2,22,2,1,0.465532879819,"""4/4""",59,65.8213898076,11,0,1,F-7,A1,~lick
45.2714285714,0.0877551020408,4,2,22,2,2,0.465532879819,"""4/4""",62,71.4491666193,11,0,1,F-7,A1,lick
45.5112244898,0.0948979591837,4,2,22,3,1,0.447732426304,"""4/4""",61,68.3442907558,11,0,1,F-7,A1,lick
45.7244897959,0.0795918367347,4,2,22,3,2,0.447732426304,"""4/4""",56,67.2922382516,11,0,1,F-7,A1,lick
45.9346938776,0.0775510204082,4,2,22,4,1,0.44768707483,"""4/4""",60,66.1173390197,11,0,1,F-7,A1,lick
46.1551020408,0.0897959183673,4,2,22,4,2,0.44768707483,"""4/4""",65,68.8615714683,11,0,1,F-7,A1,lick
46.4040816327,0.105102040816,4,2,23,1,1,0.44335600907,"""4/4""",66,65.3803428641,11,0,1,F-7,A1,lick
46.6184126984,0.132063492063,4,2,23,1,2,0.44335600907,"""4/4""",59,66.2213149794,11,0,1,F-7,A1,#+lick
46.8816326531,0.110204081633,4,3,23,2,1,0.452789115646,"""4/4""",63,73.2780890673,11,0,1,F-7,A1,#+lick
47.0469387755,0.0979591836735,4,3,23,2,2,0.452789115646,"""4/4""",66,66.9499668695,11,0,1,F-7,A1,#+lick
47.184399093,0.089977324263,4,3,23,2,3,0.452789115646,"""4/4""",67,70.9644578297,11,0,1,F-7,A1,#+lick
47.4224489796,0.0877551020408,4,4,23,3,2,0.455102040816,"""4/4""",59,64.748280177,11,0,1,F-7,A1,#+lick
47.5210884354,0.121904761905,4,4,23,3,3,0.455102040816,"""4/4""",64,72.7453462964,11,0,1,F-7,A1,#+lick
47.7714285714,0.14693877551,4,2,23,4,1,0.438866213152,"""4/4""",67,68.1628009298,11,0,1,F-7,A1,#+lick
47.9571428571,0.0877551020408,4,2,23,4,2,0.438866213152,"""4/4""",68,69.5911555819,11,0,1,F-7,A1,#+lick
48.2604988662,0.0718367346939,4,3,24,1,1,0.432607709751,"""4/4""",61,67.0326277366,11,0,1,F-7,A1,#+lick
48.3571428571,0.127551020408,4,3,24,1,2,0.432607709751,"""4/4""",65,67.8510672202,11,0,1,F-7,A1,#+lick
48.5469387755,0.0683673469388,4,3,24,1,3,0.432607709751,"""4/4""",68,68.5832047311,11,0,1,F-7,A1,#+lick
48.6714285714,0.0959183673469,4,4,24,2,1,0.444897959184,"""4/4""",69,68.6407787942,11,0,1,F-7,A1,#+lick
48.8602040816,0.084693877551,4,4,24,2,3,0.444897959184,"""4/4""",62,72.9193480954,11,0,1,F-7,A1,#+lick
48.9846938776,0.0979591836735,4,4,24,2,4,0.444897959184,"""4/4""",66,67.9646098567,11,0,1,F-7,A1,#+lick
49.187755102,0.0785714285714,4,3,24,3,2,0.455102040816,"""4/4""",69,67.753727854,11,0,1,F-7,A1,#+lick
49.3202721088,0.100498866213,4,3,24,3,3,0.455102040816,"""4/4""",70,69.785514225,11,0,1,F-7,A1,#+lick
50.0073469388,0.0603628117914,4,4,25,1,1,0.449523809524,"""4/4""",71,69.6634946703,12,1,1,F-7,A1,line_w_d
50.1098639456,0.0498866213152,4,4,25,1,2,0.449523809524,"""4/4""",68,67.9928729653,12,0,1,F-7,A1,line_w_d
50.2273469388,0.055873015873,4,4,25,1,3,0.449523809524,"""4/4""",70,68.0388665834,12,0,1,F-7,A1,line_w_d
50.3373469388,0.0618594104308,4,4,25,1,4,0.449523809524,"""4/4""",71,71.6164761234,12,0,1,F-7,A1,line_w_d
50.4421088435,0.0563718820862,4,4,25,2,1,0.456054421769,"""4/4""",70,67.0376072974,12,0,1,F-7,A1,line_w_d
50.5600907029,0.0608616780045,4,4,25,2,2,0.456054421769,"""4/4""",67,69.7250199315,12,0,1,F-7,A1,line_w_d
50.6633560091,0.0668480725624,4,4,25,2,3,0.456054421769,"""4/4""",69,66.9107606066,12,0,1,F-7,A1,line_w_d
50.7874829932,0.0678458049887,4,4,25,2,4,0.456054421769,"""4/4""",70,68.3096524194,12,0,1,F-7,A1,line_w_d
50.9119274376,0.062358276644,4,4,25,3,1,0.453514739229,"""4/4""",69,66.0584134681,12,0,1,F-7,A1,line_w_d
51.0090702948,0.0703401360544,4,4,25,3,2,0.453514739229,"""4/4""",66,67.0366848008,12,0,1,F-7,A1,line_w_d
51.1260544218,0.0658503401361,4,4,25,3,3,0.453514739229,"""4/4""",68,65.8655568161,12,0,1,F-7,A1,line_w_d
51.2400453515,0.0713378684807,4,4,25,3,4,0.453514739229,"""4/4""",69,66.1626499659,12,0,1,F-7,A1,line_w_d
51.3647619048,0.0503854875283,4,4,25,4,1,0.447709750567,"""4/4""",68,65.7832434605,12,0,1,F-7,A1,line_w_d
51.4655782313,0.105941043084,4,4,25,4,2,0.447709750567,"""4/4""",65,66.2191853521,12,0,1,F-7,A1,line_w_d
51.9163265306,0.0959183673469,4,4,26,1,2,0.447709750567,"""4/4""",67,63.8526054502,13,1,1,F-7,A1,#line_w_a
52.0346938776,0.0489795918367,4,4,26,1,3,0.447709750567,"""4/4""",68,68.0250972588,13,0,1,F-7,A1,#line_w_a
52.1265306122,0.0714285714286,4,4,26,1,4,0.447709750567,"""4/4""",69,68.9117948031,13,0,1,F-7,A1,#line_w_a
52.2488888889,0.06820861678,4,6,26,2,1,0.450612244898,"""4/4""",70,69.1497063819,13,0,1,F-7,A1,#line_w_a
52.370430839,0.0602267573696,4,6,26,2,3,0.450612244898,"""4/4""",66,69.0227053644,13,0,1,F-7,A1,#line_w_a
52.4734693878,0.0406349206349,4,6,26,2,4,0.450612244898,"""4/4""",67,67.8659394608,13,0,1,F-7,A1,#line_w_a
52.5142857143,0.0408163265306,4,6,26,2,5,0.450612244898,"""4/4""",68,61.0763650504,13,0,1,F-7,A1,#line_w_a
52.6019047619,0.0809070294785,4,6,26,2,6,0.450612244898,"""4/4""",70,67.0655409644,13,0,1,F-7,A1,#line_w_a
52.7158276644,0.0783673469388,4,4,26,3,1,0.446984126984,"""4/4""",71,69.3816833584,13,0,1,F-7,A1,#line_w_a
52.8246712018,0.0783673469388,4,4,26,3,2,0.446984126984,"""4/4""",68,65.378879272,13,0,1,F-7,A1,#line_w_a
52.9389342404,0.0638548752834,4,4,26,3,3,0.446984126984,"""4/4""",69,66.3639053664,13,0,1,F-7,A1,#line_w_a
53.0631519274,0.0783219954649,4,4,26,3,4,0.446984126984,"""4/4""",71,70.4578728008,13,0,1,F-7,A1,#line_w_a
53.1693877551,0.1,4,3,26,4,1,0.446258503401,"""4/4""",72,71.4244757847,13,0,1,F-7,A1,#line_w_a
53.3115646259,0.0751020408163,4,3,26,4,2,0.446258503401,"""4/4""",68,67.8447308412,13,0,1,F-7,A1,#line_w_a
53.4591836735,0.0714285714286,4,3,26,4,3,0.446258503401,"""4/4""",73,56.9530573235,13,0,1,F-7,A1,~lick
53.7004988662,0.0406349206349,4,8,27,1,3,0.449160997732,"""4/4""",69,63.5467075124,13,0,1,F-7,A1,~lick
53.7469387755,0.0246712018141,4,8,27,1,4,0.449160997732,"""4/4""",68,68.943612202,13,0,1,F-7,A1,~lick
53.7752380952,0.0348299319728,4,8,27,1,5,0.449160997732,"""4/4""",67,69.1772079195,13,0,1,F-7,A1,~lick
53.817324263,0.0827210884354,4,8,27,1,6,0.449160997732,"""4/4""",65,64.2601360171,13,0,1,F-7,A1,~lick
53.9639002268,0.0348299319728,4,8,27,1,8,0.449160997732,"""4/4""",71,69.6108809913,13,0,1,F-7,A1,~#-lick
54.005260771,0.0544217687075,4,6,27,2,1,0.460907029478,"""4/4""",72,66.8982728516,13,0,1,F-7,A1,~#-lick
54.1656235828,0.0580498866213,4,6,27,2,3,0.460907029478,"""4/4""",68,65.6661681234,13,0,1,F-7,A1,~#-lick
54.2302040816,0.0500680272109,4,6,27,2,4,0.460907029478,"""4/4""",67,70.2595497578,13,0,1,F-7,A1,~#-lick
54.2875283447,0.0616780045351,4,6,27,2,5,0.460907029478,"""4/4""",65,65.5275789961,13,0,1,F-7,A1,~#-lick
54.4005442177,0.0618594104308,4,6,27,2,6,0.460907029478,"""4/4""",71,69.3693549612,13,0,1,F-7,A1,~#line_w
54.4870748299,0.0500680272109,4,8,27,3,1,0.436689342404,"""4/4""",68,63.8312541235,13,0,1,F-7,A1,~#line_w
54.5414965986,0.0428117913832,4,8,27,3,2,0.436689342404,"""4/4""",67,67.469543079,13,0,1,F-7,A1,~#line_w
54.5872108844,0.0413605442177,4,8,27,3,3,0.436689342404,"""4/4""",66,67.4863639602,13,0,1,F-7,A1,~#line_w
54.6351020408,0.0507936507937,4,8,27,3,4,0.436689342404,"""4/4""",64,66.8539967423,13,0,1,F-7,A1,~#line_w
54.7385034014,0.0674829931973,4,8,27,3,6,0.436689342404,"""4/4""",70,69.6691460757,13,0,1,F-7,A1,~#line_w
54.8223129252,0.0493424036281,4,8,27,3,7,0.436689342404,"""4/4""",66,66.5847606484,13,0,1,F-7,A1,~#line_w
54.8760090703,0.0624036281179,4,8,27,3,8,0.436689342404,"""4/4""",65,68.7969327335,13,0,1,F-7,A1,~#line_w
54.9558276644,0.0805442176871,4,6,27,4,1,0.453514739229,"""4/4""",63,67.1833553424,13,0,1,F-7,A1,~#line_w
55.057414966,0.0696598639456,4,6,27,4,3,0.453514739229,"""4/4""",69,66.5635834875,13,0,1,F-7,A1,~#line_w
55.1343310658,0.0769160997732,4,6,27,4,4,0.453514739229,"""4/4""",64,67.6270720556,13,0,1,F-7,A1,~#line_w
55.2185034014,0.0536961451247,4,6,27,4,5,0.453514739229,"""4/4""",65,65.0680575202,13,0,1,F-7,A1,~#line_w
55.2721995465,0.0478911564626,4,6,27,4,6,0.453514739229,"""4/4""",71,65.733309689,13,0,1,F-7,A1,~#line_w
55.4126077098,0.0954195011338,4,6,28,1,2,0.433922902494,"""4/4""",65,62.6493029171,13,0,1,F-7,A1,~#line_w
55.521814059,0.0609523809524,4,6,28,1,3,0.433922902494,"""4/4""",66,61.1218224376,13,0,1,F-7,A1,~#line_w
55.5958276644,0.139319727891,4,6,28,1,4,0.433922902494,"""4/4""",70,67.9652866653,13,0,1,F-7,A1,~#line_w
55.7569160998,0.06820861678,4,6,28,1,6,0.433922902494,"""4/4""",67,66.5851180371,13,0,1,F-7,A1,~#line_w
55.8298412698,0.101224489796,4,5,28,2,1,0.445532879819,"""4/4""",68,69.2576378042,13,0,1,F-7,A1,~#line_w
55.9354195011,0.0464399092971,4,5,28,2,2,0.445532879819,"""4/4""",67,66.1746923132,13,0,1,F-7,A1,~#line_w
55.993106576,0.0624036281179,4,5,28,2,3,0.445532879819,"""4/4""",70,68.0526597348,13,0,1,F-7,A1,~#line_w
56.066031746,0.0812698412698,4,5,28,2,4,0.445532879819,"""4/4""",71,65.4935344677,13,0,1,F-7,A1,~#line_w
56.1806802721,0.0449886621315,4,5,28,2,5,0.445532879819,"""4/4""",75,54.3651030404,13,0,1,F-7,A1,~#line_w
56.3120181406,0.258684807256,4,3,28,3,1,0.45641723356,"""4/4""",78,66.1710738573,13,0,1,F-7,A1,~lick
56.6213151927,0.103764172336,4,3,28,3,3,0.45641723356,"""4/4""",75,69.9516786973,13,0,1,F-7,A1,~lick
56.7346938776,0.069387755102,4,4,28,4,1,0.433922902494,"""4/4""",73,66.223486993,13,0,1,F-7,A1,~lick
56.810521542,0.0986848072562,4,4,28,4,2,0.433922902494,"""4/4""",69,66.7884726274,13,0,1,F-7,A1,~lick
56.9142857143,0.10612244898,4,4,28,4,3,0.433922902494,"""4/4""",66,68.4523310033,13,0,1,F-7,A1,~lick
57.7673469388,0.0877551020408,4,5,29,2,3,0.436371882086,"""4/4""",78,50.1192579557,14,1,1,F-7,A1,lick
57.8632653061,0.0612244897959,4,5,29,2,4,0.436371882086,"""4/4""",79,70.5537167123,14,0,1,F-7,A1,lick
57.9308843537,0.129160997732,4,5,29,2,5,0.436371882086,"""4/4""",80,68.1560609935,14,0,1,F-7,A1,lick
58.064399093,0.0471655328798,4,4,29,3,1,0.440634920635,"""4/4""",79,68.819054463,14,0,1,F-7,A1,lick
58.1717913832,0.124444444444,4,4,29,3,2,0.440634920635,"""4/4""",77,69.2731677336,14,0,1,F-7,A1,lick
58.2995011338,0.0602267573696,4,4,29,3,3,0.440634920635,"""4/4""",78,65.2821403515,14,0,1,F-7,A1,lick
58.4185034014,0.0692970521542,4,4,29,3,4,0.440634920635,"""4/4""",77,68.6843331552,14,0,1,F-7,A1,lick
58.4914285714,0.0921541950113,4,4,29,4,1,0.454784580499,"""4/4""",76,64.7868038279,14,0,1,F-7,A1,lick
58.6013605442,0.227845804989,4,4,29,4,2,0.454784580499,"""4/4""",75,70.030986886,14,0,1,F-7,A1,lick
58.8387755102,0.069387755102,4,4,29,4,4,0.454784580499,"""4/4""",71,70.443861421,14,0,1,F-7,A1,~lick
59.0,0.0795918367347,4,4,30,1,2,0.441496598639,"""4/4""",67,66.8155998832,14,0,1,F-7,A1,~lick
59.1469387755,0.138775510204,4,4,30,1,3,0.441496598639,"""4/4""",71,72.9259776853,14,0,1,F-7,A1,~lick
59.2918367347,0.126530612245,4,4,30,1,4,0.441496598639,"""4/4""",67,70.2784341299,14,0,1,F-7,A1,~lick
59.4265306122,0.0938775510204,4,4,30,2,1,0.444489795918,"""4/4""",66,68.8318681146,14,0,1,F-7,A1,~lick
59.6263038549,0.0957823129252,4,4,30,2,3,0.444489795918,"""4/4""",58,69.5438618887,14,0,1,F-7,A1,~lick
59.7384126984,0.0751020408163,4,4,30,2,4,0.444489795918,"""4/4""",66,69.9025887509,14,0,1,F-7,A1,~lick
59.8160544218,0.116462585034,4,4,30,3,1,0.448367346939,"""4/4""",65,64.8005102486,14,0,1,F-7,A1,~lick
59.9370294785,0.112494331066,4,4,30,3,2,0.448367346939,"""4/4""",69,49.3905702287,14,0,1,F-7,A1,~lick
60.0535147392,0.0900453514739,4,4,30,3,3,0.448367346939,"""4/4""",65,71.6668664053,14,0,1,F-7,A1,~lick
60.1693877551,0.0673469387755,4,4,30,3,4,0.448367346939,"""4/4""",63,66.9354263304,14,0,1,F-7,A1,~lick
60.2469387755,0.118367346939,4,4,30,4,1,0.440816326531,"""4/4""",64,72.5821855141,14,0,1,F-7,A1,~lick
60.3863945578,0.111746031746,4,4,30,4,2,0.440816326531,"""4/4""",61,69.2478464338,14,0,1,F-7,A1,~lick
60.5003174603,0.0997732426304,4,4,30,4,3,0.440816326531,"""4/4""",58,68.1660905293,14,0,1,F-7,A1,~lick
60.646893424,0.0765532879819,4,4,30,4,4,0.440816326531,"""4/4""",52,62.8826006115,14,0,1,F-7,A1,~line_i_aa
60.7434013605,0.0696598639456,4,4,31,1,1,0.448979591837,"""4/4""",57,67.2667210776,14,0,1,F-7,A1,~line_i_aa
60.826122449,0.127709750567,4,4,31,1,2,0.448979591837,"""4/4""",63,73.1590003442,14,0,1,F-7,A1,~line_i_aa
60.9647165533,0.103038548753,4,4,31,1,3,0.448979591837,"""4/4""",58,64.898346188,14,0,1,F-7,A1,~line_i_aa
61.069569161,0.072925170068,4,4,31,1,4,0.448979591837,"""4/4""",54,65.3683146001,14,0,1,F-7,A1,~line_i_aa
61.1628117914,0.105555555556,4,4,31,2,1,0.446145124717,"""4/4""",59,68.0307931818,14,0,1,F-7,A1,~line_i_aa
61.2683673469,0.0887755102041,4,4,31,2,2,0.446145124717,"""4/4""",67,68.5339276245,14,0,1,F-7,A1,~line_i_aa
61.3612244898,0.134693877551,4,4,31,2,3,0.446145124717,"""4/4""",62,72.950341821,14,0,1,F-7,A1,~line_i_aa
61.5045804989,0.0743764172336,4,4,31,2,4,0.446145124717,"""4/4""",59,61.050281772,14,0,1,F-7,A1,~line_i_aa
61.5836734694,0.112244897959,4,4,31,3,1,0.440589569161,"""4/4""",61,69.6791517107,14,0,1,F-7,A1,~line_i_aa
61.7406802721,0.0740816326531,4,4,31,3,2,0.440589569161,"""4/4""",69,70.5841390434,14,0,1,F-7,A1,~line_i_aa
61.817755102,0.104761904762,4,4,31,3,3,0.440589569161,"""4/4""",66,69.7252550528,14,0,1,F-7,A1,~line_i_aa
61.9255102041,0.11,4,4,31,3,4,0.440589569161,"""4/4""",61,65.016445049,14,0,1,F-7,A1,~line_i_aa
62.0395011338,0.0937868480726,4,4,31,4,1,0.439591836735,"""4/4""",64,73.8490660773,14,0,1,F-7,A1,~line_i_aa
62.1734693878,0.100272108844,4,4,31,4,2,0.439591836735,"""4/4""",71,66.0978428878,14,0,1,F-7,A1,~line_i_aa
62.2737414966,0.117551020408,4,4,31,4,3,0.439591836735,"""4/4""",68,69.7228566802,14,0,1,F-7,A1,~line_i_aa
62.4,0.0489795918367,4,4,31,4,4,0.439591836735,"""4/4""",64,64.4907903042,14,0,1,F-7,A1,~line_i_aa
62.4857142857,0.116326530612,4,4,32,1,1,0.453106575964,"""4/4""",66,64.7385434174,14,0,1,F-7,A1,~line_i_aa
62.6163265306,0.0836734693878,4,4,32,1,2,0.453106575964,"""4/4""",74,65.5433659629,14,0,1,F-7,A1,~line_i_aa
62.7033106576,0.0910657596372,4,4,32,1,3,0.453106575964,"""4/4""",70,68.451271203,14,0,1,F-7,A1,~line_i_aa
62.8448979592,0.0775510204082,4,4,32,1,4,0.453106575964,"""4/4""",66,59.7486909326,14,0,1,F-7,A1,~line_i_aa
62.9265306122,0.173469387755,4,1,32,2,1,0.439410430839,"""4/4""",68,67.357754187,14,0,1,F-7,A1,~line_i_aa
63.8775510204,0.230612244898,4,1,32,4,1,0.433922902494,"""4/4""",68,72.3159004215,15,1,1,F-7,A1,lick
64.2663265306,0.120408163265,4,2,33,1,1,0.471859410431,"""4/4""",68,72.8724236583,15,0,1,F-7,A1,lick
64.4918367347,0.10612244898,4,2,33,1,2,0.471859410431,"""4/4""",65,71.1602593145,15,0,1,F-7,A1,lick
64.7020408163,0.0877551020408,4,6,33,2,1,0.438480725624,"""4/4""",69,66.3415198089,15,0,1,F-7,A1,lick
64.7982312925,0.0588662131519,4,6,33,2,2,0.438480725624,"""4/4""",68,69.5056575827,15,0,1,F-7,A1,lick
64.862585034,0.0728344671202,4,6,33,2,3,0.438480725624,"""4/4""",67,71.0905170653,15,0,1,F-7,A1,lick
64.9753287982,0.0718367346939,4,6,33,2,4,0.438480725624,"""4/4""",63,70.2673839833,15,0,1,F-7,A1,lick
65.0819047619,0.0819954648526,4,6,33,2,6,0.438480725624,"""4/4""",68,72.386193127,15,0,1,F-7,A1,lick
65.170430839,0.113922902494,4,3,33,3,1,0.467029478458,"""4/4""",66,68.9300728848,15,0,1,F-7,A1,lick
65.3003174603,0.124807256236,4,3,33,3,2,0.467029478458,"""4/4""",62,72.529089122,15,0,1,F-7,A1,lick
65.433106576,0.0624036281179,4,3,33,3,3,0.467029478458,"""4/4""",58,65.2703389366,15,0,1,F-7,A1,lick
65.6322902494,0.0841723356009,4,2,33,4,1,0.448979591837,"""4/4""",63,74.6095305443,15,0,1,F-7,A1,lick
65.8532426304,0.108843537415,4,2,33,4,2,0.448979591837,"""4/4""",69,72.0501867104,15,0,1,F-7,A1,#lick
66.0843537415,0.116825396825,4,4,34,1,1,0.440816326531,"""4/4""",68,71.1132235168,15,0,1,F-7,A1,#lick
66.3111111111,0.0718367346939,4,4,34,1,3,0.440816326531,"""4/4""",62,74.396164321,15,0,1,F-7,A1,#lick
66.4304761905,0.0885260770975,4,4,34,1,4,0.440816326531,"""4/4""",68,71.1310609887,15,0,1,F-7,A1,#lick
66.5229931973,0.0910657596372,4,4,34,2,1,0.452040816327,"""4/4""",66,68.219879936,15,0,1,F-7,A1,#lick
66.653968254,0.100136054422,4,4,34,2,2,0.452040816327,"""4/4""",63,69.7333290845,15,0,1,F-7,A1,#lick
66.7606349206,0.0845351473923,4,4,34,2,3,0.452040816327,"""4/4""",58,65.3371507184,15,0,1,F-7,A1,#lick
66.9765079365,0.0972335600907,4,2,34,3,1,0.451020408163,"""4/4""",62,71.7819428575,15,0,1,F-7,A1,#lick
67.1949206349,0.106303854875,4,2,34,3,2,0.451020408163,"""4/4""",69,71.6676460513,15,0,1,F-7,A1,#lick
67.4242176871,0.120090702948,4,2,34,4,1,0.460068027211,"""4/4""",63,73.0167559444,15,0,1,F-7,A1,#lick
67.6477097506,0.131700680272,4,2,34,4,2,0.460068027211,"""4/4""",68,70.8442125599,15,0,1,F-7,A1,#lick
68.0653061224,0.138775510204,4,6,35,1,3,0.469523809524,"""4/4""",62,70.5753809394,15,0,1,F-7,A1,lick
68.2245804989,0.0649433106576,4,6,35,1,5,0.469523809524,"""4/4""",57,65.3894450356,15,0,1,F-7,A1,lick
68.3073015873,0.0468027210884,4,6,35,1,6,0.469523809524,"""4/4""",69,64.8701516139,15,0,1,F-7,A1,lick
68.3584580499,0.0464399092971,4,4,35,2,1,0.418367346939,"""4/4""",68,67.9923401879,15,0,1,F-7,A1,lick
68.4458956916,0.0957823129252,4,4,35,2,2,0.418367346939,"""4/4""",63,73.4378944744,15,0,1,F-7,A1,lick
68.5801360544,0.129160997732,4,4,35,2,3,0.418367346939,"""4/4""",68,63.0961878519,15,0,1,F-7,A1,lick
68.7551020408,0.138594104308,4,2,35,3,1,0.459183673469,"""4/4""",62,71.3925045857,15,0,1,F-7,A1,lick
68.9951927438,0.155283446712,4,2,35,3,2,0.459183673469,"""4/4""",68,68.3747914401,15,0,1,F-7,A1,lick
69.206122449,0.13641723356,4,4,35,4,1,0.428571428571,"""4/4""",63,74.1249823004,15,0,1,F-7,A1,lick
69.4224489796,0.132063492063,4,4,35,4,3,0.428571428571,"""4/4""",69,69.4073035018,15,0,1,F-7,A1,lick
69.5775510204,0.138775510204,4,4,35,4,4,0.428571428571,"""4/4""",68,70.9193274838,15,0,1,F-7,A1,lick
