onset,duration,period,division,bar,beat,tatum,beat_duration,signature,pitch,loud_median,phrase_id,phrase_begin,chorus_id,chord,form,idea
77.3530612245,0.142857142857,4,4,24,1,4,0.6520861678,"""4/4""",76,73.0917588522,13,0,1,A/C,C1,lick
77.5836734694,0.42231292517,4,1,24,2,1,0.614875283447,"""4/4""",70,68.6846351225,13,0,1,A/C,C1,lick
78.3905668934,0.125532879819,4,9,24,3,3,0.6420861678,"""4/4""",69,69.0546852294,14,1,1,A/C,C1,line_t_asdl
78.5226303855,0.143673469388,4,9,24,3,5,0.6420861678,"""4/4""",70,69.8728357012,14,0,1,A/C,C1,line_t_asdl
78.667755102,0.137142857143,4,9,24,3,7,0.6420861678,"""4/4""",72,68.4452349309,14,0,1,A/C,C1,line_t_asdl
78.8324716553,0.0754648526077,4,9,24,3,9,0.6420861678,"""4/4""",73,66.5979067787,14,0,1,A/C,C1,line_t_asdl
78.913015873,0.121904761905,4,3,24,4,1,0.655963718821,"""4/4""",75,65.2945259766,14,0,1,A/C,C1,line_t_asdl
79.1611791383,0.155283446712,4,3,24,4,2,0.655963718821,"""4/4""",72,69.1651908407,14,0,1,A/C,C1,line_t_asdl
79.3208163265,0.142222222222,4,3,24,4,3,0.655963718821,"""4/4""",70,68.86820887,14,0,1,A/C,C1,line_t_asdl
79.5225396825,0.16253968254,4,4,25,1,1,0.679183673469,"""4/4""",68,70.2861547241,14,0,1,Dbj7,D1,line_t_asdl
79.706122449,0.104081632653,4,4,25,1,2,0.679183673469,"""4/4""",65,67.6275706968,14,0,1,Dbj7,D1,line_t_asdl
79.8306122449,0.161224489796,4,4,25,1,3,0.679183673469,"""4/4""",63,69.4590289633,14,0,1,Dbj7,D1,line_t_asdl
80.0020408163,0.138775510204,4,4,25,1,4,0.679183673469,"""4/4""",60,65.9636046624,14,0,1,Dbj7,D1,line_t_asdl
80.1755102041,0.140816326531,4,4,25,2,1,0.661768707483,"""4/4""",58,61.6151851671,14,0,1,Dbj7,D1,line_t_asdl
80.328707483,0.134965986395,4,4,25,2,2,0.661768707483,"""4/4""",56,59.7036769518,14,0,1,Dbj7,D1,line_t_asdl
80.4752834467,0.206802721088,4,4,25,2,3,0.661768707483,"""4/4""",53,62.9168841197,14,0,1,Dbj7,D1,line_t_asdl
80.68861678,0.14947845805,4,4,25,2,4,0.661768707483,"""4/4""",48,61.3660805548,14,0,1,Dbj7,D1,~lick
80.8647165533,0.197800453515,4,4,25,3,1,0.661768707483,"""4/4""",51,61.6832738081,14,0,1,Dbj7,D1,~lick
81.0637641723,0.0936054421769,4,4,25,3,2,0.661768707483,"""4/4""",48,57.619077849,14,0,1,Dbj7,D1,~lick
81.1580952381,0.216235827664,4,4,25,3,3,0.661768707483,"""4/4""",53,62.5658253821,14,0,1,Dbj7,D1,~lick
81.3946485261,0.102675736961,4,4,25,3,4,0.661768707483,"""4/4""",51,60.3599689743,14,0,1,Dbj7,D1,~lick
81.5002721088,0.175600907029,4,6,25,4,1,0.673378684807,"""4/4""",56,64.0392150463,14,0,1,Dbj7,D1,~lick
81.6788662132,0.0937868480726,4,6,25,4,2,0.673378684807,"""4/4""",53,62.3083022876,14,0,1,Dbj7,D1,~lick
81.8175510204,0.156145124717,4,6,25,4,4,0.673378684807,"""4/4""",58,65.2442230506,14,0,1,Dbj7,D1,~lick
82.0011337868,0.115238095238,4,6,25,4,5,0.673378684807,"""4/4""",53,58.6673911096,14,0,1,Dbj7,D1,~lick
82.137324263,0.459455782313,4,6,25,4,6,0.673378684807,"""4/4""",60,70.1319557796,14,0,1,Dbj7,D1,~lick
82.6027664399,0.125714285714,4,6,26,1,5,0.615328798186,"""4/4""",58,63.3675775314,14,0,1,Eb6,D1,~lick
82.7304761905,0.121723356009,4,6,26,1,6,0.615328798186,"""4/4""",56,60.3496003971,14,0,1,Eb6,D1,~lick
82.8591836735,0.344217687075,4,1,26,2,1,0.661768707483,"""4/4""",58,58.3990520813,14,0,1,Eb6,D1,~lick
84.3609977324,0.0957823129252,4,5,26,4,3,0.673378684807,"""4/4""",53,62.1246574281,15,1,1,Eb6,D1,line_w
84.4683900227,0.133514739229,4,5,26,4,4,0.673378684807,"""4/4""",55,60.4046429884,15,0,1,Eb6,D1,line_w
84.6251247166,0.113197278912,4,5,26,4,5,0.673378684807,"""4/4""",57,63.6887532835,15,0,1,Eb6,D1,line_w
84.7528344671,0.168344671202,4,4,27,1,1,0.638548752834,"""4/4""",58,64.4397523328,15,0,1,Db+/C,D1,line_w
84.9473015873,0.13641723356,4,4,27,1,2,0.638548752834,"""4/4""",60,68.4054347482,15,0,1,Db+/C,D1,line_w
85.0918367347,0.10612244898,4,4,27,1,3,0.638548752834,"""4/4""",61,67.8395344129,15,0,1,Db+/C,D1,line_w
85.2183673469,0.161224489796,4,4,27,1,4,0.638548752834,"""4/4""",63,72.8228623323,15,0,1,Db+/C,D1,line_w
85.3855782313,0.163990929705,4,4,27,2,1,0.638548752834,"""4/4""",65,70.1517776205,15,0,1,Db+/C,D1,line_w
85.5551020408,0.124489795918,4,4,27,2,2,0.638548752834,"""4/4""",67,69.3118318916,15,0,1,Db+/C,D1,line_w
85.6918367347,0.142857142857,4,4,27,2,3,0.638548752834,"""4/4""",69,69.5076745818,15,0,1,Db+/C,D1,line_w
85.8469387755,0.114285714286,4,4,27,2,4,0.638548752834,"""4/4""",70,69.0782667326,15,0,1,Db+/C,D1,line_w
86.1,0.0469387755102,4,4,27,3,1,0.638548752834,"""4/4""",72,67.0295119137,15,0,1,A/B,D1,line_w
86.1530612245,0.10612244898,4,4,27,3,2,0.638548752834,"""4/4""",73,69.6305125623,15,0,1,A/B,D1,line_w
86.3593650794,0.134965986395,4,4,27,3,3,0.638548752834,"""4/4""",71,69.2619317089,15,0,1,A/B,D1,line_w
86.5102947846,0.146575963719,4,4,27,3,4,0.638548752834,"""4/4""",69,68.7171286286,15,0,1,A/B,D1,line_w
86.6684807256,0.159637188209,4,4,27,4,1,0.638548752834,"""4/4""",68,68.8868899364,15,0,1,A/B,D1,line_w
86.838276644,0.201723356009,4,4,27,4,2,0.638548752834,"""4/4""",66,67.355239589,15,0,1,A/B,D1,line_w
87.0443537415,0.12335600907,4,4,27,4,3,0.638548752834,"""4/4""",65,65.8941356695,15,0,1,A/B,D1,line_w
87.1880272109,0.134965986395,4,4,27,4,4,0.638548752834,"""4/4""",64,69.1523423811,15,0,1,A/B,D1,line_w
87.3331519274,0.124807256236,4,4,28,1,1,0.661768707483,"""4/4""",63,67.4586808157,15,0,1,Bj7/A#,D1,line_w
87.4710204082,0.171247165533,4,4,28,1,2,0.661768707483,"""4/4""",59,60.1065093395,15,0,1,Bj7/A#,D1,line_w
87.6596825397,0.16253968254,4,4,28,1,3,0.661768707483,"""4/4""",56,56.7702193902,15,0,1,Bj7/A#,D1,line_w
87.8570521542,0.0928798185941,4,4,28,1,4,0.661768707483,"""4/4""",51,59.0096642352,15,0,1,Bj7/A#,D1,line_w
87.9557369615,0.693696145125,4,1,28,2,1,0.692426303855,"""4/4""",58,59.0753550359,15,0,1,Bj7/A#,D1,line_w
89.206122449,0.151020408163,4,4,28,3,4,0.65433106576,"""4/4""",68,70.9228209028,16,1,1,Bj7/A#,D1,lick
89.3714285714,0.0612244897959,4,4,28,4,1,0.62693877551,"""4/4""",67,69.2582557765,16,0,1,Bj7/A#,D1,lick
89.4635827664,0.177052154195,4,4,28,4,2,0.62693877551,"""4/4""",65,68.8377786792,16,0,1,Bj7/A#,D1,lick
89.6478911565,0.0609523809524,4,4,28,4,3,0.62693877551,"""4/4""",62,68.3344053829,16,0,1,Bj7/A#,D1,lick
89.7387755102,0.191836734694,4,4,28,4,4,0.62693877551,"""4/4""",64,71.6216149212,16,0,1,Bj7/A#,D1,lick
89.9366893424,0.208979591837,4,3,29,1,1,0.673378684807,"""4/4""",65,69.6739029952,16,0,1,Bj7/A#,D1,lick
90.1714285714,0.167346938776,4,3,29,1,2,0.673378684807,"""4/4""",67,69.6261994158,16,0,1,C/Ab,D1,lick
90.3488435374,0.236553287982,4,3,29,1,3,0.673378684807,"""4/4""",64,70.0533929866,16,0,1,C/Ab,D1,lick
90.6028117914,0.268480725624,4,1,29,2,1,0.650158730159,"""4/4""",60,64.2383342625,16,0,1,C/Ab,D1,lick
92.1004988662,0.14947845805,4,6,29,4,3,0.663628117914,"""4/4""",63,70.7174503107,17,1,1,C/Ab,D1,lick
92.2572335601,0.0783673469388,4,6,29,4,4,0.663628117914,"""4/4""",61,65.2802743955,17,0,1,C/Ab,D1,lick
92.34430839,0.0986848072562,4,6,29,4,5,0.663628117914,"""4/4""",56,62.524022342,17,0,1,C/Ab,D1,lick
92.4720181406,0.0812698412698,4,6,29,4,6,0.663628117914,"""4/4""",52,62.5243741208,17,0,1,C/Ab,D1,lick
92.5663492063,0.223492063492,4,3,30,1,1,0.671519274376,"""4/4""",58,65.1959988724,17,0,1,C/Ab,D1,lick
93.0380045351,0.158185941043,4,3,30,1,3,0.671519274376,"""4/4""",60,65.0430352462,17,0,1,Db79#11#,D1,lick
93.2687528345,0.365714285714,4,3,30,2,1,0.638548752834,"""4/4""",61,67.3186689085,17,0,1,Db79#11#,D1,lick
93.6954195011,0.156734693878,4,3,30,2,3,0.638548752834,"""4/4""",63,72.2841456968,17,0,1,Db79#11#,D1,lick
93.9319727891,0.182857142857,4,4,30,3,1,0.654285714286,"""4/4""",64,73.5478341243,17,0,1,C7alt,D1,lick
94.1285714286,0.0326530612245,4,4,30,3,2,0.654285714286,"""4/4""",66,68.2320441205,17,0,1,C7alt,D1,lick
94.1693877551,0.128571428571,4,4,30,3,3,0.654285714286,"""4/4""",68,70.1044126937,17,0,1,C7alt,D1,lick
94.299138322,1.18131519274,4,4,30,3,4,0.654285714286,"""4/4""",67,65.1420401436,17,0,1,C7alt,D1,lick
95.4848072562,0.117551020408,4,6,31,1,4,0.656553287982,"""4/4""",65,62.2730483242,17,0,1,F-j7,D1,lick
95.6102040816,0.14693877551,4,6,31,1,5,0.656553287982,"""4/4""",63,63.4941985391,17,0,1,F-j7,D1,lick
95.7755102041,0.134693877551,4,6,31,1,6,0.656553287982,"""4/4""",60,61.765005648,17,0,1,F-j7,D1,lick
95.9346938776,0.134693877551,4,5,31,2,2,0.650158730159,"""4/4""",58,58.7365707272,17,0,1,F-j7,D1,lick
96.0918367347,0.0959183673469,4,5,31,2,3,0.650158730159,"""4/4""",56,57.9941003647,17,0,1,F-j7,D1,lick
96.2142857143,0.144897959184,4,5,31,2,4,0.650158730159,"""4/4""",53,59.6575749092,17,0,1,F-j7,D1,lick
96.3693877551,0.177551020408,4,5,31,2,5,0.650158730159,"""4/4""",48,59.6857611245,17,0,1,F-j7,D1,lick
96.5492970522,0.134965986395,4,3,31,3,1,0.650158730159,"""4/4""",51,60.9472920709,17,0,1,F-j7,D1,lick
96.7183673469,0.15306122449,4,3,31,3,2,0.650158730159,"""4/4""",56,57.2965352912,17,0,1,F-j7,D1,lick
96.8888888889,0.245260770975,4,3,31,3,3,0.650158730159,"""4/4""",53,60.3473631459,17,0,1,F-j7,D1,lick
98.0085260771,0.137142857143,4,4,32,1,2,0.62693877551,"""4/4""",62,68.8620561017,18,1,1,F-j7,D1,lick
98.1543764172,0.0420861678005,4,4,32,1,3,0.62693877551,"""4/4""",63,68.5087873705,18,0,1,F-j7,D1,lick
98.2816326531,0.124489795918,4,4,32,1,4,0.62693877551,"""4/4""",70,65.4740416621,18,0,1,F-j7,D1,lick
98.4857142857,0.114285714286,4,4,32,2,1,0.678163265306,"""4/4""",74,60.5120090065,18,0,1,F-j7,D1,lick
98.6112244898,0.111224489796,4,4,32,2,2,0.678163265306,"""4/4""",74,67.8517454255,18,0,1,F-j7,D1,lick
98.7283446712,2.26684807256,4,4,32,2,3,0.678163265306,"""4/4""",77,65.5495833427,18,0,1,F-j7,D1,lick
101.003900227,0.27283446712,4,1,33,2,1,0.63433106576,"""4/4""",79,71.3816588475,18,0,2,G-,A1,lick
102.191020408,0.121904761905,4,4,33,3,4,0.690068027211,"""4/4""",62,68.1353515859,19,1,2,G-,A1,lick
102.362267574,0.174149659864,4,8,33,4,2,0.631587301587,"""4/4""",67,69.7032660052,19,0,2,G-,A1,lick
102.545124717,0.11029478458,4,8,33,4,4,0.631587301587,"""4/4""",62,65.7454544154,19,0,2,G-,A1,lick
102.664126984,0.211882086168,4,8,33,4,5,0.631587301587,"""4/4""",69,68.4985880025,19,0,2,G-,A1,lick
102.896326531,0.0812698412698,4,8,33,4,8,0.631587301587,"""4/4""",62,56.3537655919,19,0,2,G-,A1,lick
102.983401361,0.174149659864,4,4,34,1,1,0.62746031746,"""4/4""",70,67.6698887775,19,0,2,A/G,A1,lick
103.177868481,0.0754648526077,4,4,34,1,2,0.62746031746,"""4/4""",69,58.2441734587,19,0,2,A/G,A1,lick
103.283673469,0.877551020408,4,4,34,1,3,0.62746031746,"""4/4""",72,66.9404609147,19,0,2,A/G,A1,lick
104.170521542,0.0841723356009,4,10,34,3,1,0.647891156463,"""4/4""",73,64.6271356592,19,0,2,A/G,A1,~line_d
104.275011338,0.0464399092971,4,10,34,3,2,0.647891156463,"""4/4""",72,64.1266826697,19,0,2,A/G,A1,~line_d
104.327256236,0.0449886621315,4,10,34,3,3,0.647891156463,"""4/4""",70,63.6842020732,19,0,2,A/G,A1,~line_d
104.372244898,0.065306122449,4,10,34,3,4,0.647891156463,"""4/4""",67,66.7878055835,19,0,2,A/G,A1,~line_d
104.447709751,0.0507936507937,4,10,34,3,5,0.647891156463,"""4/4""",65,65.4098301547,19,0,2,A/G,A1,~line_d
104.501405896,0.0551473922902,4,10,34,3,6,0.647891156463,"""4/4""",62,70.1162788574,19,0,2,A/G,A1,~line_d
104.582675737,0.0362811791383,4,10,34,3,7,0.647891156463,"""4/4""",60,65.9308479629,19,0,2,A/G,A1,~line_d
104.633469388,0.0624036281179,4,10,34,3,8,0.647891156463,"""4/4""",58,68.5424236213,19,0,2,A/G,A1,~line_d
104.704580499,0.065306122449,4,10,34,3,9,0.647891156463,"""4/4""",55,65.5197953456,19,0,2,A/G,A1,~line_d
104.78585034,0.0565986394558,4,10,34,3,10,0.647891156463,"""4/4""",53,65.9285362463,19,0,2,A/G,A1,~line_d
104.849705215,0.124807256236,4,1,34,4,1,0.647845804989,"""4/4""",50,65.1724117551,19,0,2,A/G,A1,~line_d
105.598979592,0.112244897959,4,9,35,1,2,0.654965986395,"""4/4""",54,66.4327257042,20,1,2,G7911#,A1,line_w
105.712244898,0.0642857142857,4,9,35,1,4,0.654965986395,"""4/4""",57,64.6854563825,20,0,2,G7911#,A1,line_w
105.780612245,0.0612244897959,4,9,35,1,5,0.654965986395,"""4/4""",59,62.6843870126,20,0,2,G7911#,A1,line_w
105.85,0.0387755102041,4,9,35,1,6,0.654965986395,"""4/4""",61,66.0662704145,20,0,2,G7911#,A1,line_w
105.897959184,0.0887755102041,4,9,35,1,7,0.654965986395,"""4/4""",64,67.708466556,20,0,2,G7911#,A1,line_w
106.005102041,0.0418367346939,4,9,35,1,8,0.654965986395,"""4/4""",66,67.86769971,20,0,2,G7911#,A1,line_w
106.054081633,0.0642857142857,4,9,35,1,9,0.654965986395,"""4/4""",69,69.4388523789,20,0,2,G7911#,A1,line_w
106.126530612,0.0826530612245,4,6,35,2,1,0.638548752834,"""4/4""",71,68.3859543564,20,0,2,G7911#,A1,line_w
106.213265306,0.0775510204082,4,6,35,2,2,0.638548752834,"""4/4""",73,68.1055366182,20,0,2,G7911#,A1,line_w
106.298979592,0.187755102041,4,6,35,2,3,0.638548752834,"""4/4""",76,69.0085076474,20,0,2,G7911#,A1,line_w
106.497959184,0.0387755102041,4,6,35,2,4,0.638548752834,"""4/4""",70,68.5856984076,20,0,2,G7911#,A1,line_w
106.545918367,0.0408163265306,4,6,35,2,5,0.638548752834,"""4/4""",69,66.899964553,20,0,2,G7911#,A1,line_w
106.592857143,0.409183673469,4,6,35,2,6,0.638548752834,"""4/4""",71,69.0073019099,20,0,2,G7911#,A1,line_w
107.014285714,0.0714285714286,4,12,35,3,5,0.638548752834,"""4/4""",72,67.5347857716,20,0,2,G7911#,A1,line_w
107.094897959,0.05,4,12,35,3,7,0.638548752834,"""4/4""",70,63.1051763553,20,0,2,G7911#,A1,line_w
107.163265306,0.0561224489796,4,12,35,3,8,0.638548752834,"""4/4""",69,65.5143823518,20,0,2,G7911#,A1,line_w
107.235714286,0.0724489795918,4,12,35,3,9,0.638548752834,"""4/4""",66,62.5311723029,20,0,2,G7911#,A1,line_w
107.337142857,0.0319274376417,4,12,35,3,11,0.638548752834,"""4/4""",64,66.4740591907,20,0,2,G7911#,A1,line_w
107.380680272,0.0377324263039,4,12,35,3,12,0.638548752834,"""4/4""",62,65.6985538261,20,0,2,G7911#,A1,line_w
107.421315193,0.0295918367347,4,10,35,4,1,0.628253968254,"""4/4""",61,60.2601231844,20,0,2,G7911#,A1,line_w
107.467755102,0.0383673469388,4,10,35,4,2,0.628253968254,"""4/4""",59,62.3895988814,20,0,2,G7911#,A1,line_w
107.506122449,0.0897959183673,4,10,35,4,3,0.628253968254,"""4/4""",57,63.0815971846,20,0,2,G7911#,A1,line_w
107.601269841,0.0714739229025,4,10,35,4,4,0.628253968254,"""4/4""",54,63.4007702305,20,0,2,G7911#,A1,line_w
107.679274376,0.0787301587302,4,10,35,4,5,0.628253968254,"""4/4""",53,64.0634127595,20,0,2,G7911#,A1,line_w
107.7630839,0.0816326530612,4,10,35,4,6,0.628253968254,"""4/4""",52,64.1072719201,20,0,2,G7911#,A1,line_w
107.857142857,0.0510204081633,4,10,35,4,8,0.628253968254,"""4/4""",50,67.1675899208,20,0,2,G7911#,A1,line_w
107.916326531,0.0377551020408,4,10,35,4,9,0.628253968254,"""4/4""",53,66.6670393081,20,0,2,G7911#,A1,line_w
107.957596372,0.0912698412698,4,10,35,4,10,0.628253968254,"""4/4""",54,66.7528256998,20,0,2,G7911#,A1,line_w
108.050453515,0.0530612244898,4,10,36,1,1,0.675034013605,"""4/4""",56,63.7890278912,20,0,2,G7911#,A1,line_w
108.104489796,0.0939682539683,4,10,36,1,2,0.675034013605,"""4/4""",58,62.5462768486,20,0,2,D79#11#,A1,line_w
108.201020408,0.0459183673469,4,10,36,1,3,0.675034013605,"""4/4""",60,65.3561373097,20,0,2,D79#11#,A1,line_w
108.251020408,0.105555555556,4,10,36,1,4,0.675034013605,"""4/4""",62,66.9185445248,20,0,2,D79#11#,A1,line_w
108.357142857,0.0612244897959,4,10,36,1,5,0.675034013605,"""4/4""",64,69.4640402447,20,0,2,D79#11#,A1,line_w
108.420861678,0.0674603174603,4,10,36,1,6,0.675034013605,"""4/4""",62,70.6691571032,20,0,2,D79#11#,A1,line_w
108.48877551,0.0336734693878,4,10,36,1,7,0.675034013605,"""4/4""",63,70.736994966,20,0,2,D79#11#,A1,line_w
108.526077098,0.0892517006803,4,10,36,1,8,0.675034013605,"""4/4""",65,67.4960285374,20,0,2,D79#11#,A1,line_w
108.619387755,0.0724489795918,4,10,36,1,9,0.675034013605,"""4/4""",66,67.9304358116,20,0,2,D79#11#,A1,line_w
108.695873016,0.0703854875283,4,10,36,1,10,0.675034013605,"""4/4""",68,67.9765865254,20,0,2,D79#11#,A1,line_w
108.766984127,0.0645804988662,4,7,36,2,1,0.632108843537,"""4/4""",70,67.6267148623,20,0,2,D79#11#,A1,line_w
108.843537415,0.0620408163265,4,7,36,2,2,0.632108843537,"""4/4""",72,68.0145861021,20,0,2,D79#11#,A1,line_w
108.908480726,0.0914285714286,4,7,36,2,3,0.632108843537,"""4/4""",74,62.0326087231,20,0,2,D79#11#,A1,line_w
109.002811791,0.0816326530612,4,7,36,2,4,0.632108843537,"""4/4""",71,66.8898793572,20,0,2,D79#11#,A1,line_w
109.084693878,0.0917233560091,4,7,36,2,5,0.632108843537,"""4/4""",66,67.2816083051,20,0,2,D79#11#,A1,line_w
109.178412698,0.114648526077,4,7,36,2,6,0.632108843537,"""4/4""",65,67.7668511137,20,0,2,D79#11#,A1,line_w
109.295600907,0.0602267573696,4,7,36,2,7,0.632108843537,"""4/4""",71,67.562650091,20,0,2,D79#11#,A1,line_w
109.356462585,0.0592970521542,4,10,36,3,1,0.676848072562,"""4/4""",68,68.1437278545,20,0,2,D79#11#,A1,line_w
109.417346939,0.0323129251701,4,10,36,3,2,0.676848072562,"""4/4""",63,66.7892466419,20,0,2,D79#11#,A1,line_w
109.453741497,0.0753287981859,4,10,36,3,3,0.676848072562,"""4/4""",62,70.0788405978,20,0,2,D79#11#,A1,line_w
109.530566893,0.0678458049887,4,10,36,3,4,0.676848072562,"""4/4""",68,67.4926302272,20,0,2,D79#11#,A1,line_w
109.608888889,0.0289342403628,4,10,36,3,5,0.676848072562,"""4/4""",66,63.8002512573,20,0,2,D79#11#,A1,line_w
109.646802721,0.0448979591837,4,10,36,3,6,0.676848072562,"""4/4""",65,65.6475094329,20,0,2,D79#11#,A1,line_w
109.694693878,0.0595011337868,4,10,36,3,7,0.676848072562,"""4/4""",61,63.5886664,20,0,2,D79#11#,A1,line_w
109.762902494,0.0638548752834,4,10,36,3,8,0.676848072562,"""4/4""",59,62.3031985743,20,0,2,D79#11#,A1,line_w
109.866666667,0.135691609977,4,10,36,3,9,0.676848072562,"""4/4""",62,69.864810387,20,0,2,D79#11#,A1,line_w
110.010340136,0.0863492063492,4,8,36,4,1,0.644353741497,"""4/4""",57,65.1621583898,20,0,2,D79#11#,A1,line_w
110.107573696,0.0573242630385,4,8,36,4,2,0.644353741497,"""4/4""",56,63.8769277667,20,0,2,D79#11#,A1,line_w
110.175056689,0.0718367346939,4,8,36,4,3,0.644353741497,"""4/4""",60,66.4070960145,20,0,2,D79#11#,A1,line_w
110.249795918,0.0638548752834,4,8,36,4,4,0.644353741497,"""4/4""",59,67.4038085694,20,0,2,D79#11#,A1,line_w
110.330748299,0.0468934240363,4,8,36,4,5,0.644353741497,"""4/4""",58,67.1051278432,20,0,2,D79#11#,A1,line_w
110.389614512,0.0533786848073,4,8,36,4,6,0.644353741497,"""4/4""",57,67.9419995949,20,0,2,D79#11#,A1,line_w
110.45877551,0.0638548752834,4,8,36,4,7,0.644353741497,"""4/4""",54,66.7780778888,20,0,2,D79#11#,A1,line_w
110.530612245,0.118276643991,4,8,36,4,8,0.644353741497,"""4/4""",53,65.0049004756,20,0,2,D79#11#,A1,line_w
110.666303855,0.0885260770975,4,8,37,1,1,0.635056689342,"""4/4""",51,68.030864359,20,0,2,D79#11#,A1,line_w
110.762811791,0.121904761905,4,8,37,1,2,0.635056689342,"""4/4""",48,67.4613719054,20,0,2,F-7911,A1,~lick
110.904081633,0.140816326531,4,8,37,1,4,0.635056689342,"""4/4""",51,65.0664424777,20,0,2,F-7911,A1,~lick
111.053061224,0.214285714286,4,8,37,1,6,0.635056689342,"""4/4""",53,63.5745886529,20,0,2,F-7911,A1,~lick
111.275827664,0.159637188209,4,8,37,1,8,0.635056689342,"""4/4""",56,61.6115474746,20,0,2,F-7911,A1,~lick
111.468843537,0.58485260771,4,1,37,2,1,0.617732426304,"""4/4""",58,63.1605298228,20,0,2,F-7911,A1,~lick
112.065306122,0.158185941043,4,4,37,3,2,0.645442176871,"""4/4""",56,61.1914815702,20,0,2,F-7911,A1,~lick
112.255419501,0.139319727891,4,4,37,3,3,0.645442176871,"""4/4""",53,59.8329079272,20,0,2,F-7911,A1,~lick
113.503492063,0.13641723356,4,6,38,1,3,0.655963718821,"""4/4""",67,69.6379288643,21,1,2,E/G,A1,line_w
113.656598639,0.157142857143,4,6,38,1,5,0.655963718821,"""4/4""",68,71.7399079515,21,0,2,E/G,A1,line_w
113.846938776,0.0836734693878,4,6,38,1,6,0.655963718821,"""4/4""",66,60.3701036804,21,0,2,E/G,A1,line_w
113.953061224,0.15306122449,4,3,38,2,1,0.638548752834,"""4/4""",67,68.7704197174,21,0,2,E/G,A1,line_w
114.139795918,0.181632653061,4,3,38,2,2,0.638548752834,"""4/4""",79,67.8703575295,21,0,2,E/G,A1,line_w
114.337755102,0.169387755102,4,3,38,2,3,0.638548752834,"""4/4""",79,67.5753975051,21,0,2,E/G,A1,line_w
114.510204082,0.128571428571,4,6,38,3,1,0.644353741497,"""4/4""",75,69.961998042,21,0,2,E/G,A1,line_w
114.639795918,0.187755102041,4,6,38,3,2,0.644353741497,"""4/4""",71,67.4550820317,21,0,2,E/G,A1,line_w
114.884693878,0.0357142857143,4,6,38,3,4,0.644353741497,"""4/4""",63,60.9658899361,21,0,2,E/G,A1,line_w
114.966326531,0.14693877551,4,6,38,3,5,0.644353741497,"""4/4""",68,70.7545571893,21,0,2,E/G,A1,line_w
115.128571429,0.102040816327,4,6,38,3,6,0.644353741497,"""4/4""",70,69.06482195,21,0,2,E/G,A1,line_w
115.239795918,0.177551020408,4,6,38,4,1,0.673378684807,"""4/4""",71,68.6727247249,21,0,2,E/G,A1,line_w
115.424489796,0.114285714286,4,6,38,4,3,0.673378684807,"""4/4""",73,66.077478601,21,0,2,E/G,A1,line_w
115.55,0.118367346939,4,6,38,4,4,0.673378684807,"""4/4""",75,58.7670795502,21,0,2,E/G,A1,line_w
115.669387755,0.110204081633,4,6,38,4,5,0.673378684807,"""4/4""",73,65.3265773536,21,0,2,E/G,A1,line_w
115.779591837,0.080612244898,4,6,38,4,6,0.673378684807,"""4/4""",71,68.4384015183,21,0,2,E/G,A1,line_w
115.912562358,0.145124716553,4,4,39,1,1,0.638548752834,"""4/4""",70,68.7010942045,21,0,2,Csus7,A1,line_w
116.073650794,0.129160997732,4,4,39,1,2,0.638548752834,"""4/4""",68,70.8057460767,21,0,2,Csus7,A1,line_w
116.221678005,0.12335600907,4,4,39,1,3,0.638548752834,"""4/4""",67,66.7411328858,21,0,2,Csus7,A1,line_w
116.375510204,0.14947845805,4,4,39,1,4,0.638548752834,"""4/4""",65,66.2929717851,21,0,2,Csus7,A1,line_w
116.548208617,0.120453514739,4,6,39,2,1,0.609523809524,"""4/4""",64,71.0029630229,21,0,2,Csus7,A1,line_w
116.686077098,0.0711111111111,4,6,39,2,3,0.609523809524,"""4/4""",65,66.308678189,21,0,2,Csus7,A1,line_w
116.764444444,0.065306122449,4,6,39,2,4,0.609523809524,"""4/4""",66,66.5194700873,21,0,2,Csus7,A1,line_w
116.842811791,0.119002267574,4,6,39,2,5,0.609523809524,"""4/4""",67,68.360766422,21,0,2,Csus7,A1,line_w
116.967619048,0.137868480726,4,6,39,2,6,0.609523809524,"""4/4""",69,68.4391139602,21,0,2,Csus7,A1,line_w
117.122902494,0.143673469388,4,4,39,3,1,0.632743764172,"""4/4""",70,69.2656347772,21,0,2,Csus7,A1,line_w
117.2738322,0.140770975057,4,4,39,3,2,0.632743764172,"""4/4""",72,66.2396072066,21,0,2,Csus7,A1,line_w
117.426213152,0.101587301587,4,4,39,3,3,0.632743764172,"""4/4""",73,66.055458623,21,0,2,Csus7,A1,line_w
117.643900227,0.120453514739,4,4,39,3,4,0.632743764172,"""4/4""",75,64.828877822,21,0,2,Csus7,A1,line_w
117.774512472,0.124807256236,4,4,39,4,1,0.603718820862,"""4/4""",72,65.8666949495,21,0,2,Csus7,A1,line_w
117.948662132,0.0943310657596,4,4,39,4,2,0.603718820862,"""4/4""",65,60.9758909497,21,0,2,Csus7,A1,line_w
118.054965986,0.144036281179,4,4,39,4,3,0.603718820862,"""4/4""",67,68.5842396039,21,0,2,Csus7,A1,line_w
118.199002268,0.156009070295,4,4,39,4,4,0.603718820862,"""4/4""",72,67.4332539157,21,0,2,Csus7,A1,line_w
118.358639456,0.165804988662,4,8,40,1,1,0.662335600907,"""4/4""",69,67.8752509651,21,0,2,C79#,A1,line_w
